flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-01-16,F0623,DL,2633,N948DZ,ARR,RDU,ATL,A,12:39,759,12:41,761.0,6.0,755.0,2.0,356.0
2025-01-16,F0624,DL,1213,N184DN,ARR,MCO,ATL,C,12:39,759,12:28,748.0,4.0,744.0,-11.0,404.0
2025-01-16,F0625,UA,275,N899UA,DEP,ATL,EWR,B,12:40,760,12:40,760.0,13.0,773.0,0.0,746.0
2025-01-16,F0626,DL,3165,N991AT,DEP,ATL,SDF,D,12:40,760,12:35,755.0,10.0,765.0,-5.0,321.0
2025-01-16,F0627,DL,989,N383DZ,ARR,LGA,ATL,D,12:40,760,12:11,731.0,9.0,722.0,-29.0,762.0
2025-01-16,F0628,DL,1525,N6703D,DEP,ATL,TPA,C,12:40,760,12:46,766.0,15.0,781.0,6.0,406.0
2025-01-16,F0629,DL,895,N820DX,DEP,ATL,LAX,D,12:40,760,12:41,761.0,14.0,775.0,1.0,1947.0
2025-01-16,F0630,WN,2140,N8874Q,DEP,ATL,LGA,D,12:40,760,12:47,767.0,15.0,782.0,7.0,762.0
2025-01-16,F0631,WN,1222,N8808Q,ARR,STL,ATL,D,12:40,760,12:17,737.0,6.0,731.0,-23.0,484.0
2025-01-16,F0632,DL,1227,N557NW,ARR,TPA,ATL,C,12:40,760,12:58,778.0,4.0,774.0,18.0,406.0
2025-01-16,F0633,DL,1477,N806DN,DEP,ATL,ORD,B,12:42,762,12:45,765.0,17.0,782.0,3.0,606.0
2025-01-16,F0634,DL,2326,N712TW,ARR,JAX,ATL,D,12:44,764,13:45,825.0,4.0,821.0,61.0,270.0
2025-01-16,F0635,WN,1495,N7852A,DEP,ATL,GSP,D,12:45,765,12:38,758.0,11.0,769.0,-7.0,153.0
2025-01-16,F0636,DL,1479,N383DN,ARR,CMH,ATL,A,12:45,765,12:19,739.0,5.0,734.0,-26.0,447.0
2025-01-16,F0637,DL,3128,N672DL,ARR,MSY,ATL,C,12:45,765,12:46,766.0,7.0,759.0,1.0,425.0
2025-01-16,F0638,F9,4405,N377FR,ARR,MIA,ATL,D,12:47,767,12:44,764.0,8.0,756.0,-3.0,594.0
2025-01-16,F0639,DL,3169,N960DZ,DEP,ATL,CVG,D,12:47,767,12:42,762.0,18.0,780.0,-5.0,373.0
2025-01-16,F0640,DL,1125,N961AT,DEP,ATL,OMA,A,12:48,768,12:43,763.0,11.0,774.0,-5.0,821.0
2025-01-16,F0641,DL,2990,N711ZX,DEP,ATL,JAX,D,12:48,768,12:42,762.0,15.0,777.0,-6.0,270.0
2025-01-16,F0642,DL,1946,N307DX,DEP,ATL,SJU,B,12:48,768,12:44,764.0,19.0,783.0,-4.0,1547.0
2025-01-16,F0643,DL,755,N108DN,ARR,LAS,ATL,D,12:49,769,12:58,778.0,6.0,772.0,9.0,1747.0
2025-01-16,F0644,NK,1649,N667NK,ARR,DTW,ATL,C,12:49,769,12:49,769.0,7.0,762.0,0.0,594.0
2025-01-16,F0645,DL,973,N378DN,ARR,BOS,ATL,A,12:49,769,12:16,736.0,3.0,733.0,-33.0,946.0
2025-01-16,F0646,DL,3035,N953DZ,ARR,DAB,ATL,C,12:51,771,12:49,769.0,8.0,761.0,-2.0,366.0
2025-01-16,F0647,NK,509,N712NK,ARR,LAX,ATL,A,12:51,771,12:36,756.0,7.0,749.0,-15.0,1947.0
2025-01-16,F0648,F9,3022,N337FR,ARR,DFW,ATL,D,12:52,772,12:15,735.0,10.0,725.0,-37.0,731.0
2025-01-16,F0649,DL,1380,N550NW,ARR,PIT,ATL,A,12:53,773,13:15,795.0,6.0,789.0,22.0,526.0
2025-01-16,F0650,DL,3159,N938DZ,DEP,ATL,BNA,A,12:53,773,12:48,768.0,15.0,783.0,-5.0,214.0
2025-01-16,F0651,DL,1100,N340DN,ARR,PHL,ATL,B,12:54,774,12:36,756.0,6.0,750.0,-18.0,666.0
2025-01-16,F0652,WN,4397,N943WN,ARR,LAS,ATL,D,12:55,775,12:49,769.0,5.0,764.0,-6.0,1747.0
2025-01-16,F0653,DL,2270,N337DN,DEP,ATL,PHL,D,12:55,775,12:52,772.0,20.0,792.0,-3.0,666.0
2025-01-16,F0654,DL,3196,N818DA,ARR,SRQ,ATL,D,12:58,778,13:07,787.0,6.0,781.0,9.0,444.0
2025-01-16,F0655,DL,2322,N335NW,DEP,ATL,EWR,C,12:59,779,12:53,773.0,13.0,786.0,-6.0,746.0
2025-01-16,F0656,DL,2778,N940DU,DEP,ATL,MEM,B,12:59,779,12:54,774.0,11.0,785.0,-5.0,332.0
2025-01-16,F0657,DL,839,N380DN,ARR,DFW,ATL,A,13:00,780,12:40,760.0,4.0,756.0,-20.0,731.0
2025-01-16,F0658,OO,3991,N187PQ,ARR,FAY,ATL,A,13:00,780,12:41,761.0,4.0,757.0,-19.0,331.0
2025-01-16,F0659,DL,1341,N6714Q,DEP,ATL,FLL,D,13:00,780,12:57,777.0,11.0,788.0,-3.0,581.0
2025-01-16,F0660,DL,2158,N993AT,ARR,GSP,ATL,A,13:01,781,12:39,759.0,6.0,753.0,-22.0,153.0
2025-01-16,F0661,DL,1311,N347DN,ARR,PBI,ATL,A,13:02,782,12:56,776.0,12.0,764.0,-6.0,545.0
2025-01-16,F0662,DL,1473,N922DZ,DEP,ATL,TUS,C,13:03,783,13:00,780.0,12.0,792.0,-3.0,1541.0
2025-01-16,F0663,DL,1369,N327NW,ARR,CLE,ATL,D,13:03,783,12:54,774.0,5.0,769.0,-9.0,554.0
2025-01-16,F0664,DL,3108,N943AT,ARR,DAY,ATL,D,13:03,783,12:34,754.0,7.0,747.0,-29.0,432.0
2025-01-16,F0665,DL,530,N357DN,DEP,ATL,DEN,A,13:05,785,13:00,780.0,18.0,798.0,-5.0,1199.0
2025-01-16,F0666,DL,879,N953AT,ARR,CHA,ATL,C,13:05,785,13:27,807.0,7.0,800.0,22.0,106.0
2025-01-16,F0667,DL,1238,N120DN,ARR,RSW,ATL,C,13:05,785,13:07,787.0,8.0,779.0,2.0,515.0
2025-01-16,F0668,DL,1585,N323DN,ARR,IAH,ATL,B,13:05,785,12:54,774.0,4.0,770.0,-11.0,689.0
2025-01-16,F0669,DL,3118,N929AT,ARR,MLB,ATL,C,13:05,785,12:49,769.0,6.0,763.0,-16.0,442.0
2025-01-16,F0670,DL,784,N6715C,ARR,FLL,ATL,A,13:05,785,12:45,765.0,5.0,760.0,-20.0,581.0
2025-01-16,F0671,DL,2325,N347NW,ARR,EWR,ATL,A,13:05,785,12:55,775.0,8.0,767.0,-10.0,746.0
2025-01-16,F0672,DL,360,N357NW,DEP,ATL,DCA,B,13:08,788,13:18,798.0,12.0,810.0,10.0,547.0
2025-01-16,F0673,DL,3012,N922AT,DEP,ATL,BHM,B,13:09,789,13:00,780.0,9.0,789.0,-9.0,134.0
2025-01-16,F0674,DL,1273,N926AT,DEP,ATL,GSP,B,13:10,790,13:03,783.0,11.0,794.0,-7.0,153.0
2025-01-16,F0675,DL,3051,N921AT,ARR,VPS,ATL,A,13:13,793,13:08,788.0,6.0,782.0,-5.0,250.0
2025-01-16,F0676,DL,857,N920AT,ARR,TYS,ATL,D,13:13,793,12:42,762.0,3.0,759.0,-31.0,152.0
2025-01-16,F0677,DL,1391,N978AT,ARR,AGS,ATL,D,13:14,794,13:00,780.0,4.0,776.0,-14.0,143.0
2025-01-16,F0678,DL,3068,N960AT,ARR,HSV,ATL,A,13:14,794,13:18,798.0,6.0,792.0,4.0,151.0
2025-01-16,F0679,DL,441,N983AT,ARR,DAL,ATL,C,13:15,795,12:50,770.0,4.0,766.0,-25.0,721.0
2025-01-16,F0680,NK,1646,N668NK,DEP,ATL,LGA,C,13:18,798,13:13,793.0,11.0,804.0,-5.0,762.0
2025-01-16,F0681,AA,3104,N562UW,ARR,DFW,ATL,D,13:18,798,13:10,790.0,6.0,784.0,-8.0,731.0
2025-01-16,F0682,WN,760,N8808Q,DEP,ATL,DEN,D,13:20,800,13:23,803.0,12.0,815.0,3.0,1199.0
2025-01-16,F0683,WN,339,N8899H,ARR,DEN,ATL,C,13:20,800,13:08,788.0,6.0,782.0,-12.0,1199.0
2025-01-16,F0684,DL,1509,N362NB,ARR,HOU,ATL,B,13:21,801,13:18,798.0,5.0,793.0,-3.0,696.0
2025-01-16,F0685,DL,1031,N844DN,DEP,ATL,DTW,C,13:21,801,13:18,798.0,15.0,813.0,-3.0,594.0
2025-01-16,F0686,OH,5404,N554NN,DEP,ATL,CLT,C,13:22,802,13:11,791.0,17.0,808.0,-11.0,226.0
2025-01-16,F0687,DL,1572,N342NW,DEP,ATL,IAH,C,13:22,802,13:19,799.0,10.0,809.0,-3.0,689.0
2025-01-16,F0688,DL,3054,N391DN,ARR,SAV,ATL,A,13:23,803,13:03,783.0,5.0,778.0,-20.0,214.0
2025-01-16,F0689,DL,390,N823DX,ARR,LAX,ATL,B,13:24,804,13:17,797.0,4.0,793.0,-7.0,1947.0
2025-01-16,F0690,DL,729,N367DN,ARR,SAN,ATL,C,13:25,805,13:23,803.0,5.0,798.0,-2.0,1892.0
2025-01-16,F0691,OO,4172,N187PQ,ARR,ABY,ATL,A,13:25,805,16:01,961.0,5.0,956.0,156.0,145.0
2025-01-16,F0692,UA,1859,N821UA,DEP,ATL,ORD,B,13:30,810,13:28,808.0,26.0,834.0,-2.0,606.0
2025-01-16,F0693,WN,4397,N943WN,DEP,ATL,MDW,D,13:30,810,13:40,820.0,12.0,832.0,10.0,591.0
2025-01-16,F0694,DL,460,N129DN,DEP,ATL,LGA,B,13:30,810,13:28,808.0,25.0,833.0,-2.0,762.0
2025-01-16,F0695,AA,1245,N714US,ARR,MIA,ATL,D,13:31,811,13:27,807.0,6.0,801.0,-4.0,594.0
2025-01-16,F0696,DL,1046,N820DN,ARR,MSP,ATL,B,13:31,811,13:12,792.0,5.0,787.0,-19.0,907.0
2025-01-16,F0697,DL,1151,N941DZ,ARR,MKE,ATL,D,13:31,811,13:02,782.0,6.0,776.0,-29.0,669.0
2025-01-16,F0698,DL,1480,N963AT,DEP,ATL,TUL,A,13:31,811,13:25,805.0,8.0,813.0,-6.0,674.0
2025-01-16,F0699,DL,1640,N932DZ,DEP,ATL,PNS,B,13:31,811,13:26,806.0,12.0,818.0,-5.0,271.0
2025-01-16,F0700,DL,2952,N954DZ,ARR,IND,ATL,A,13:32,812,13:22,802.0,5.0,797.0,-10.0,432.0
2025-01-16,F0701,DL,3164,N394DA,ARR,BHM,ATL,B,13:32,812,13:21,801.0,6.0,795.0,-11.0,134.0
2025-01-16,F0702,DL,570,N804DN,ARR,SFO,ATL,B,13:33,813,14:02,842.0,10.0,832.0,29.0,2139.0
2025-01-16,F0703,DL,1155,N952DZ,ARR,BNA,ATL,C,13:34,814,13:11,791.0,6.0,785.0,-23.0,214.0
2025-01-16,F0704,DL,1372,N698DL,DEP,ATL,MCO,B,13:35,815,13:35,815.0,17.0,832.0,0.0,404.0
2025-01-16,F0705,DL,1658,N187DN,ARR,MCO,ATL,B,13:35,815,13:35,815.0,4.0,811.0,0.0,404.0
2025-01-16,F0706,DL,993,N342DN,ARR,LGA,ATL,C,13:35,815,13:03,783.0,5.0,778.0,-32.0,762.0
2025-01-16,F0707,WN,1765,N947WN,ARR,DCA,ATL,C,13:35,815,13:27,807.0,4.0,803.0,-8.0,547.0
2025-01-16,F0708,F9,3976,N322FR,DEP,ATL,MCO,A,13:35,815,22:38,1358.0,22.0,1380.0,543.0,404.0
2025-01-16,F0709,DL,3052,N966AT,ARR,GSO,ATL,D,13:39,819,13:20,800.0,4.0,796.0,-19.0,306.0
2025-01-16,F0710,F9,1871,N381FR,ARR,JFK,ATL,A,13:41,821,13:38,818.0,7.0,811.0,-3.0,760.0
2025-01-16,F0711,UA,2390,N15712,ARR,ORD,ATL,C,13:42,822,13:17,797.0,7.0,790.0,-25.0,606.0
2025-01-16,F0712,F9,4406,N377FR,DEP,ATL,MIA,A,13:42,822,13:58,838.0,23.0,861.0,16.0,594.0
2025-01-16,F0713,DL,1571,N967AT,ARR,STL,ATL,B,13:42,822,13:18,798.0,4.0,794.0,-24.0,484.0
2025-01-16,F0714,F9,3287,N394FR,ARR,LGA,ATL,D,13:44,824,13:02,782.0,8.0,774.0,-42.0,762.0
2025-01-16,F0715,DL,2373,N939AT,DEP,ATL,HSV,B,13:44,824,13:39,819.0,10.0,829.0,-5.0,151.0
2025-01-16,F0716,DL,2925,N955DZ,DEP,ATL,ORF,C,13:45,825,13:42,822.0,13.0,835.0,-3.0,516.0
2025-01-16,F0717,DL,921,N383DZ,DEP,ATL,DFW,B,13:45,825,13:41,821.0,18.0,839.0,-4.0,731.0
2025-01-16,F0718,DL,2200,N383DN,DEP,ATL,CMH,B,13:45,825,13:39,819.0,12.0,831.0,-6.0,447.0
2025-01-16,F0719,DL,3157,N830DN,DEP,ATL,MSY,A,13:45,825,13:42,822.0,10.0,832.0,-3.0,425.0
2025-01-16,F0720,DL,1323,N557NW,DEP,ATL,MIA,B,13:45,825,14:15,855.0,14.0,869.0,30.0,594.0
2025-01-16,F0721,DL,3107,N931DQ,ARR,CHS,ATL,D,13:46,826,13:28,808.0,3.0,805.0,-18.0,259.0
2025-01-16,F0722,DL,897,N392DN,ARR,SLC,ATL,C,13:48,828,13:44,824.0,7.0,817.0,-4.0,1590.0
2025-01-16,F0723,DL,1096,N672DL,DEP,ATL,JAX,C,13:49,829,13:59,839.0,12.0,851.0,10.0,270.0
2025-01-16,F0724,DL,1660,N774DE,DEP,ATL,MCI,B,13:49,829,13:44,824.0,13.0,837.0,-5.0,692.0
2025-01-16,F0725,DL,3141,N936AT,DEP,ATL,CHA,A,13:50,830,13:45,825.0,11.0,836.0,-5.0,106.0
2025-01-16,F0726,F9,1080,N337FR,DEP,ATL,BWI,D,13:50,830,13:40,820.0,17.0,837.0,-10.0,577.0
2025-01-16,F0727,DL,1397,N301DV,DEP,ATL,AUS,D,13:51,831,13:50,830.0,13.0,843.0,-1.0,813.0
2025-01-16,F0728,DL,3081,N993AT,DEP,ATL,JAN,A,13:53,833,13:46,826.0,16.0,842.0,-7.0,341.0
2025-01-16,F0729,DL,3094,N943AT,DEP,ATL,ECP,B,13:53,833,13:49,829.0,14.0,843.0,-4.0,240.0
2025-01-16,F0730,DL,1063,N985AT,ARR,MDW,ATL,C,13:54,834,13:43,823.0,4.0,819.0,-11.0,591.0
2025-01-16,F0731,NK,1650,N667NK,DEP,ATL,MCO,A,13:54,834,13:49,829.0,10.0,839.0,-5.0,404.0
2025-01-16,F0732,DL,1587,N695DL,ARR,TPA,ATL,C,13:55,835,13:50,830.0,4.0,826.0,-5.0,406.0
2025-01-16,F0733,DL,2825,N378DN,DEP,ATL,MSP,C,13:55,835,13:52,832.0,13.0,845.0,-3.0,907.0
2025-01-16,F0734,DL,677,N302DN,ARR,LAS,ATL,B,13:55,835,13:41,821.0,5.0,816.0,-14.0,1747.0
2025-01-16,F0735,NK,516,N712NK,DEP,ATL,LAX,A,13:56,836,13:52,832.0,18.0,850.0,-4.0,1947.0
2025-01-16,F0736,DL,1353,N958DZ,DEP,ATL,PIT,A,13:58,838,13:56,836.0,16.0,852.0,-2.0,526.0
2025-01-16,F0737,DL,721,N713TW,ARR,SNA,ATL,C,13:58,838,13:59,839.0,8.0,831.0,1.0,1919.0
2025-01-16,F0738,DL,1437,N550NW,DEP,ATL,RIC,A,13:58,838,14:41,881.0,12.0,893.0,43.0,481.0
2025-01-16,F0739,DL,569,N545US,ARR,SEA,ATL,D,13:58,838,13:50,830.0,5.0,825.0,-8.0,2182.0
2025-01-16,F0740,DL,3092,N929AT,DEP,ATL,VPS,A,13:59,839,13:49,829.0,16.0,845.0,-10.0,250.0
2025-01-16,F0741,DL,2397,N352NW,ARR,EWR,ATL,C,13:59,839,13:39,819.0,4.0,815.0,-20.0,746.0
2025-01-16,F0742,DL,2009,N340DN,DEP,ATL,SAT,D,13:59,839,13:57,837.0,18.0,855.0,-2.0,874.0
2025-01-16,F0743,DL,512,N919AT,DEP,ATL,DAL,B,13:59,839,13:52,832.0,13.0,845.0,-7.0,721.0
2025-01-16,F0744,DL,1167,N184DN,DEP,ATL,TPA,C,13:59,839,14:00,840.0,14.0,854.0,1.0,406.0
2025-01-16,F0745,DL,2976,N384DN,ARR,AUS,ATL,B,14:00,840,13:48,828.0,4.0,824.0,-12.0,813.0
2025-01-16,F0746,WN,3103,N8899H,DEP,ATL,TPA,D,14:00,840,13:59,839.0,11.0,850.0,-1.0,406.0
2025-01-16,F0747,DL,1074,N948DZ,DEP,ATL,GRR,D,14:00,840,13:55,835.0,13.0,848.0,-5.0,640.0
2025-01-16,F0748,F9,4708,N236FR,DEP,ATL,IAD,D,14:00,840,17:53,1073.0,22.0,1095.0,233.0,534.0
2025-01-16,F0749,DL,2799,N108DN,DEP,ATL,BWI,A,14:00,840,14:02,842.0,13.0,855.0,2.0,577.0
2025-01-16,F0750,WN,2174,N8718Q,ARR,LGA,ATL,C,14:00,840,13:29,809.0,4.0,805.0,-31.0,762.0
2025-01-16,F0751,DL,1413,N6713Y,DEP,ATL,FLL,B,14:00,840,13:50,830.0,22.0,852.0,-10.0,581.0
2025-01-16,F0752,DL,2471,N939DZ,ARR,MCI,ATL,A,14:01,841,13:41,821.0,5.0,816.0,-20.0,692.0
2025-01-16,F0753,DL,3027,N983AT,DEP,ATL,LIT,C,14:01,841,13:55,835.0,16.0,851.0,-6.0,453.0
2025-01-16,F0754,DL,3078,N921AT,DEP,ATL,LEX,C,14:02,842,13:58,838.0,12.0,850.0,-4.0,304.0
2025-01-16,F0755,DL,1109,N872DN,DEP,ATL,ABQ,C,14:03,843,13:59,839.0,14.0,853.0,-4.0,1269.0
2025-01-16,F0756,DL,1147,N704X,ARR,ORD,ATL,C,14:03,843,13:39,819.0,4.0,815.0,-24.0,606.0
2025-01-16,F0757,DL,801,N924DZ,ARR,BWI,ATL,D,14:03,843,13:45,825.0,4.0,821.0,-18.0,577.0
2025-01-16,F0758,DL,1294,N899AT,ARR,CLT,ATL,B,14:03,843,13:47,827.0,5.0,822.0,-16.0,226.0
2025-01-16,F0759,DL,2739,N818DA,DEP,ATL,BDL,B,14:05,845,14:04,844.0,14.0,858.0,-1.0,859.0
2025-01-16,F0760,DL,838,N380DN,DEP,ATL,PBI,C,14:05,845,14:14,854.0,29.0,883.0,9.0,545.0
2025-01-16,F0761,WN,2105,N8895Q,ARR,JAN,ATL,D,14:05,845,13:45,825.0,3.0,822.0,-20.0,341.0
2025-01-16,F0762,DL,1481,N988AT,ARR,SDF,ATL,A,14:06,846,13:50,830.0,6.0,824.0,-16.0,321.0
2025-01-16,F0763,DL,1093,N347DN,DEP,ATL,RSW,D,14:07,847,14:02,842.0,14.0,856.0,-5.0,515.0
2025-01-16,F0764,DL,761,N379DN,ARR,ONT,ATL,A,14:07,847,14:01,841.0,5.0,836.0,-6.0,1900.0
2025-01-16,F0765,DL,1271,N660DL,ARR,FLL,ATL,C,14:10,850,14:04,844.0,5.0,839.0,-6.0,581.0
2025-01-16,F0766,AA,3104,N562UW,DEP,ATL,DFW,D,14:10,850,14:05,845.0,13.0,858.0,-5.0,731.0
2025-01-16,F0767,DL,1510,N543US,ARR,MIA,ATL,C,14:10,850,14:07,847.0,7.0,840.0,-3.0,594.0
2025-01-16,F0768,DL,753,N120DN,DEP,ATL,LAX,C,14:10,850,14:09,849.0,11.0,860.0,-1.0,1947.0
2025-01-16,F0769,WN,1765,N947WN,DEP,ATL,MCO,C,14:10,850,14:14,854.0,10.0,864.0,4.0,404.0
2025-01-16,F0770,DL,423,N578DN,DEP,ATL,SLC,C,14:13,853,14:13,853.0,11.0,864.0,0.0,1590.0
2025-01-16,F0771,AA,1245,N714US,DEP,ATL,MIA,D,14:14,854,14:19,859.0,18.0,877.0,5.0,594.0
2025-01-16,F0772,WN,2396,N8697C,ARR,PBI,ATL,D,14:15,855,14:02,842.0,8.0,834.0,-13.0,545.0
2025-01-16,F0773,DL,654,N801DZ,ARR,SJC,ATL,A,14:15,855,14:22,862.0,10.0,852.0,7.0,2116.0
2025-01-16,F0774,DL,2052,N377DN,ARR,RDU,ATL,C,14:16,856,13:55,835.0,6.0,829.0,-21.0,356.0
2025-01-16,F0775,DL,2951,N825DN,ARR,BDL,ATL,B,14:17,857,14:13,853.0,4.0,849.0,-4.0,859.0
2025-01-16,F0776,NK,2978,N731NK,ARR,IAH,ATL,C,14:18,858,13:59,839.0,9.0,830.0,-19.0,689.0
2025-01-16,F0777,DL,1695,N3756,DEP,ATL,IAD,D,14:19,859,14:17,857.0,10.0,867.0,-2.0,534.0
2025-01-16,F0778,DL,1676,N360NW,ARR,SAT,ATL,C,14:19,859,14:02,842.0,6.0,836.0,-17.0,874.0
2025-01-16,F0779,DL,1424,N846DN,ARR,MSY,ATL,A,14:22,862,14:09,849.0,7.0,842.0,-13.0,425.0
2025-01-16,F0780,DL,662,N918DU,ARR,PDX,ATL,C,14:22,862,14:16,856.0,5.0,851.0,-6.0,2172.0
2025-01-16,F0781,OO,3664,N161PQ,ARR,EVV,ATL,A,14:23,863,13:57,837.0,6.0,831.0,-26.0,350.0
2025-01-16,F0782,DL,3115,N942DZ,DEP,ATL,SRQ,A,14:24,864,14:16,856.0,12.0,868.0,-8.0,444.0
2025-01-16,F0783,DL,327,N821DX,ARR,LAX,ATL,B,14:25,865,14:12,852.0,7.0,845.0,-13.0,1947.0
2025-01-16,F0784,DL,1384,N936DZ,ARR,BUF,ATL,B,14:26,866,14:30,870.0,4.0,866.0,4.0,712.0
2025-01-16,F0785,F9,3507,N317FR,ARR,MCO,ATL,D,14:26,866,14:05,845.0,10.0,835.0,-21.0,404.0
2025-01-16,F0786,DL,2188,N867DN,ARR,DTW,ATL,B,14:26,866,14:15,855.0,5.0,850.0,-11.0,594.0
2025-01-16,F0787,DL,380,N323US,ARR,DCA,ATL,D,14:27,867,15:25,925.0,7.0,918.0,58.0,547.0
2025-01-16,F0788,DL,2470,N942AT,ARR,TUL,ATL,C,14:27,867,13:58,838.0,5.0,833.0,-29.0,674.0
2025-01-16,F0789,DL,519,N391DN,DEP,ATL,DEN,B,14:28,868,14:19,859.0,12.0,871.0,-9.0,1199.0
2025-01-16,F0790,DL,735,N302DU,ARR,SBA,ATL,A,14:31,871,14:35,875.0,7.0,868.0,4.0,2023.0
2025-01-16,F0791,DL,2681,N945AT,ARR,MSN,ATL,A,14:31,871,14:00,840.0,5.0,835.0,-31.0,707.0
2025-01-16,F0792,DL,2632,N360NB,ARR,OMA,ATL,A,14:32,872,14:06,846.0,5.0,841.0,-26.0,821.0
2025-01-16,F0793,DL,1281,N333NB,ARR,EYW,ATL,A,14:32,872,14:24,864.0,6.0,858.0,-8.0,646.0
2025-01-16,F0794,DL,82,N934DZ,ARR,MEM,ATL,D,14:33,873,14:22,862.0,6.0,856.0,-11.0,332.0
2025-01-16,F0795,DL,2490,N717JL,ARR,OKC,ATL,D,14:34,874,14:08,848.0,4.0,844.0,-26.0,761.0
2025-01-16,F0796,UA,1359,N66803,ARR,EWR,ATL,C,14:34,874,14:07,847.0,5.0,842.0,-27.0,746.0
2025-01-16,F0797,DL,664,N197DN,ARR,MCO,ATL,B,14:35,875,14:11,851.0,5.0,846.0,-24.0,404.0
2025-01-16,F0798,DL,741,N834DN,ARR,SMF,ATL,C,14:35,875,15:33,933.0,7.0,926.0,58.0,2092.0
2025-01-16,F0799,DL,1704,N891AT,ARR,DSM,ATL,B,14:35,875,14:13,853.0,5.0,848.0,-22.0,743.0
2025-01-16,F0800,DL,1375,N325US,ARR,SYR,ATL,B,14:35,875,14:58,898.0,6.0,892.0,23.0,794.0
2025-01-16,F0801,DL,3168,N953AT,DEP,ATL,SAV,C,14:35,875,15:13,913.0,17.0,930.0,38.0,214.0
2025-01-16,F0802,DL,990,N318DX,ARR,LGA,ATL,C,14:35,875,14:19,859.0,5.0,854.0,-16.0,762.0
2025-01-16,F0803,DL,726,N367DN,DEP,ATL,BOS,B,14:35,875,14:32,872.0,14.0,886.0,-3.0,946.0
2025-01-16,F0804,DL,1363,N399DA,ARR,PIT,ATL,B,14:35,875,14:55,895.0,4.0,891.0,20.0,526.0
2025-01-16,F0805,DL,2545,N953DZ,DEP,ATL,CLE,C,14:36,876,14:29,869.0,14.0,883.0,-7.0,554.0
2025-01-16,F0806,DL,3126,N820DN,DEP,ATL,IND,C,14:36,876,14:32,872.0,17.0,889.0,-4.0,432.0
2025-01-16,F0807,UA,562,N15712,DEP,ATL,IAD,C,14:38,878,14:37,877.0,22.0,899.0,-1.0,534.0
2025-01-16,F0808,DL,1126,N954DZ,DEP,ATL,SDF,A,14:39,879,14:33,873.0,13.0,886.0,-6.0,321.0
2025-01-16,F0809,DL,1150,N823DX,DEP,ATL,MCO,B,14:40,880,14:39,879.0,15.0,894.0,-1.0,404.0
2025-01-16,F0810,WN,4335,N8718Q,DEP,ATL,HOU,D,14:40,880,14:41,881.0,11.0,892.0,1.0,696.0
2025-01-16,F0811,DL,2097,N334NW,ARR,ROC,ATL,A,14:43,883,14:54,894.0,10.0,884.0,11.0,749.0
2025-01-16,F0812,DL,640,N897DN,ARR,SFO,ATL,C,14:43,883,14:35,875.0,5.0,870.0,-8.0,2139.0
2025-01-16,F0813,WN,3098,N8895Q,DEP,ATL,AUS,C,14:45,885,14:47,887.0,14.0,901.0,2.0,813.0
2025-01-16,F0814,DL,3166,N981AT,ARR,JAN,ATL,D,14:46,886,14:23,863.0,6.0,857.0,-23.0,341.0
2025-01-16,F0815,DL,1700,N941DZ,DEP,ATL,MEM,C,14:46,886,14:45,885.0,9.0,894.0,-1.0,332.0
2025-01-16,F0816,OO,3620,N162PQ,ARR,LEX,ATL,A,14:46,886,14:17,857.0,4.0,853.0,-29.0,304.0
2025-01-16,F0817,DL,376,N396DN,ARR,BOS,ATL,B,14:46,886,14:24,864.0,6.0,858.0,-22.0,946.0
2025-01-16,F0818,DL,3198,N377DE,ARR,PNS,ATL,A,14:47,887,14:26,866.0,5.0,861.0,-21.0,271.0
2025-01-16,F0819,UA,1940,N16713,ARR,IAD,ATL,C,14:49,889,14:51,891.0,9.0,882.0,2.0,534.0
2025-01-16,F0820,DL,3189,N952DZ,DEP,ATL,CHS,B,14:50,890,14:57,897.0,11.0,908.0,7.0,259.0
2025-01-16,F0821,WN,1785,N8903H,ARR,RIC,ATL,D,14:50,890,14:52,892.0,5.0,887.0,2.0,481.0
2025-01-16,F0822,DL,1400,N3771K,ARR,IAD,ATL,C,14:52,892,14:40,880.0,4.0,876.0,-12.0,534.0
2025-01-16,F0823,F9,3215,N381FR,DEP,ATL,LAX,A,14:52,892,14:45,885.0,15.0,900.0,-7.0,1947.0
2025-01-16,F0824,DL,1527,N336DX,ARR,PBI,ATL,D,14:54,894,14:44,884.0,4.0,880.0,-10.0,545.0
2025-01-16,F0825,WN,2534,N8319F,ARR,HOU,ATL,C,14:55,895,15:01,901.0,5.0,896.0,6.0,696.0
2025-01-16,F0826,DL,3099,N967AT,DEP,ATL,AVL,A,14:55,895,14:52,892.0,10.0,902.0,-3.0,164.0
2025-01-16,F0827,DL,2312,N352NW,DEP,ATL,EWR,D,14:59,899,14:57,897.0,13.0,910.0,-2.0,746.0
2025-01-16,F0828,DL,3031,N966AT,DEP,ATL,CLT,D,14:59,899,14:51,891.0,10.0,901.0,-8.0,226.0
2025-01-16,F0829,DL,3142,N804DN,DEP,ATL,BNA,C,14:59,899,15:14,914.0,14.0,928.0,15.0,214.0
2025-01-16,F0830,DL,1386,N695DL,DEP,ATL,MIA,D,15:00,900,14:56,896.0,34.0,930.0,-4.0,594.0
