flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-02-03,F0663,NK,1649,N676NK,ARR,DTW,ATL,A,12:49,769,12:26,746,9.0,737,-23.0,594.0
2025-02-03,F0664,WN,4883,N239WN,DEP,ATL,BNA,C,12:50,770,12:43,763,14.0,777,-7.0,214.0
2025-02-03,F0665,DL,3035,N934DZ,ARR,DAB,ATL,D,12:51,771,12:32,752,14.0,738,-19.0,366.0
2025-02-03,F0666,NK,509,N712NK,ARR,LAX,ATL,A,12:51,771,12:40,760,9.0,751,-11.0,1947.0
2025-02-03,F0667,DL,1380,N667DN,ARR,PIT,ATL,D,12:53,773,13:15,795,4.0,791,22.0,526.0
2025-02-03,F0668,DL,3159,N953DZ,DEP,ATL,BNA,A,12:53,773,12:54,774,11.0,785,1.0,214.0
2025-02-03,F0669,DL,1100,N337DN,ARR,PHL,ATL,D,12:54,774,12:22,742,6.0,736,-32.0,666.0
2025-02-03,F0670,DL,750,N603AT,DEP,ATL,DAY,B,12:55,775,13:05,785,11.0,796,10.0,432.0
2025-02-03,F0671,DL,2270,N378DN,DEP,ATL,PHL,C,12:55,775,12:50,770,20.0,790,-5.0,666.0
2025-02-03,F0672,F9,3288,N317FR,DEP,ATL,LGA,D,12:56,776,12:47,767,15.0,782,-9.0,762.0
2025-02-03,F0673,DL,3196,N875DN,ARR,SRQ,ATL,A,12:58,778,14:01,841,7.0,834,63.0,444.0
2025-02-03,F0674,DL,3003,N948DZ,DEP,ATL,TLH,B,12:59,779,12:58,778,16.0,794,-1.0,223.0
2025-02-03,F0675,DL,2778,N938DZ,DEP,ATL,MEM,C,12:59,779,12:52,772,14.0,786,-7.0,332.0
2025-02-03,F0676,DL,2322,N319US,DEP,ATL,EWR,D,12:59,779,13:04,784,13.0,797,5.0,746.0
2025-02-03,F0677,DL,839,N328DN,ARR,DFW,ATL,C,13:00,780,12:59,779,7.0,772,-1.0,731.0
2025-02-03,F0678,DL,1341,N6715C,DEP,ATL,FLL,D,13:00,780,13:29,809,11.0,820,29.0,581.0
2025-02-03,F0679,DL,2158,N919AT,ARR,GSP,ATL,B,13:01,781,13:26,806,5.0,801,25.0,153.0
2025-02-03,F0680,DL,1585,N397DN,ARR,IAH,ATL,D,13:02,782,12:52,772,9.0,763,-10.0,689.0
2025-02-03,F0681,DL,1311,N588DT,ARR,PBI,ATL,A,13:02,782,13:05,785,12.0,773,3.0,545.0
2025-02-03,F0682,DL,3108,N717JL,ARR,DAY,ATL,B,13:03,783,12:32,752,9.0,743,-31.0,432.0
2025-02-03,F0683,DL,1473,N908DN,DEP,ATL,TUS,B,13:04,784,12:57,777,12.0,789,-7.0,1541.0
2025-02-03,F0684,DL,784,N6711M,ARR,FLL,ATL,D,13:05,785,12:59,779,12.0,767,-6.0,581.0
2025-02-03,F0685,DL,3118,N607AT,ARR,MLB,ATL,C,13:05,785,12:43,763,12.0,751,-22.0,442.0
2025-02-03,F0686,DL,2325,N345NW,ARR,EWR,ATL,C,13:05,785,12:49,769,8.0,761,-16.0,746.0
2025-02-03,F0687,DL,1238,N314DN,ARR,RSW,ATL,B,13:05,785,13:00,780,15.0,765,-5.0,515.0
2025-02-03,F0688,DL,879,N966AT,ARR,CHA,ATL,A,13:05,785,12:41,761,8.0,753,-24.0,106.0
2025-02-03,F0689,DL,530,N124DX,DEP,ATL,DEN,B,13:05,785,13:08,788,12.0,800,3.0,1199.0
2025-02-03,F0690,DL,3012,N896AT,DEP,ATL,BHM,C,13:09,789,13:00,780,11.0,791,-9.0,134.0
2025-02-03,F0691,WN,4994,N8725L,ARR,MDW,ATL,D,13:10,790,12:53,773,8.0,765,-17.0,591.0
2025-02-03,F0692,DL,1369,N854DN,ARR,CLE,ATL,C,13:12,792,12:45,765,6.0,759,-27.0,554.0
2025-02-03,F0693,DL,857,N934AT,ARR,TYS,ATL,C,13:13,793,12:44,764,8.0,756,-29.0,152.0
2025-02-03,F0694,DL,3068,N995AT,ARR,HSV,ATL,C,13:14,794,12:59,779,8.0,771,-15.0,151.0
2025-02-03,F0695,DL,1391,N943AT,ARR,AGS,ATL,A,13:14,794,14:08,848,11.0,837,54.0,143.0
2025-02-03,F0696,DL,360,N329NW,DEP,ATL,DCA,C,13:17,797,13:12,792,19.0,811,-5.0,547.0
2025-02-03,F0697,AA,3104,N181UW,ARR,DFW,ATL,D,13:18,798,13:03,783,15.0,768,-15.0,731.0
2025-02-03,F0698,F9,3072,N390FR,DEP,ATL,ORF,D,13:18,798,13:42,822,16.0,838,24.0,516.0
2025-02-03,F0699,NK,1646,N677NK,DEP,ATL,LGA,C,13:18,798,13:11,791,10.0,801,-7.0,762.0
2025-02-03,F0700,DL,1031,N919DU,DEP,ATL,DTW,C,13:21,801,13:17,797,12.0,809,-4.0,594.0
2025-02-03,F0701,DL,854,N944AT,ARR,CAE,ATL,C,13:22,802,13:18,798,12.0,786,-4.0,192.0
2025-02-03,F0702,DL,1572,N366NW,DEP,ATL,IAH,C,13:22,802,13:16,796,12.0,808,-6.0,689.0
2025-02-03,F0703,OH,5404,N578NN,DEP,ATL,CLT,A,13:22,802,13:12,792,24.0,816,-10.0,226.0
2025-02-03,F0704,DL,3054,N334DN,ARR,SAV,ATL,B,13:23,803,13:07,787,13.0,774,-16.0,214.0
2025-02-03,F0705,DL,390,N819DX,ARR,LAX,ATL,D,13:24,804,13:18,798,4.0,794,-6.0,1947.0
2025-02-03,F0706,OO,4172,N679CA,ARR,ABY,ATL,B,13:25,805,14:38,878,5.0,873,73.0,145.0
2025-02-03,F0707,DL,729,N104DN,ARR,SAN,ATL,C,13:25,805,13:20,800,8.0,792,-5.0,1892.0
2025-02-03,F0708,DL,1273,N395DN,DEP,ATL,GSP,B,13:28,808,13:21,801,12.0,813,-7.0,153.0
2025-02-03,F0709,DL,460,N320DN,DEP,ATL,LGA,B,13:30,810,13:31,811,16.0,827,1.0,762.0
2025-02-03,F0710,UA,1859,N464UA,DEP,ATL,ORD,C,13:30,810,13:30,810,20.0,830,0.0,606.0
2025-02-03,F0711,DL,1046,N6709,ARR,MSP,ATL,A,13:30,810,13:41,821,6.0,815,11.0,907.0
2025-02-03,F0712,DL,1155,N944DZ,ARR,BNA,ATL,C,13:30,810,13:10,790,7.0,783,-20.0,214.0
2025-02-03,F0713,DL,1640,N942DZ,DEP,ATL,PNS,C,13:31,811,13:28,808,17.0,825,-3.0,271.0
2025-02-03,F0714,DL,1480,N936AT,DEP,ATL,TUL,B,13:31,811,14:26,866,9.0,875,55.0,674.0
2025-02-03,F0715,DL,1151,N827DN,ARR,MKE,ATL,D,13:31,811,13:21,801,4.0,797,-10.0,669.0
2025-02-03,F0716,AA,1245,N807AW,ARR,MIA,ATL,D,13:31,811,13:20,800,15.0,785,-11.0,594.0
2025-02-03,F0717,DL,2952,N957DZ,ARR,IND,ATL,C,13:32,812,13:08,788,7.0,781,-24.0,432.0
2025-02-03,F0718,F9,2897,N337FR,ARR,DTW,ATL,D,13:32,812,13:08,788,12.0,776,-24.0,594.0
2025-02-03,F0719,DL,3164,N377DA,ARR,BHM,ATL,C,13:32,812,13:26,806,6.0,800,-6.0,134.0
2025-02-03,F0720,DL,441,N938AT,ARR,DAL,ATL,D,13:32,812,13:11,791,5.0,786,-21.0,721.0
2025-02-03,F0721,DL,570,N883DN,ARR,SFO,ATL,C,13:33,813,13:13,793,5.0,788,-20.0,2139.0
2025-02-03,F0722,DL,1658,N196DN,ARR,MCO,ATL,C,13:35,815,13:28,808,6.0,802,-7.0,404.0
2025-02-03,F0723,DL,993,N103DY,ARR,LGA,ATL,D,13:35,815,13:01,781,7.0,774,-34.0,762.0
2025-02-03,F0724,DL,1372,N668DN,DEP,ATL,MCO,B,13:35,815,13:31,811,12.0,823,-4.0,404.0
2025-02-03,F0725,DL,3052,N942AT,ARR,GSO,ATL,B,13:39,819,13:21,801,5.0,796,-18.0,306.0
2025-02-03,F0726,WN,760,N7835A,ARR,DCA,ATL,D,13:40,820,13:24,804,5.0,799,-16.0,547.0
2025-02-03,F0727,DL,1571,N940DU,ARR,STL,ATL,B,13:41,821,13:26,806,6.0,800,-15.0,484.0
2025-02-03,F0728,F9,1871,N347FR,ARR,JFK,ATL,D,13:41,821,13:24,804,11.0,793,-17.0,760.0
2025-02-03,F0729,UA,2390,N27722,ARR,ORD,ATL,B,13:42,822,13:21,801,6.0,795,-21.0,606.0
2025-02-03,F0730,DL,1509,N970AT,ARR,HOU,ATL,C,13:45,825,13:30,810,5.0,805,-15.0,696.0
2025-02-03,F0731,WN,2534,N8679A,ARR,HOU,ATL,C,13:45,825,13:35,815,4.0,811,-10.0,696.0
2025-02-03,F0732,DL,921,N346DN,DEP,ATL,DFW,C,13:45,825,13:45,825,15.0,840,0.0,731.0
2025-02-03,F0733,DL,2200,N3754A,DEP,ATL,CMH,A,13:45,825,13:38,818,14.0,832,-7.0,447.0
2025-02-03,F0734,DL,2925,N963DZ,DEP,ATL,ORF,A,13:45,825,15:17,917,14.0,931,92.0,516.0
2025-02-03,F0735,DL,1323,N6711M,DEP,ATL,MIA,D,13:45,825,13:58,838,14.0,852,13.0,594.0
2025-02-03,F0736,DL,3157,N880DN,DEP,ATL,MSY,D,13:45,825,13:45,825,14.0,839,0.0,425.0
2025-02-03,F0737,DL,2373,N942AT,DEP,ATL,HSV,B,13:46,826,14:01,841,14.0,855,15.0,151.0
2025-02-03,F0738,DL,3107,N932DZ,ARR,CHS,ATL,C,13:46,826,13:49,829,7.0,822,3.0,259.0
2025-02-03,F0739,DL,897,N322DN,ARR,SLC,ATL,A,13:48,828,13:17,797,5.0,792,-31.0,1590.0
2025-02-03,F0740,F9,3781,N316FR,ARR,TPA,ATL,D,13:48,828,13:26,806,8.0,798,-22.0,406.0
2025-02-03,F0741,DL,1660,N3731T,DEP,ATL,MCI,D,13:50,830,13:43,823,12.0,835,-7.0,692.0
2025-02-03,F0742,DL,2739,N357DN,DEP,ATL,BDL,C,13:50,830,13:47,827,12.0,839,-3.0,859.0
2025-02-03,F0743,DL,1096,N672DL,DEP,ATL,JAX,B,13:50,830,13:45,825,21.0,846,-5.0,270.0
2025-02-03,F0744,DL,1353,N960DZ,DEP,ATL,PIT,A,13:50,830,13:52,832,13.0,845,2.0,526.0
2025-02-03,F0745,DL,3141,N919AT,DEP,ATL,CHA,B,13:50,830,14:09,849,11.0,860,19.0,106.0
2025-02-03,F0746,DL,3193,N717JL,DEP,ATL,CAE,D,13:50,830,13:45,825,11.0,836,-5.0,192.0
2025-02-03,F0747,DL,1397,N398DN,DEP,ATL,AUS,A,13:51,831,13:48,828,14.0,842,-3.0,813.0
2025-02-03,F0748,DL,3081,N607AT,DEP,ATL,JAN,C,13:53,833,13:43,823,10.0,833,-10.0,341.0
2025-02-03,F0749,DL,1063,N922AT,ARR,MDW,ATL,D,13:54,834,13:32,812,6.0,806,-22.0,591.0
2025-02-03,F0750,NK,1650,N676NK,DEP,ATL,MCO,C,13:54,834,13:51,831,10.0,841,-3.0,404.0
2025-02-03,F0751,DL,677,N370DN,ARR,LAS,ATL,C,13:55,835,13:38,818,13.0,805,-17.0,1747.0
2025-02-03,F0752,DL,2825,N687DL,DEP,ATL,MSP,B,13:55,835,13:58,838,18.0,856,3.0,907.0
2025-02-03,F0753,NK,516,N712NK,DEP,ATL,LAX,C,13:56,836,13:52,832,25.0,857,-4.0,1947.0
2025-02-03,F0754,OO,3820,N776SK,ARR,MGM,ATL,B,13:57,837,13:45,825,4.0,821,-12.0,147.0
2025-02-03,F0755,DL,721,N705TW,ARR,SNA,ATL,A,13:58,838,13:53,833,4.0,829,-5.0,1919.0
2025-02-03,F0756,DL,1437,N667DN,DEP,ATL,RIC,A,13:58,838,14:21,861,14.0,875,23.0,481.0
2025-02-03,F0757,DL,569,N548US,ARR,SEA,ATL,A,13:58,838,14:42,882,6.0,876,44.0,2182.0
2025-02-03,F0758,DL,2009,N337DN,DEP,ATL,SAT,B,13:59,839,13:54,834,12.0,846,-5.0,874.0
2025-02-03,F0759,DL,512,N995AT,DEP,ATL,DAL,A,13:59,839,13:53,833,12.0,845,-6.0,721.0
2025-02-03,F0760,DL,1167,N585NW,DEP,ATL,TPA,B,13:59,839,13:53,833,21.0,854,-6.0,406.0
2025-02-03,F0761,DL,2397,N349NW,ARR,EWR,ATL,B,13:59,839,13:34,814,6.0,808,-25.0,746.0
2025-02-03,F0762,DL,3092,N943AT,DEP,ATL,VPS,C,13:59,839,14:54,894,13.0,907,55.0,250.0
2025-02-03,F0763,DL,3094,N966AT,DEP,ATL,ECP,B,13:59,839,13:50,830,18.0,848,-9.0,240.0
2025-02-03,F0764,DL,2799,N328DN,DEP,ATL,BWI,C,14:00,840,13:57,837,12.0,849,-3.0,577.0
2025-02-03,F0765,DL,1413,N6709,DEP,ATL,FLL,B,14:00,840,14:41,881,16.0,897,41.0,581.0
2025-02-03,F0766,DL,1587,N6708D,ARR,TPA,ATL,A,14:00,840,13:41,821,5.0,816,-19.0,406.0
2025-02-03,F0767,WN,713,N8761L,ARR,DAL,ATL,D,14:00,840,13:58,838,6.0,832,-2.0,721.0
2025-02-03,F0768,DL,2976,N326DN,ARR,AUS,ATL,C,14:00,840,13:48,828,5.0,823,-12.0,813.0
2025-02-03,F0769,WN,2174,N8889Q,ARR,LGA,ATL,C,14:00,840,13:47,827,6.0,821,-13.0,762.0
2025-02-03,F0770,F9,1670,N304FR,DEP,ATL,RDU,D,14:00,840,13:53,833,13.0,846,-7.0,356.0
2025-02-03,F0771,DL,1074,N947DZ,DEP,ATL,GRR,C,14:00,840,13:56,836,13.0,849,-4.0,640.0
2025-02-03,F0772,DL,2471,N3748Y,ARR,MCI,ATL,C,14:01,841,13:39,819,7.0,812,-22.0,692.0
2025-02-03,F0773,DL,801,N871DN,ARR,BWI,ATL,B,14:03,843,13:35,815,5.0,810,-28.0,577.0
2025-02-03,F0774,DL,1294,N891AT,ARR,CLT,ATL,C,14:03,843,16:02,962,8.0,954,119.0,226.0
2025-02-03,F0775,DL,1147,N713TW,ARR,ORD,ATL,D,14:03,843,13:42,822,6.0,816,-21.0,606.0
2025-02-03,F0776,DL,1109,N883DN,DEP,ATL,ABQ,D,14:03,843,14:16,856,14.0,870,13.0,1269.0
2025-02-03,F0777,DL,3115,N934DZ,DEP,ATL,SRQ,A,14:04,844,13:59,839,17.0,856,-5.0,444.0
2025-02-03,F0778,WN,3103,N437WN,DEP,ATL,TPA,C,14:05,845,14:00,840,10.0,850,-5.0,406.0
2025-02-03,F0779,DL,838,N308DN,DEP,ATL,PBI,D,14:05,845,14:06,846,14.0,860,1.0,545.0
2025-02-03,F0780,WN,339,N8795L,ARR,DEN,ATL,C,14:05,845,13:55,835,5.0,830,-10.0,1199.0
2025-02-03,F0781,DL,1481,N385DN,ARR,SDF,ATL,B,14:06,846,13:39,819,6.0,813,-27.0,321.0
2025-02-03,F0782,DL,761,N358DN,ARR,ONT,ATL,D,14:07,847,13:52,832,8.0,824,-15.0,1900.0
2025-02-03,F0783,DL,1093,N397DN,DEP,ATL,RSW,A,14:07,847,14:02,842,17.0,859,-5.0,515.0
2025-02-03,F0784,DL,3078,N934AT,DEP,ATL,LEX,C,14:07,847,14:01,841,9.0,850,-6.0,304.0
2025-02-03,F0785,DL,3027,N944AT,DEP,ATL,LIT,A,14:07,847,14:17,857,12.0,869,10.0,453.0
2025-02-03,F0786,DL,753,N314DN,DEP,ATL,LAX,B,14:10,850,14:06,846,17.0,863,-4.0,1947.0
2025-02-03,F0787,DL,1271,N676DL,ARR,FLL,ATL,C,14:10,850,13:54,834,7.0,827,-16.0,581.0
2025-02-03,F0788,DL,1510,N659DL,ARR,MIA,ATL,A,14:10,850,13:40,820,6.0,814,-30.0,594.0
2025-02-03,F0789,AA,3104,N181UW,DEP,ATL,DFW,D,14:10,850,14:00,840,13.0,853,-10.0,731.0
2025-02-03,F0790,F9,3507,N380FR,ARR,MCO,ATL,D,14:11,851,14:05,845,26.0,819,-6.0,404.0
2025-02-03,F0791,DL,423,N588DT,DEP,ATL,SLC,A,14:13,853,14:17,857,14.0,871,4.0,1590.0
2025-02-03,F0792,DL,3051,N996AT,ARR,VPS,ATL,A,14:13,853,13:53,833,5.0,828,-20.0,250.0
2025-02-03,F0793,AA,1245,N807AW,DEP,ATL,MIA,D,14:14,854,14:05,845,17.0,862,-9.0,594.0
2025-02-03,F0794,WN,760,N7835A,DEP,ATL,DEN,D,14:15,855,14:10,850,11.0,861,-5.0,1199.0
2025-02-03,F0795,WN,3658,N8725L,DEP,ATL,JAN,D,14:15,855,14:11,851,11.0,862,-4.0,341.0
2025-02-03,F0796,DL,654,N844DN,ARR,SJC,ATL,C,14:15,855,14:00,840,5.0,835,-15.0,2116.0
2025-02-03,F0797,DL,2052,N315DN,ARR,RDU,ATL,D,14:16,856,13:51,831,5.0,826,-25.0,356.0
2025-02-03,F0798,DL,2951,N884DN,ARR,BDL,ATL,A,14:17,857,13:53,833,6.0,827,-24.0,859.0
2025-02-03,F0799,DL,848,N945DZ,ARR,TLH,ATL,A,14:18,858,13:51,831,7.0,824,-27.0,223.0
2025-02-03,F0800,NK,2978,N728NK,ARR,IAH,ATL,A,14:18,858,14:02,842,12.0,830,-16.0,689.0
2025-02-03,F0801,DL,1695,N3736C,DEP,ATL,IAD,C,14:19,859,14:25,865,12.0,877,6.0,534.0
2025-02-03,F0802,DL,1676,N358NW,ARR,SAT,ATL,B,14:19,859,14:15,855,5.0,850,-4.0,874.0
2025-02-03,F0803,OO,3664,N836SK,ARR,EVV,ATL,A,14:21,861,14:35,875,7.0,868,14.0,350.0
2025-02-03,F0804,DL,1424,N709TW,ARR,MSY,ATL,D,14:22,862,14:08,848,7.0,841,-14.0,425.0
2025-02-03,F0805,DL,662,N869DN,ARR,PDX,ATL,B,14:22,862,14:09,849,7.0,842,-13.0,2172.0
2025-02-03,F0806,DL,327,N821DX,ARR,LAX,ATL,C,14:25,865,14:14,854,8.0,846,-11.0,1947.0
2025-02-03,F0807,DL,2188,N820DN,ARR,DTW,ATL,D,14:26,866,14:37,877,5.0,872,11.0,594.0
2025-02-03,F0808,DL,1384,N935DZ,ARR,BUF,ATL,D,14:26,866,14:11,851,7.0,844,-15.0,712.0
2025-02-03,F0809,DL,380,N323US,ARR,DCA,ATL,C,14:27,867,14:22,862,8.0,854,-5.0,547.0
2025-02-03,F0810,DL,2470,N915AT,ARR,TUL,ATL,A,14:27,867,14:00,840,4.0,836,-27.0,674.0
2025-02-03,F0811,DL,2681,N990AT,ARR,MSN,ATL,D,14:28,868,13:59,839,6.0,833,-29.0,707.0
2025-02-03,F0812,DL,2632,N326US,ARR,OMA,ATL,A,14:28,868,14:05,845,6.0,839,-23.0,821.0
2025-02-03,F0813,DL,519,N334DN,DEP,ATL,DEN,D,14:28,868,14:22,862,12.0,874,-6.0,1199.0
2025-02-03,F0814,DL,735,N302DU,ARR,SBA,ATL,D,14:31,871,14:56,896,7.0,889,25.0,2023.0
2025-02-03,F0815,DL,1281,N301NB,ARR,EYW,ATL,D,14:32,872,14:27,867,7.0,860,-5.0,646.0
2025-02-03,F0816,DL,82,N931DQ,ARR,MEM,ATL,B,14:33,873,14:42,882,5.0,877,9.0,332.0
2025-02-03,F0817,UA,1359,N66848,ARR,EWR,ATL,B,14:34,874,14:18,858,6.0,852,-16.0,746.0
2025-02-03,F0818,DL,2490,N933AT,ARR,OKC,ATL,C,14:34,874,14:57,897,6.0,891,23.0,761.0
2025-02-03,F0819,DL,1363,N3771K,ARR,PIT,ATL,B,14:34,874,14:21,861,11.0,850,-13.0,526.0
2025-02-03,F0820,DL,664,N177DZ,ARR,MCO,ATL,B,14:35,875,14:24,864,6.0,858,-11.0,404.0
2025-02-03,F0821,DL,1375,N354NW,ARR,SYR,ATL,B,14:35,875,14:07,847,7.0,840,-28.0,794.0
2025-02-03,F0822,DL,3168,N377DA,DEP,ATL,SAV,B,14:35,875,14:32,872,9.0,881,-3.0,214.0
2025-02-03,F0823,DL,726,N104DN,DEP,ATL,BOS,A,14:35,875,14:37,877,13.0,890,2.0,946.0
2025-02-03,F0824,DL,990,N330DX,ARR,LGA,ATL,C,14:35,875,14:14,854,5.0,849,-21.0,762.0
2025-02-03,F0825,DL,741,N837DN,ARR,SMF,ATL,D,14:35,875,14:23,863,6.0,857,-12.0,2092.0
2025-02-03,F0826,DL,3126,N854DN,DEP,ATL,IND,D,14:36,876,14:31,871,18.0,889,-5.0,432.0
2025-02-03,F0827,UA,562,N27722,DEP,ATL,IAD,B,14:38,878,14:25,865,18.0,883,-13.0,534.0
2025-02-03,F0828,DL,1704,N608AT,ARR,DSM,ATL,D,14:39,879,14:04,844,7.0,837,-35.0,743.0
2025-02-03,F0829,DL,3189,N944DZ,DEP,ATL,CHS,D,14:39,879,14:37,877,10.0,887,-2.0,259.0
2025-02-03,F0830,DL,1126,N957DZ,DEP,ATL,SDF,C,14:39,879,14:34,874,20.0,894,-5.0,321.0
2025-02-03,F0831,DL,2545,N103DY,DEP,ATL,CLE,B,14:40,880,14:35,875,10.0,885,-5.0,554.0
2025-02-03,F0832,DL,1150,N819DX,DEP,ATL,MCO,C,14:40,880,14:39,879,14.0,893,-1.0,404.0
2025-02-03,F0833,DL,2097,N367NW,ARR,ROC,ATL,B,14:40,880,14:57,897,6.0,891,17.0,749.0
2025-02-03,F0834,DL,640,N811DZ,ARR,SFO,ATL,D,14:43,883,14:40,880,7.0,873,-3.0,2139.0
2025-02-03,F0835,F9,2143,N316FR,DEP,ATL,MDW,A,14:43,883,16:44,1004,18.0,1022,121.0,591.0
2025-02-03,F0836,F9,1669,N395FR,ARR,RDU,ATL,A,14:43,883,14:21,861,8.0,853,-22.0,356.0
2025-02-03,F0837,DL,976,N827DN,DEP,ATL,ORD,B,14:45,885,14:45,885,14.0,899,0.0,606.0
2025-02-03,F0838,WN,3297,N8679A,DEP,ATL,GSP,C,14:45,885,14:39,879,9.0,888,-6.0,153.0
2025-02-03,F0839,WN,4335,N8761L,DEP,ATL,HOU,D,14:45,885,14:47,887,12.0,899,2.0,696.0
2025-02-03,F0840,DL,1700,N940DU,DEP,ATL,MEM,D,14:46,886,14:41,881,16.0,897,-5.0,332.0
2025-02-03,F0841,DL,3151,N939AT,ARR,JAN,ATL,D,14:46,886,14:23,863,12.0,851,-23.0,341.0
2025-02-03,F0842,DL,376,N396DN,ARR,BOS,ATL,C,14:46,886,14:31,871,6.0,865,-15.0,946.0
2025-02-03,F0843,DL,3198,N936DZ,ARR,PNS,ATL,D,14:47,887,14:27,867,6.0,861,-20.0,271.0
2025-02-03,F0844,DL,3057,N894AT,ARR,AVL,ATL,A,14:49,889,14:25,865,6.0,859,-24.0,164.0
2025-02-03,F0845,UA,1940,N27733,ARR,IAD,ATL,C,14:49,889,14:20,860,4.0,856,-29.0,534.0
2025-02-03,F0846,F9,1306,N347FR,DEP,ATL,BDL,A,14:50,890,14:40,880,12.0,892,-10.0,859.0
2025-02-03,F0847,F9,3215,N337FR,DEP,ATL,LAX,A,14:52,892,14:58,898,20.0,918,6.0,1947.0
2025-02-03,F0848,DL,1400,N356NW,ARR,IAD,ATL,C,14:53,893,15:00,900,6.0,894,7.0,534.0
2025-02-03,F0849,DL,1527,N324DX,ARR,PBI,ATL,B,14:54,894,14:28,868,5.0,863,-26.0,545.0
2025-02-03,F0850,WN,864,N8889Q,DEP,ATL,MCO,D,14:55,895,14:50,890,11.0,901,-5.0,404.0
2025-02-03,F0851,OO,4048,N823SK,ARR,FWA,ATL,B,14:57,897,14:33,873,6.0,867,-24.0,508.0
2025-02-03,F0852,DL,3099,N938AT,DEP,ATL,AVL,D,14:58,898,14:50,890,13.0,903,-8.0,164.0
2025-02-03,F0853,DL,3142,N871DN,DEP,ATL,BNA,C,14:59,899,14:53,893,13.0,906,-6.0,214.0
2025-02-03,F0854,DL,2312,N349NW,DEP,ATL,EWR,B,14:59,899,14:57,897,15.0,912,-2.0,746.0
2025-02-03,F0855,DL,3031,N945AT,DEP,ATL,CLT,C,14:59,899,14:56,896,15.0,911,-3.0,226.0
2025-02-03,F0856,DL,433,N395DZ,DEP,ATL,LGA,C,15:00,900,14:55,895,13.0,908,-5.0,762.0
2025-02-03,F0857,DL,2342,N112DN,ARR,JFK,ATL,D,15:00,900,14:42,882,5.0,877,-18.0,760.0
2025-02-03,F0858,WN,351,N8738K,ARR,MCO,ATL,C,15:00,900,14:50,890,5.0,885,-10.0,404.0
2025-02-03,F0859,WN,1728,N8795L,DEP,ATL,DAL,D,15:00,900,14:55,895,12.0,907,-5.0,721.0
2025-02-03,F0860,DL,1485,N932DZ,DEP,ATL,STL,A,15:00,900,14:55,895,14.0,909,-5.0,484.0
2025-02-03,F0861,UA,1712,N17730,ARR,IAH,ATL,C,15:01,901,14:56,896,7.0,889,-5.0,689.0
2025-02-03,F0862,OO,3509,N824SK,ARR,MOB,ATL,A,15:01,901,14:36,876,6.0,870,-25.0,302.0
2025-02-03,F0863,DL,3045,N935AT,ARR,ECP,ATL,B,15:02,902,14:30,870,4.0,866,-32.0,240.0
2025-02-03,F0864,DL,1153,N955DZ,ARR,RSW,ATL,C,15:04,904,14:48,888,8.0,880,-16.0,515.0
2025-02-03,F0865,DL,1386,N6708D,DEP,ATL,MIA,B,15:05,905,15:04,904,12.0,916,-1.0,594.0
2025-02-03,F0866,DL,2131,N370DN,DEP,ATL,PHL,A,15:05,905,15:00,900,14.0,914,-5.0,666.0
2025-02-03,F0867,WN,5988,N261WN,ARR,AUS,ATL,D,15:05,905,15:02,902,6.0,896,-3.0,813.0
2025-02-03,F0868,OO,3857,N161PQ,ARR,CHA,ATL,B,15:06,906,14:59,899,19.0,880,-7.0,106.0
2025-02-03,F0869,DL,3026,N608AT,DEP,ATL,HSV,B,15:07,907,15:04,904,11.0,915,-3.0,151.0
2025-02-03,F0870,DL,2547,N949DZ,ARR,GRR,ATL,A,15:07,907,14:46,886,3.0,883,-21.0,640.0
2025-02-03,F0871,DL,552,N660DL,ARR,FLL,ATL,C,15:07,907,15:03,903,6.0,897,-4.0,581.0
2025-02-03,F0872,DL,2600,N713TW,DEP,ATL,RDU,C,15:08,908,15:04,904,11.0,915,-4.0,356.0
2025-02-03,F0873,DL,762,N343DN,ARR,SAN,ATL,B,15:08,908,14:58,898,5.0,893,-10.0,1892.0
2025-02-03,F0874,AS,474,N912AK,ARR,SAN,ATL,B,15:08,908,15:18,918,7.0,911,10.0,1892.0
2025-02-03,F0875,DL,3172,N923AT,ARR,MDT,ATL,A,15:08,908,14:55,895,16.0,879,-13.0,620.0
2025-02-03,F0876,DL,1115,N940AT,ARR,DAL,ATL,D,15:09,909,14:46,886,4.0,882,-23.0,721.0
2025-02-03,F0877,OO,4097,N162PQ,ARR,SBN,ATL,B,15:10,910,14:51,891,6.0,885,-19.0,566.0
2025-02-03,F0878,DL,1099,N682DA,ARR,TPA,ATL,A,15:10,910,14:59,899,4.0,895,-11.0,406.0
2025-02-03,F0879,DL,782,N992AT,ARR,ICT,ATL,C,15:12,912,14:39,879,4.0,875,-33.0,782.0
2025-02-03,F0880,DL,2350,N922AT,DEP,ATL,TLH,C,15:12,912,15:11,911,11.0,922,-1.0,223.0
2025-02-03,F0881,DL,3080,N986AT,ARR,LIT,ATL,B,15:13,913,14:53,893,6.0,887,-20.0,453.0
2025-02-03,F0882,DL,759,N699DL,DEP,ATL,TPA,A,15:15,915,15:10,910,10.0,920,-5.0,406.0
2025-02-03,F0883,DL,2923,N683DA,ARR,JAX,ATL,B,15:15,915,15:42,942,6.0,936,27.0,270.0
