flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-03-03,F0624,DL,886,N866DN,ARR,TUS,ATL,A,11:56,716,11:30,690.0,8.0,682.0,-26.0,1541.0
2025-03-03,F0625,DL,786,N991AT,ARR,LEX,ATL,D,11:59,719,,,,,,304.0
2025-03-03,F0626,DL,1688,N848DN,ARR,ABQ,ATL,B,11:59,719,11:38,698.0,10.0,688.0,-21.0,1269.0
2025-03-03,F0627,DL,406,N6712B,DEP,ATL,BZN,A,11:59,719,11:50,710.0,16.0,726.0,-9.0,1640.0
2025-03-03,F0628,DL,3057,N971AT,DEP,ATL,AVL,B,11:59,719,11:53,713.0,10.0,723.0,-6.0,164.0
2025-03-03,F0629,DL,877,N906AT,DEP,ATL,HPN,B,11:59,719,11:46,706.0,9.0,715.0,-13.0,780.0
2025-03-03,F0630,DL,1444,N330NW,ARR,IAD,ATL,D,11:59,719,11:32,692.0,9.0,683.0,-27.0,534.0
2025-03-03,F0631,F9,3210,N633FR,DEP,ATL,PHL,D,11:59,719,11:48,708.0,20.0,728.0,-11.0,666.0
2025-03-03,F0632,DL,3045,N717JL,DEP,ATL,ECP,B,11:59,719,11:49,709.0,10.0,719.0,-10.0,240.0
2025-03-03,F0633,DL,431,N117DX,ARR,DEN,ATL,C,12:00,720,11:47,707.0,7.0,700.0,-13.0,1199.0
2025-03-03,F0634,WN,4319,N8719Q,ARR,MCO,ATL,D,12:00,720,12:21,741.0,4.0,737.0,21.0,404.0
2025-03-03,F0635,DL,824,N380DN,DEP,ATL,LAS,C,12:02,722,12:02,722.0,8.0,730.0,0.0,1747.0
2025-03-03,F0636,OH,5122,N631NN,DEP,ATL,PHL,B,12:03,723,14:07,847.0,10.0,857.0,124.0,666.0
2025-03-03,F0637,DL,926,N332NB,ARR,DCA,ATL,B,12:03,723,12:01,721.0,17.0,704.0,-2.0,547.0
2025-03-03,F0638,UA,275,N850UA,DEP,ATL,EWR,B,12:05,725,11:59,719.0,13.0,732.0,-6.0,746.0
2025-03-03,F0639,DL,2901,N840DN,DEP,ATL,MSP,C,12:08,728,12:01,721.0,8.0,729.0,-7.0,907.0
2025-03-03,F0640,WN,1495,N455WN,ARR,MDW,ATL,C,12:10,730,11:51,711.0,9.0,702.0,-19.0,591.0
2025-03-03,F0641,F9,4874,N387FR,DEP,ATL,FLL,D,12:12,732,13:01,781.0,13.0,794.0,49.0,581.0
2025-03-03,F0642,DL,3033,N964AT,ARR,LIT,ATL,A,12:14,734,11:55,715.0,5.0,710.0,-19.0,453.0
2025-03-03,F0643,AA,1276,N989AN,DEP,ATL,DFW,D,12:14,734,12:06,726.0,10.0,736.0,-8.0,731.0
2025-03-03,F0644,DL,1488,N947DZ,DEP,ATL,RDU,D,12:15,735,12:10,730.0,14.0,744.0,-5.0,356.0
2025-03-03,F0645,DL,1472,N344NB,DEP,ATL,EYW,C,12:15,735,12:11,731.0,14.0,745.0,-4.0,646.0
2025-03-03,F0646,DL,3127,N982AT,DEP,ATL,MLB,A,12:15,735,12:06,726.0,9.0,735.0,-9.0,442.0
2025-03-03,F0647,DL,350,N314DN,DEP,ATL,BOS,D,12:15,735,12:13,733.0,14.0,747.0,-2.0,946.0
2025-03-03,F0648,DL,2380,N176DZ,DEP,ATL,JFK,A,12:15,735,12:13,733.0,15.0,748.0,-2.0,760.0
2025-03-03,F0649,DL,3060,N3764D,DEP,ATL,GSO,C,12:15,735,12:11,731.0,11.0,742.0,-4.0,306.0
2025-03-03,F0650,DL,1708,N67171,DEP,ATL,EGE,A,12:16,736,12:09,729.0,10.0,739.0,-7.0,1312.0
2025-03-03,F0651,DL,3182,N608AT,DEP,ATL,MYR,D,12:20,740,12:12,732.0,14.0,746.0,-8.0,317.0
2025-03-03,F0652,WN,33,N7863A,DEP,ATL,DAL,D,12:20,740,16:26,986.0,13.0,999.0,246.0,721.0
2025-03-03,F0653,DL,2856,N304DN,ARR,DTW,ATL,C,12:20,740,11:45,705.0,7.0,698.0,-35.0,594.0
2025-03-03,F0654,F9,4436,N611FR,DEP,ATL,TPA,D,12:20,740,12:20,740.0,16.0,756.0,0.0,406.0
2025-03-03,F0655,DL,1592,N347DN,ARR,BWI,ATL,A,12:21,741,12:54,774.0,5.0,769.0,33.0,577.0
2025-03-03,F0656,DL,3160,N344NW,ARR,CVG,ATL,D,12:22,742,12:06,726.0,7.0,719.0,-16.0,373.0
2025-03-03,F0657,DL,3185,N943AT,DEP,ATL,CLT,A,12:22,742,12:18,738.0,15.0,753.0,-4.0,226.0
2025-03-03,F0658,DL,1336,N892DN,ARR,ORF,ATL,D,12:23,743,12:38,758.0,5.0,753.0,15.0,516.0
2025-03-03,F0659,DL,1190,N384DN,DEP,ATL,PBI,C,12:23,743,12:47,767.0,31.0,798.0,24.0,545.0
2025-03-03,F0660,DL,3047,N961AT,ARR,MYR,ATL,B,12:23,743,12:00,720.0,5.0,715.0,-23.0,317.0
2025-03-03,F0661,DL,3030,N899AT,DEP,ATL,GNV,A,12:24,744,12:15,735.0,15.0,750.0,-9.0,300.0
2025-03-03,F0662,OO,4025,N778SK,DEP,ATL,ASE,B,12:25,745,12:21,741.0,38.0,779.0,-4.0,1304.0
2025-03-03,F0663,DL,1576,N658DL,DEP,ATL,MCO,B,12:25,745,12:26,746.0,12.0,758.0,1.0,404.0
2025-03-03,F0664,DL,3173,N959DZ,ARR,GSO,ATL,A,12:26,746,12:03,723.0,7.0,716.0,-23.0,306.0
2025-03-03,F0665,DL,1052,N886DN,ARR,MSP,ATL,D,12:28,748,12:02,722.0,4.0,718.0,-26.0,907.0
2025-03-03,F0666,DL,2179,N941DZ,DEP,ATL,CHS,A,12:28,748,12:19,739.0,12.0,751.0,-9.0,259.0
2025-03-03,F0667,DL,1196,N946DZ,DEP,ATL,RSW,C,12:29,749,12:25,745.0,16.0,761.0,-4.0,515.0
2025-03-03,F0668,DL,368,N192DN,DEP,ATL,OGG,C,12:30,750,12:30,750.0,13.0,763.0,0.0,4431.0
2025-03-03,F0669,DL,525,N393DN,DEP,ATL,LGA,A,12:30,750,12:21,741.0,13.0,754.0,-9.0,762.0
2025-03-03,F0670,DL,2071,N944DZ,ARR,MEM,ATL,C,12:32,752,12:18,738.0,7.0,731.0,-14.0,332.0
2025-03-03,F0671,DL,3199,N944AT,ARR,GPT,ATL,D,12:33,753,12:18,738.0,4.0,734.0,-15.0,352.0
2025-03-03,F0672,DL,2836,N900PC,ARR,MIA,ATL,D,12:38,758,12:17,737.0,6.0,731.0,-21.0,594.0
2025-03-03,F0673,DL,366,N301DV,DEP,ATL,PHX,B,12:38,758,12:32,752.0,13.0,765.0,-6.0,1587.0
2025-03-03,F0674,DL,1213,N581NW,ARR,MCO,ATL,B,12:39,759,12:42,762.0,5.0,757.0,3.0,404.0
2025-03-03,F0675,DL,2633,N939DZ,ARR,RDU,ATL,B,12:39,759,12:10,730.0,6.0,724.0,-29.0,356.0
2025-03-03,F0676,DL,2827,N940DU,DEP,ATL,DAB,D,12:39,759,12:29,749.0,13.0,762.0,-10.0,366.0
2025-03-03,F0677,DL,1227,N668DN,ARR,TPA,ATL,B,12:40,760,12:29,749.0,8.0,741.0,-11.0,406.0
2025-03-03,F0678,WN,2140,N8719Q,DEP,ATL,LGA,D,12:40,760,13:17,797.0,13.0,810.0,37.0,762.0
2025-03-03,F0679,F9,1100,N652FR,ARR,PHX,ATL,A,12:40,760,12:31,751.0,22.0,729.0,-9.0,1587.0
2025-03-03,F0680,DL,895,N16065,DEP,ATL,LAX,B,12:40,760,14:23,863.0,10.0,873.0,103.0,1947.0
2025-03-03,F0681,NK,1645,N664NK,ARR,EWR,ATL,A,12:40,760,12:14,734.0,9.0,725.0,-26.0,746.0
2025-03-03,F0682,DL,989,N364DX,ARR,LGA,ATL,C,12:40,760,13:38,818.0,9.0,809.0,58.0,762.0
2025-03-03,F0683,DL,1525,N6713Y,DEP,ATL,TPA,B,12:40,760,12:33,753.0,12.0,765.0,-7.0,406.0
2025-03-03,F0684,WN,1222,N8829Q,ARR,STL,ATL,C,12:40,760,12:22,742.0,6.0,736.0,-18.0,484.0
2025-03-03,F0685,DL,3165,N895AT,DEP,ATL,SDF,C,12:40,760,12:35,755.0,9.0,764.0,-5.0,321.0
2025-03-03,F0686,DL,1178,N3755D,ARR,ORD,ATL,C,12:40,760,12:09,729.0,7.0,722.0,-31.0,606.0
2025-03-03,F0687,DL,1946,N351DN,DEP,ATL,SJU,B,12:41,761,12:38,758.0,13.0,771.0,-3.0,1547.0
2025-03-03,F0688,DL,901,N104DN,ARR,PHX,ATL,B,12:41,761,12:15,735.0,8.0,727.0,-26.0,1587.0
2025-03-03,F0689,DL,3014,N388DA,DEP,ATL,SAV,B,12:41,761,12:37,757.0,13.0,770.0,-4.0,214.0
2025-03-03,F0690,DL,2326,N694DL,ARR,JAX,ATL,B,12:44,764,12:25,745.0,7.0,738.0,-19.0,270.0
2025-03-03,F0691,DL,8786,N830DN,DEP,ATL,MSY,A,12:44,764,12:37,757.0,12.0,769.0,-7.0,425.0
2025-03-03,F0692,DL,1479,N390DA,ARR,CMH,ATL,A,12:45,765,12:21,741.0,7.0,734.0,-24.0,447.0
2025-03-03,F0693,F9,3293,N356FR,DEP,ATL,DEN,D,12:45,765,12:53,773.0,14.0,787.0,8.0,1199.0
2025-03-03,F0694,DL,3128,N539US,ARR,MSY,ATL,B,12:45,765,12:48,768.0,8.0,760.0,3.0,425.0
2025-03-03,F0695,WN,1495,N252WN,DEP,ATL,GSP,D,12:45,765,13:54,834.0,9.0,843.0,69.0,153.0
2025-03-03,F0696,F9,4348,N312FR,DEP,ATL,LGA,A,12:46,766,12:52,772.0,15.0,787.0,6.0,762.0
2025-03-03,F0697,DL,2990,N727TW,DEP,ATL,JAX,C,12:48,768,12:41,761.0,11.0,772.0,-7.0,270.0
2025-03-03,F0698,DL,1477,N905DN,DEP,ATL,ORD,C,12:48,768,12:45,765.0,11.0,776.0,-3.0,606.0
2025-03-03,F0699,DL,1125,N946AT,DEP,ATL,OMA,C,12:48,768,14:44,884.0,13.0,897.0,116.0,821.0
2025-03-03,F0700,DL,973,N392DN,ARR,BOS,ATL,D,12:49,769,12:28,748.0,7.0,741.0,-21.0,946.0
2025-03-03,F0701,DL,755,N305DN,ARR,LAS,ATL,D,12:49,769,12:37,757.0,10.0,747.0,-12.0,1747.0
2025-03-03,F0702,DL,3003,N937DZ,DEP,ATL,TLH,B,12:50,770,13:01,781.0,11.0,792.0,11.0,223.0
2025-03-03,F0703,DL,3169,N935DZ,DEP,ATL,CVG,C,12:50,770,12:43,763.0,11.0,774.0,-7.0,373.0
2025-03-03,F0704,DL,3035,N953DZ,ARR,DAB,ATL,D,12:51,771,13:01,781.0,7.0,774.0,10.0,366.0
2025-03-03,F0705,DL,1380,N713TW,ARR,PIT,ATL,A,12:53,773,12:21,741.0,8.0,733.0,-32.0,526.0
2025-03-03,F0706,DL,1100,N343NW,ARR,PHL,ATL,A,12:54,774,12:52,772.0,6.0,766.0,-2.0,666.0
2025-03-03,F0707,WN,4397,N428WN,ARR,LAS,ATL,D,12:55,775,12:45,765.0,5.0,760.0,-10.0,1747.0
2025-03-03,F0708,DL,2270,N303DN,DEP,ATL,PHL,A,12:55,775,12:54,774.0,14.0,788.0,-1.0,666.0
2025-03-03,F0709,DL,750,N990AT,DEP,ATL,DAY,D,12:55,775,12:48,768.0,7.0,775.0,-7.0,432.0
2025-03-03,F0710,DL,3159,N960DZ,DEP,ATL,BNA,A,12:58,778,12:51,771.0,9.0,780.0,-7.0,214.0
2025-03-03,F0711,DL,3196,N811DZ,ARR,SRQ,ATL,A,12:58,778,12:49,769.0,5.0,764.0,-9.0,444.0
2025-03-03,F0712,DL,1571,N954DZ,ARR,STL,ATL,C,12:59,779,12:42,762.0,8.0,754.0,-17.0,484.0
2025-03-03,F0713,DL,2778,N936DZ,DEP,ATL,MEM,D,12:59,779,12:50,770.0,8.0,778.0,-9.0,332.0
2025-03-03,F0714,DL,2322,N330NW,DEP,ATL,EWR,B,12:59,779,12:54,774.0,11.0,785.0,-5.0,746.0
2025-03-03,F0715,DL,2381,N964AT,DEP,ATL,HOU,B,12:59,779,12:55,775.0,8.0,783.0,-4.0,696.0
2025-03-03,F0716,DL,1341,N659DL,DEP,ATL,FLL,A,13:00,780,12:59,779.0,13.0,792.0,-1.0,581.0
2025-03-03,F0717,DL,839,N317DN,ARR,DFW,ATL,B,13:00,780,12:58,778.0,7.0,771.0,-2.0,731.0
2025-03-03,F0718,DL,2158,N986AT,ARR,GSP,ATL,C,13:01,781,15:56,956.0,10.0,946.0,175.0,153.0
2025-03-03,F0719,DL,1311,N349DX,ARR,PBI,ATL,D,13:02,782,13:01,781.0,8.0,773.0,-1.0,545.0
2025-03-03,F0720,NK,509,N715NK,ARR,LAX,ATL,A,13:02,782,12:49,769.0,6.0,763.0,-13.0,1947.0
2025-03-03,F0721,OH,5246,N565NN,ARR,PHL,ATL,D,13:03,783,12:45,765.0,7.0,758.0,-18.0,666.0
2025-03-03,F0722,DL,3108,N980AT,ARR,DAY,ATL,C,13:03,783,12:28,748.0,5.0,743.0,-35.0,432.0
2025-03-03,F0723,DL,1473,N848DN,DEP,ATL,TUS,A,13:04,784,13:02,782.0,13.0,795.0,-2.0,1541.0
2025-03-03,F0724,DL,1238,N361DN,ARR,RSW,ATL,D,13:05,785,12:59,779.0,10.0,769.0,-6.0,515.0
2025-03-03,F0725,DL,784,N672DL,ARR,FLL,ATL,D,13:05,785,12:48,768.0,6.0,762.0,-17.0,581.0
2025-03-03,F0726,DL,530,N117DX,DEP,ATL,DEN,A,13:05,785,13:01,781.0,8.0,789.0,-4.0,1199.0
2025-03-03,F0727,DL,2325,N362NW,ARR,EWR,ATL,B,13:05,785,12:33,753.0,7.0,746.0,-32.0,746.0
2025-03-03,F0728,DL,879,N978AT,ARR,CHA,ATL,A,13:05,785,13:26,806.0,6.0,800.0,21.0,106.0
2025-03-03,F0729,DL,1585,N382DN,ARR,IAH,ATL,D,13:05,785,12:41,761.0,7.0,754.0,-24.0,689.0
2025-03-03,F0730,DL,3118,N985AT,ARR,MLB,ATL,B,13:05,785,13:45,825.0,5.0,820.0,40.0,442.0
2025-03-03,F0731,DL,360,N362NW,DEP,ATL,DCA,D,13:08,788,13:32,812.0,11.0,823.0,24.0,547.0
2025-03-03,F0732,NK,1649,N679NK,ARR,DTW,ATL,A,13:08,788,12:39,759.0,9.0,750.0,-29.0,594.0
2025-03-03,F0733,DL,3012,N961AT,DEP,ATL,BHM,D,13:09,789,13:02,782.0,8.0,790.0,-7.0,134.0
2025-03-03,F0734,DL,1031,N329DN,DEP,ATL,DTW,C,13:11,791,13:05,785.0,9.0,794.0,-6.0,594.0
2025-03-03,F0735,DL,1369,N930DZ,ARR,CLE,ATL,B,13:12,792,12:41,761.0,8.0,753.0,-31.0,554.0
2025-03-03,F0736,DL,857,N965AT,ARR,TYS,ATL,B,13:13,793,12:54,774.0,6.0,768.0,-19.0,152.0
2025-03-03,F0737,DL,1391,N926AT,ARR,AGS,ATL,B,13:14,794,13:18,798.0,4.0,794.0,4.0,143.0
2025-03-03,F0738,DL,3068,N994AT,ARR,HSV,ATL,A,13:14,794,12:56,776.0,6.0,770.0,-18.0,151.0
2025-03-03,F0739,UA,1859,N436UA,DEP,ATL,ORD,C,13:15,795,13:11,791.0,9.0,800.0,-4.0,606.0
2025-03-03,F0740,DL,1692,N952DZ,ARR,PNS,ATL,A,13:16,796,12:50,770.0,4.0,766.0,-26.0,271.0
2025-03-03,F0741,DL,848,N915AT,ARR,TLH,ATL,D,13:16,796,12:52,772.0,5.0,767.0,-24.0,223.0
2025-03-03,F0742,WN,760,N8829Q,DEP,ATL,DEN,C,13:20,800,13:49,829.0,13.0,842.0,29.0,1199.0
2025-03-03,F0743,WN,339,N8798Q,ARR,DEN,ATL,D,13:20,800,13:04,784.0,7.0,777.0,-16.0,1199.0
2025-03-03,F0744,DL,1509,N347NB,ARR,HOU,ATL,C,13:21,801,13:02,782.0,5.0,777.0,-19.0,696.0
2025-03-03,F0745,DL,1572,N344NW,DEP,ATL,IAH,D,13:22,802,13:19,799.0,9.0,808.0,-3.0,689.0
2025-03-03,F0746,DL,3054,N344DN,ARR,SAV,ATL,D,13:23,803,13:07,787.0,9.0,778.0,-16.0,214.0
2025-03-03,F0747,DL,390,N16065,ARR,LAX,ATL,B,13:24,804,13:11,791.0,9.0,782.0,-13.0,1947.0
2025-03-03,F0748,OO,4172,N803SK,ARR,ABY,ATL,A,13:25,805,13:00,780.0,7.0,773.0,-25.0,145.0
2025-03-03,F0749,DL,729,N389DN,ARR,SAN,ATL,B,13:25,805,13:08,788.0,9.0,779.0,-17.0,1892.0
2025-03-03,F0750,DL,1273,N3745B,DEP,ATL,GSP,C,13:28,808,13:33,813.0,12.0,825.0,5.0,153.0
2025-03-03,F0751,DL,1155,N956DZ,ARR,BNA,ATL,D,13:30,810,13:11,791.0,10.0,781.0,-19.0,214.0
2025-03-03,F0752,WN,4397,N428WN,DEP,ATL,MDW,C,13:30,810,13:28,808.0,7.0,815.0,-2.0,591.0
2025-03-03,F0753,DL,460,N304DN,DEP,ATL,LGA,C,13:30,810,13:30,810.0,19.0,829.0,0.0,762.0
2025-03-03,F0754,DL,1046,N6700,ARR,MSP,ATL,A,13:30,810,13:02,782.0,6.0,776.0,-28.0,907.0
2025-03-03,F0755,AA,3104,N996NN,ARR,DFW,ATL,D,13:30,810,13:17,797.0,7.0,790.0,-13.0,731.0
2025-03-03,F0756,DL,1151,N3731T,ARR,MKE,ATL,C,13:31,811,13:11,791.0,7.0,784.0,-20.0,669.0
2025-03-03,F0757,DL,1640,N959DZ,DEP,ATL,PNS,B,13:31,811,13:26,806.0,14.0,820.0,-5.0,271.0
2025-03-03,F0758,DL,1480,N920AT,DEP,ATL,TUL,C,13:31,811,13:26,806.0,11.0,817.0,-5.0,674.0
2025-03-03,F0759,DL,3164,N3751B,ARR,BHM,ATL,D,13:32,812,13:16,796.0,5.0,791.0,-16.0,134.0
2025-03-03,F0760,DL,441,N979AT,ARR,DAL,ATL,C,13:32,812,13:13,793.0,7.0,786.0,-19.0,721.0
2025-03-03,F0761,DL,2952,N934DZ,ARR,IND,ATL,B,13:32,812,13:14,794.0,8.0,786.0,-18.0,432.0
2025-03-03,F0762,DL,570,N829DN,ARR,SFO,ATL,A,13:33,813,13:12,792.0,7.0,785.0,-21.0,2139.0
2025-03-03,F0763,OH,5404,N565NN,DEP,ATL,CLT,C,13:34,814,13:26,806.0,10.0,816.0,-8.0,226.0
2025-03-03,F0764,DL,993,N322DN,ARR,LGA,ATL,B,13:35,815,13:22,802.0,8.0,794.0,-13.0,762.0
2025-03-03,F0765,DL,1372,N660DL,DEP,ATL,MCO,C,13:35,815,13:32,812.0,12.0,824.0,-3.0,404.0
2025-03-03,F0766,DL,1658,N193DN,ARR,MCO,ATL,C,13:35,815,13:32,812.0,6.0,806.0,-3.0,404.0
2025-03-03,F0767,WN,1765,N252WN,ARR,DCA,ATL,C,13:35,815,13:15,795.0,6.0,789.0,-20.0,547.0
2025-03-03,F0768,DL,854,N988AT,ARR,CAE,ATL,B,13:35,815,13:15,795.0,5.0,790.0,-20.0,192.0
2025-03-03,F0769,DL,3052,N893AT,ARR,GSO,ATL,B,13:39,819,13:20,800.0,5.0,795.0,-19.0,306.0
2025-03-03,F0770,DL,2373,N891AT,DEP,ATL,HSV,B,13:41,821,13:31,811.0,10.0,821.0,-10.0,151.0
2025-03-03,F0771,F9,1871,N361FR,ARR,JFK,ATL,A,13:42,822,13:14,794.0,10.0,784.0,-28.0,760.0
2025-03-03,F0772,NK,1646,N664NK,DEP,ATL,LGA,A,13:45,825,14:10,850.0,12.0,862.0,25.0,762.0
2025-03-03,F0773,DL,1323,N668DN,DEP,ATL,MIA,A,13:45,825,13:41,821.0,12.0,833.0,-4.0,594.0
2025-03-03,F0774,DL,2925,N944DZ,DEP,ATL,ORF,B,13:45,825,13:43,823.0,8.0,831.0,-2.0,516.0
2025-03-03,F0775,DL,921,N305DN,DEP,ATL,DFW,B,13:45,825,13:42,822.0,15.0,837.0,-3.0,731.0
2025-03-03,F0776,DL,2200,N390DA,DEP,ATL,CMH,C,13:45,825,13:39,819.0,10.0,829.0,-6.0,447.0
2025-03-03,F0777,UA,380,N78511,ARR,ORD,ATL,B,13:45,825,13:23,803.0,10.0,793.0,-22.0,606.0
2025-03-03,F0778,F9,1099,N652FR,DEP,ATL,PHX,D,13:45,825,13:40,820.0,12.0,832.0,-5.0,1587.0
2025-03-03,F0779,DL,3107,N931DQ,ARR,CHS,ATL,C,13:47,827,13:43,823.0,6.0,817.0,-4.0,259.0
2025-03-03,F0780,DL,897,N328DN,ARR,SLC,ATL,B,13:48,828,14:53,893.0,8.0,885.0,65.0,1590.0
2025-03-03,F0781,DL,677,N302DN,ARR,LAS,ATL,A,13:49,829,13:18,798.0,6.0,792.0,-31.0,1747.0
2025-03-03,F0782,DL,3193,N986AT,DEP,ATL,CAE,C,13:50,830,16:35,995.0,21.0,1016.0,165.0,192.0
2025-03-03,F0783,DL,1353,N939DZ,DEP,ATL,PIT,D,13:50,830,13:46,826.0,10.0,836.0,-4.0,526.0
2025-03-03,F0784,DL,2739,N892DN,DEP,ATL,BDL,A,13:50,830,13:44,824.0,10.0,834.0,-6.0,859.0
2025-03-03,F0785,DL,3141,N944AT,DEP,ATL,CHA,C,13:50,830,13:42,822.0,9.0,831.0,-8.0,106.0
2025-03-03,F0786,DL,1096,N900PC,DEP,ATL,JAX,C,13:50,830,13:49,829.0,12.0,841.0,-1.0,270.0
2025-03-03,F0787,DL,1660,N3755D,DEP,ATL,MCI,C,13:50,830,13:46,826.0,8.0,834.0,-4.0,692.0
2025-03-03,F0788,DL,1397,N104DN,DEP,ATL,AUS,C,13:51,831,13:47,827.0,8.0,835.0,-4.0,813.0
2025-03-03,F0789,DL,3081,N978AT,DEP,ATL,JAN,C,13:53,833,14:10,850.0,8.0,858.0,17.0,341.0
2025-03-03,F0790,DL,1063,N607AT,ARR,MDW,ATL,A,13:54,834,13:24,804.0,6.0,798.0,-30.0,591.0
2025-03-03,F0791,DL,2152,N392DN,DEP,ATL,MKE,B,13:54,834,13:54,834.0,12.0,846.0,0.0,669.0
2025-03-03,F0792,DL,1587,N6706Q,ARR,TPA,ATL,B,13:55,835,13:47,827.0,5.0,822.0,-8.0,406.0
2025-03-03,F0793,OO,3820,N738SK,ARR,MGM,ATL,B,13:57,837,13:50,830.0,6.0,824.0,-7.0,147.0
2025-03-03,F0794,NK,519,N709NK,ARR,BWI,ATL,C,13:57,837,14:53,893.0,12.0,881.0,56.0,577.0
2025-03-03,F0795,DL,1437,N713TW,DEP,ATL,RIC,C,13:58,838,13:53,833.0,12.0,845.0,-5.0,481.0
2025-03-03,F0796,DL,569,N820DX,ARR,SEA,ATL,B,13:58,838,13:45,825.0,12.0,813.0,-13.0,2182.0
2025-03-03,F0797,DL,721,N710TW,ARR,SNA,ATL,C,13:58,838,13:45,825.0,8.0,817.0,-13.0,1919.0
2025-03-03,F0798,DL,1167,N581NW,DEP,ATL,TPA,A,13:59,839,13:58,838.0,10.0,848.0,-1.0,406.0
2025-03-03,F0799,DL,2009,N343NW,DEP,ATL,SAT,A,13:59,839,13:53,833.0,10.0,843.0,-6.0,874.0
2025-03-03,F0800,DL,2825,N694DL,DEP,ATL,MSP,C,13:59,839,13:58,838.0,11.0,849.0,-1.0,907.0
2025-03-03,F0801,DL,2799,N349DX,DEP,ATL,BWI,D,13:59,839,13:59,839.0,12.0,851.0,0.0,577.0
2025-03-03,F0802,DL,3092,N926AT,DEP,ATL,VPS,C,13:59,839,14:06,846.0,12.0,858.0,7.0,250.0
2025-03-03,F0803,DL,512,N980AT,DEP,ATL,DAL,B,13:59,839,13:56,836.0,11.0,847.0,-3.0,721.0
2025-03-03,F0804,DL,3094,N985AT,DEP,ATL,ECP,C,13:59,839,14:26,866.0,8.0,874.0,27.0,240.0
2025-03-03,F0805,DL,3157,N866DN,DEP,ATL,MSY,A,13:59,839,13:54,834.0,7.0,841.0,-5.0,425.0
2025-03-03,F0806,DL,2976,N375DN,ARR,AUS,ATL,C,14:00,840,13:45,825.0,7.0,818.0,-15.0,813.0
2025-03-03,F0807,WN,2174,N8712L,ARR,LGA,ATL,D,14:00,840,13:51,831.0,9.0,822.0,-9.0,762.0
2025-03-03,F0808,AA,1245,N716UW,ARR,MIA,ATL,D,14:00,840,13:54,834.0,9.0,825.0,-6.0,594.0
2025-03-03,F0809,WN,3103,N8798Q,DEP,ATL,TPA,C,14:00,840,13:56,836.0,16.0,852.0,-4.0,406.0
2025-03-03,F0810,DL,1413,N821DX,DEP,ATL,FLL,C,14:00,840,14:09,849.0,10.0,859.0,9.0,581.0
2025-03-03,F0811,DL,2471,N377DE,ARR,MCI,ATL,B,14:01,841,13:41,821.0,6.0,815.0,-20.0,692.0
2025-03-03,F0812,DL,1294,N966AT,ARR,CLT,ATL,B,14:03,843,16:08,968.0,12.0,956.0,125.0,226.0
2025-03-03,F0813,DL,1109,N930DZ,DEP,ATL,ABQ,C,14:03,843,13:54,834.0,11.0,845.0,-9.0,1269.0
2025-03-03,F0814,DL,801,N887DN,ARR,BWI,ATL,C,14:03,843,14:14,854.0,7.0,847.0,11.0,577.0
2025-03-03,F0815,DL,1074,N953DZ,DEP,ATL,GRR,C,14:04,844,14:29,869.0,13.0,882.0,25.0,640.0
2025-03-03,F0816,DL,838,N317DN,DEP,ATL,PBI,A,14:05,845,14:38,878.0,10.0,888.0,33.0,545.0
2025-03-03,F0817,WN,2105,N8931L,ARR,JAN,ATL,C,14:05,845,13:46,826.0,5.0,821.0,-19.0,341.0
2025-03-03,F0818,DL,3027,N994AT,DEP,ATL,LIT,D,14:07,847,14:00,840.0,10.0,850.0,-7.0,453.0
2025-03-03,F0819,DL,3078,N965AT,DEP,ATL,LEX,D,14:07,847,14:00,840.0,11.0,851.0,-7.0,304.0
2025-03-03,F0820,DL,761,N112DN,ARR,ONT,ATL,C,14:07,847,13:50,830.0,9.0,821.0,-17.0,1900.0
2025-03-03,F0821,DL,1093,N382DN,DEP,ATL,RSW,A,14:07,847,14:04,844.0,9.0,853.0,-3.0,515.0
2025-03-03,F0822,NK,578,N715NK,DEP,ATL,PHL,A,14:07,847,14:05,845.0,15.0,860.0,-2.0,666.0
2025-03-03,F0823,DL,2397,N120DN,ARR,EWR,ATL,B,14:09,849,13:45,825.0,11.0,814.0,-24.0,746.0
2025-03-03,F0824,DL,753,N361DN,DEP,ATL,LAX,D,14:10,850,14:08,848.0,7.0,855.0,-2.0,1947.0
2025-03-03,F0825,WN,1765,N7858A,DEP,ATL,MCO,D,14:10,850,15:28,928.0,10.0,938.0,78.0,404.0
2025-03-03,F0826,DL,1510,N6701,ARR,MIA,ATL,D,14:10,850,14:00,840.0,9.0,831.0,-10.0,594.0
2025-03-03,F0827,DL,1271,N690DL,ARR,FLL,ATL,C,14:10,850,13:54,834.0,5.0,829.0,-16.0,581.0
2025-03-03,F0828,DL,3051,N992AT,ARR,VPS,ATL,B,14:13,853,13:52,832.0,5.0,827.0,-21.0,250.0
2025-03-03,F0829,DL,423,N389DN,DEP,ATL,SLC,D,14:13,853,14:24,864.0,10.0,874.0,11.0,1590.0
2025-03-03,F0830,DL,1147,N721TW,ARR,ORD,ATL,B,14:13,853,13:51,831.0,11.0,820.0,-22.0,606.0
2025-03-03,F0831,WN,2396,N8692F,ARR,PBI,ATL,C,14:15,855,16:27,987.0,5.0,982.0,132.0,545.0
