flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-03-17,F0630,DL,3100,N941DZ,ARR,BHM,ATL,D,11:35,695,11:32,692.0,6.0,686.0,-3.0,134.0
2025-03-17,F0631,DL,997,N988AT,ARR,GNV,ATL,B,11:35,695,11:42,702.0,9.0,693.0,7.0,300.0
2025-03-17,F0632,DL,3125,N684DA,ARR,IND,ATL,A,11:35,695,11:11,671.0,6.0,665.0,-24.0,432.0
2025-03-17,F0633,DL,876,N965AT,ARR,CAE,ATL,B,11:38,698,11:54,714.0,6.0,708.0,16.0,192.0
2025-03-17,F0634,DL,824,N551NW,DEP,ATL,LAS,D,11:40,700,13:10,790.0,13.0,803.0,90.0,1747.0
2025-03-17,F0635,DL,894,N110DX,DEP,ATL,SAN,B,11:42,702,11:38,698.0,15.0,713.0,-4.0,1892.0
2025-03-17,F0636,DL,1642,N893AT,DEP,ATL,VPS,C,11:43,703,11:35,695.0,13.0,708.0,-8.0,250.0
2025-03-17,F0637,DL,2204,N6700,ARR,MCO,ATL,B,11:43,703,11:43,703.0,7.0,696.0,0.0,404.0
2025-03-17,F0638,UA,275,N851UA,DEP,ATL,EWR,B,11:45,705,11:43,703.0,18.0,721.0,-2.0,746.0
2025-03-17,F0639,DL,629,N876DN,DEP,ATL,SEA,A,11:45,705,11:38,698.0,14.0,712.0,-7.0,2182.0
2025-03-17,F0640,DL,3077,N899AT,ARR,AVL,ATL,A,11:47,707,11:23,683.0,7.0,676.0,-24.0,164.0
2025-03-17,F0641,DL,3091,N934DZ,ARR,CHS,ATL,B,11:47,707,11:33,693.0,8.0,685.0,-14.0,259.0
2025-03-17,F0642,DL,1052,N819DN,ARR,MSP,ATL,C,11:49,709,11:25,685.0,8.0,677.0,-24.0,907.0
2025-03-17,F0643,DL,663,N386DN,DEP,ATL,SLC,B,11:49,709,11:45,705.0,12.0,717.0,-4.0,1590.0
2025-03-17,F0644,DL,1688,N864DN,ARR,ABQ,ATL,D,11:49,709,,,,,,1269.0
2025-03-17,F0645,DL,1579,N6707A,DEP,ATL,MIA,A,11:49,709,12:10,730.0,14.0,744.0,21.0,594.0
2025-03-17,F0646,DL,1462,N956DZ,ARR,RIC,ATL,A,11:49,709,11:32,692.0,6.0,686.0,-17.0,481.0
2025-03-17,F0647,MQ,3468,N207AN,DEP,ATL,ORD,B,11:50,710,11:45,705.0,14.0,719.0,-5.0,606.0
2025-03-17,F0648,DL,406,N672DL,DEP,ATL,BZN,D,11:50,710,12:49,769.0,14.0,783.0,59.0,1640.0
2025-03-17,F0649,DL,3198,N915AT,DEP,ATL,PNS,C,11:52,712,11:39,699.0,14.0,713.0,-13.0,271.0
2025-03-17,F0650,DL,1631,N67171,ARR,FLL,ATL,A,11:54,714,11:46,706.0,6.0,700.0,-8.0,581.0
2025-03-17,F0651,WN,1330,N8820L,ARR,MDW,ATL,C,11:55,715,11:35,695.0,6.0,689.0,-20.0,591.0
2025-03-17,F0652,YX,4358,N445YX,DEP,ATL,PHL,B,11:58,718,11:50,710.0,19.0,729.0,-8.0,666.0
2025-03-17,F0653,DL,2232,N892AT,ARR,LEX,ATL,A,11:58,718,11:45,705.0,5.0,700.0,-13.0,304.0
2025-03-17,F0654,DL,1336,N547US,ARR,ORF,ATL,A,11:58,718,11:48,708.0,6.0,702.0,-10.0,516.0
2025-03-17,F0655,DL,2923,N823DX,DEP,ATL,JAX,B,11:58,718,11:57,717.0,11.0,728.0,-1.0,270.0
2025-03-17,F0656,F9,2399,N372FR,DEP,ATL,IAH,A,11:59,719,11:51,711.0,19.0,730.0,-8.0,689.0
2025-03-17,F0657,DL,2314,N986AT,DEP,ATL,GPT,C,12:00,720,11:57,717.0,10.0,727.0,-3.0,352.0
2025-03-17,F0658,DL,431,N375DN,ARR,DEN,ATL,C,12:00,720,11:39,699.0,7.0,692.0,-21.0,1199.0
2025-03-17,F0659,WN,1799,N930WN,DEP,ATL,BWI,C,12:00,720,12:13,733.0,12.0,745.0,13.0,577.0
2025-03-17,F0660,DL,1472,N357NB,DEP,ATL,EYW,A,12:00,720,12:00,720.0,14.0,734.0,0.0,646.0
2025-03-17,F0661,F9,3782,N650FR,DEP,ATL,TPA,A,12:02,722,12:02,722.0,25.0,747.0,0.0,406.0
2025-03-17,F0662,F9,1596,N648FR,ARR,ORD,ATL,D,12:07,727,12:49,769.0,14.0,755.0,42.0,606.0
2025-03-17,F0663,DL,2901,N853DN,DEP,ATL,MSP,D,12:07,727,12:07,727.0,12.0,739.0,0.0,907.0
2025-03-17,F0664,DL,3033,N963AT,ARR,LIT,ATL,A,12:08,728,11:39,699.0,5.0,694.0,-29.0,453.0
2025-03-17,F0665,DL,2827,N981AT,DEP,ATL,DAB,B,12:09,729,12:04,724.0,9.0,733.0,-5.0,366.0
2025-03-17,F0666,DL,1444,N388DA,ARR,IAD,ATL,C,12:09,729,11:43,703.0,5.0,698.0,-26.0,534.0
2025-03-17,F0667,AA,1276,N551UW,DEP,ATL,DFW,D,12:10,730,12:20,740.0,12.0,752.0,10.0,731.0
2025-03-17,F0668,DL,2856,N803DN,ARR,DTW,ATL,C,12:11,731,11:52,712.0,5.0,707.0,-19.0,594.0
2025-03-17,F0669,DL,1479,N866DN,ARR,CMH,ATL,D,12:13,733,11:46,706.0,5.0,701.0,-27.0,447.0
2025-03-17,F0670,DL,3173,N971AT,ARR,GSO,ATL,A,12:13,733,11:53,713.0,5.0,708.0,-20.0,306.0
2025-03-17,F0671,DL,926,N101DQ,ARR,DCA,ATL,A,12:14,734,12:19,739.0,8.0,731.0,5.0,547.0
2025-03-17,F0672,DL,350,N330DX,DEP,ATL,BOS,C,12:15,735,12:32,752.0,23.0,775.0,17.0,946.0
2025-03-17,F0673,DL,1708,N6713Y,DEP,ATL,EGE,D,12:15,735,13:12,792.0,18.0,810.0,57.0,1312.0
2025-03-17,F0674,DL,3045,N934AT,DEP,ATL,ECP,C,12:15,735,12:12,732.0,10.0,742.0,-3.0,240.0
2025-03-17,F0675,DL,1477,N390DN,DEP,ATL,ORD,C,12:15,735,12:11,731.0,15.0,746.0,-4.0,606.0
2025-03-17,F0676,DL,1325,N974AT,DEP,ATL,TUL,D,12:15,735,12:11,731.0,13.0,744.0,-4.0,674.0
2025-03-17,F0677,DL,3182,N936AT,DEP,ATL,MYR,D,12:15,735,12:11,731.0,12.0,743.0,-4.0,317.0
2025-03-17,F0678,DL,2380,N549DN,DEP,ATL,JFK,D,12:16,736,12:09,729.0,25.0,754.0,-7.0,760.0
2025-03-17,F0679,DL,3160,N330NW,ARR,CVG,ATL,A,12:17,737,11:51,711.0,8.0,703.0,-26.0,373.0
2025-03-17,F0680,DL,3127,N951AT,DEP,ATL,MLB,A,12:18,738,12:28,748.0,19.0,767.0,10.0,442.0
2025-03-17,F0681,DL,3060,N966AT,DEP,ATL,GSO,C,12:20,740,12:35,755.0,32.0,787.0,15.0,306.0
2025-03-17,F0682,DL,886,N870DN,ARR,TUS,ATL,B,12:20,740,12:12,732.0,6.0,726.0,-8.0,1541.0
2025-03-17,F0683,OO,4025,N776SK,DEP,ATL,ASE,B,12:20,740,12:19,739.0,15.0,754.0,-1.0,1304.0
2025-03-17,F0684,DL,1592,N372DN,ARR,BWI,ATL,A,12:20,740,11:59,719.0,5.0,714.0,-21.0,577.0
2025-03-17,F0685,F9,2497,N656FR,DEP,ATL,IND,D,12:21,741,12:14,734.0,15.0,749.0,-7.0,432.0
2025-03-17,F0686,DL,1196,N952DZ,DEP,ATL,RSW,A,12:21,741,12:11,731.0,16.0,747.0,-10.0,515.0
2025-03-17,F0687,DL,2381,N957AT,DEP,ATL,HOU,C,12:25,745,12:30,750.0,11.0,761.0,5.0,696.0
2025-03-17,F0688,DL,2179,N940DU,DEP,ATL,CHS,B,12:27,747,12:29,749.0,13.0,762.0,2.0,259.0
2025-03-17,F0689,NK,850,N991NK,DEP,ATL,EWR,C,12:28,748,12:27,747.0,20.0,767.0,-1.0,746.0
2025-03-17,F0690,OO,3946,N831SK,DEP,ATL,CHA,B,12:28,748,12:22,742.0,20.0,762.0,-6.0,106.0
2025-03-17,F0691,DL,368,N174DZ,DEP,ATL,OGG,D,12:30,750,12:25,745.0,20.0,765.0,-5.0,4431.0
2025-03-17,F0692,DL,918,N129DN,ARR,PHX,ATL,A,12:30,750,12:13,733.0,5.0,728.0,-17.0,1587.0
2025-03-17,F0693,DL,525,N118DY,DEP,ATL,LGA,B,12:30,750,12:35,755.0,13.0,768.0,5.0,762.0
2025-03-17,F0694,DL,1576,N697DL,DEP,ATL,MCO,C,12:30,750,12:24,744.0,17.0,761.0,-6.0,404.0
2025-03-17,F0695,DL,3199,N920AT,ARR,GPT,ATL,D,12:30,750,12:20,740.0,7.0,733.0,-10.0,352.0
2025-03-17,F0696,DL,1572,N366NW,DEP,ATL,IAH,A,12:30,750,12:25,745.0,12.0,757.0,-5.0,689.0
2025-03-17,F0697,DL,3185,N965AT,DEP,ATL,CLT,C,12:32,752,12:39,759.0,19.0,778.0,7.0,226.0
2025-03-17,F0698,DL,1622,N933DZ,ARR,SDF,ATL,A,12:32,752,12:15,735.0,6.0,729.0,-17.0,321.0
2025-03-17,F0699,DL,3030,N899AT,DEP,ATL,GNV,C,12:32,752,12:24,744.0,14.0,758.0,-8.0,300.0
2025-03-17,F0700,DL,989,N322DN,ARR,LGA,ATL,D,12:34,754,12:13,733.0,6.0,727.0,-21.0,762.0
2025-03-17,F0701,F9,1100,N383FR,ARR,PHX,ATL,D,12:34,754,12:23,743.0,8.0,735.0,-11.0,1587.0
2025-03-17,F0702,WN,2160,N8820L,DEP,ATL,LGA,D,12:35,755,12:42,762.0,21.0,783.0,7.0,762.0
2025-03-17,F0703,DL,2633,N364DX,ARR,RDU,ATL,D,12:38,758,12:21,741.0,5.0,736.0,-17.0,356.0
2025-03-17,F0704,DL,1195,N953AT,ARR,CHA,ATL,D,12:38,758,12:43,763.0,6.0,757.0,5.0,106.0
2025-03-17,F0705,DL,2836,N541US,ARR,MIA,ATL,B,12:38,758,12:19,739.0,4.0,735.0,-19.0,594.0
2025-03-17,F0706,UA,231,N458UA,DEP,ATL,ORD,B,12:39,759,12:35,755.0,18.0,773.0,-4.0,606.0
2025-03-17,F0707,DL,1488,N684DA,DEP,ATL,RDU,D,12:40,760,12:39,759.0,13.0,772.0,-1.0,356.0
2025-03-17,F0708,DL,1266,N115DN,DEP,ATL,PBI,B,12:40,760,12:32,752.0,17.0,769.0,-8.0,545.0
2025-03-17,F0709,DL,2778,N962DZ,DEP,ATL,MEM,C,12:41,761,12:36,756.0,12.0,768.0,-5.0,332.0
2025-03-17,F0710,DL,1213,N552NW,ARR,MCO,ATL,B,12:42,762,12:50,770.0,6.0,764.0,8.0,404.0
2025-03-17,F0711,DL,1100,N6713Y,ARR,PHL,ATL,D,12:42,762,12:17,737.0,4.0,733.0,-25.0,666.0
2025-03-17,F0712,DL,1946,N351DN,DEP,ATL,SJU,D,12:42,762,12:42,762.0,14.0,776.0,0.0,1547.0
2025-03-17,F0713,DL,3169,N941DZ,DEP,ATL,CVG,D,12:43,763,12:40,760.0,15.0,775.0,-3.0,373.0
2025-03-17,F0714,DL,3165,N967AT,DEP,ATL,SDF,B,12:43,763,12:39,759.0,13.0,772.0,-4.0,321.0
2025-03-17,F0715,DL,1227,N670DN,ARR,TPA,ATL,C,12:43,763,13:13,793.0,4.0,789.0,30.0,406.0
2025-03-17,F0716,DL,3196,N954DZ,ARR,SRQ,ATL,A,12:43,763,12:34,754.0,3.0,751.0,-9.0,444.0
2025-03-17,F0717,DL,2326,N821DX,ARR,JAX,ATL,B,12:43,763,12:43,763.0,7.0,756.0,0.0,270.0
2025-03-17,F0718,DL,1125,N988AT,DEP,ATL,OMA,D,12:45,765,12:36,756.0,10.0,766.0,-9.0,821.0
2025-03-17,F0719,F9,4348,N382FR,DEP,ATL,LGA,D,12:47,767,12:50,770.0,20.0,790.0,3.0,762.0
2025-03-17,F0720,DL,3128,N658DL,ARR,MSY,ATL,D,12:48,768,13:58,838.0,5.0,833.0,70.0,425.0
2025-03-17,F0721,DL,409,N6700,DEP,ATL,MSY,A,12:48,768,13:35,815.0,15.0,830.0,47.0,425.0
2025-03-17,F0722,DL,1380,N723TW,ARR,PIT,ATL,C,12:49,769,12:38,758.0,4.0,754.0,-11.0,526.0
2025-03-17,F0723,DL,1063,N928AT,ARR,MDW,ATL,B,12:49,769,12:15,735.0,5.0,730.0,-34.0,591.0
2025-03-17,F0724,DL,895,N502DX,DEP,ATL,LAX,A,12:49,769,12:50,770.0,14.0,784.0,1.0,1947.0
2025-03-17,F0725,DL,755,N362DN,ARR,LAS,ATL,D,12:49,769,12:32,752.0,4.0,748.0,-17.0,1747.0
2025-03-17,F0726,DL,1178,N317DN,ARR,ORD,ATL,B,12:50,770,12:23,743.0,5.0,738.0,-27.0,606.0
2025-03-17,F0727,DL,3159,N934DZ,DEP,ATL,BNA,B,12:52,772,12:47,767.0,11.0,778.0,-5.0,214.0
2025-03-17,F0728,DL,2158,N896AT,ARR,GSP,ATL,B,12:52,772,12:28,748.0,6.0,742.0,-24.0,153.0
2025-03-17,F0729,DL,1571,N963DZ,ARR,STL,ATL,D,12:52,772,13:15,795.0,5.0,790.0,23.0,484.0
2025-03-17,F0730,DL,1089,N688DL,ARR,RSW,ATL,C,12:53,773,14:10,850.0,5.0,845.0,77.0,515.0
2025-03-17,F0731,DL,2182,N963AT,DEP,ATL,HSV,B,12:53,773,12:45,765.0,13.0,778.0,-8.0,151.0
2025-03-17,F0732,DL,2322,N858DZ,DEP,ATL,EWR,D,12:54,774,13:02,782.0,14.0,796.0,8.0,746.0
2025-03-17,F0733,DL,2071,N931DQ,ARR,MEM,ATL,D,12:54,774,12:26,746.0,4.0,742.0,-28.0,332.0
2025-03-17,F0734,DL,3014,N956DZ,DEP,ATL,SAV,B,12:54,774,12:50,770.0,10.0,780.0,-4.0,214.0
2025-03-17,F0735,DL,839,N377NW,ARR,DFW,ATL,C,12:56,776,12:48,768.0,10.0,758.0,-8.0,731.0
2025-03-17,F0736,DL,2279,N347DN,DEP,ATL,PHL,C,12:57,777,12:54,774.0,15.0,789.0,-3.0,666.0
2025-03-17,F0737,DL,1585,N318DX,ARR,IAH,ATL,D,12:58,778,12:48,768.0,7.0,761.0,-10.0,689.0
2025-03-17,F0738,OH,5246,N635NN,ARR,PHL,ATL,D,12:58,778,12:48,768.0,5.0,763.0,-10.0,666.0
2025-03-17,F0739,DL,1093,N971AT,DEP,ATL,TYS,A,12:58,778,12:47,767.0,12.0,779.0,-11.0,152.0
2025-03-17,F0740,DL,2990,N820DX,DEP,ATL,JAX,C,12:58,778,12:53,773.0,15.0,788.0,-5.0,270.0
2025-03-17,F0741,DL,1341,N67171,DEP,ATL,FLL,B,12:59,779,13:32,812.0,14.0,826.0,33.0,581.0
2025-03-17,F0742,DL,1525,N6714Q,DEP,ATL,TPA,C,12:59,779,13:19,799.0,12.0,811.0,20.0,406.0
2025-03-17,F0743,DL,1031,N819DN,DEP,ATL,DTW,B,12:59,779,12:57,777.0,12.0,789.0,-2.0,594.0
2025-03-17,F0744,DL,3047,N992AT,ARR,MYR,ATL,A,13:00,780,12:48,768.0,8.0,760.0,-12.0,317.0
2025-03-17,F0745,DL,2061,N6709,ARR,FLL,ATL,D,13:01,781,13:03,783.0,6.0,777.0,2.0,581.0
2025-03-17,F0746,DL,1311,N356DN,ARR,PBI,ATL,D,13:03,783,13:23,803.0,7.0,796.0,20.0,545.0
2025-03-17,F0747,DL,2325,N872DN,ARR,EWR,ATL,D,13:03,783,12:40,760.0,4.0,756.0,-23.0,746.0
2025-03-17,F0748,DL,3164,N806DN,ARR,BHM,ATL,A,13:04,784,13:00,780.0,7.0,773.0,-4.0,134.0
2025-03-17,F0749,DL,1473,N813DN,DEP,ATL,TUS,A,13:04,784,13:15,795.0,14.0,809.0,11.0,1541.0
2025-03-17,F0750,DL,3035,N945DZ,ARR,DAB,ATL,D,13:05,785,13:12,792.0,6.0,786.0,7.0,366.0
2025-03-17,F0751,DL,3118,N954AT,ARR,MLB,ATL,B,13:05,785,12:54,774.0,8.0,766.0,-11.0,442.0
2025-03-17,F0752,DL,1743,N922AT,ARR,TYS,ATL,D,13:05,785,13:34,814.0,5.0,809.0,29.0,152.0
2025-03-17,F0753,OO,4172,N693CA,ARR,ABY,ATL,B,13:05,785,13:00,780.0,5.0,775.0,-5.0,145.0
2025-03-17,F0754,DL,3108,N943AT,ARR,DAY,ATL,C,13:05,785,12:53,773.0,6.0,767.0,-12.0,432.0
2025-03-17,F0755,DL,3174,N923AT,ARR,BTR,ATL,B,13:05,785,12:56,776.0,4.0,772.0,-9.0,448.0
2025-03-17,F0756,WN,2808,N286WN,ARR,GSP,ATL,D,13:05,785,12:37,757.0,6.0,751.0,-28.0,153.0
2025-03-17,F0757,NK,608,N679NK,ARR,DFW,ATL,C,13:09,789,12:56,776.0,8.0,768.0,-13.0,731.0
2025-03-17,F0758,WN,1150,N7736A,ARR,LAS,ATL,D,13:10,790,12:55,775.0,6.0,769.0,-15.0,1747.0
2025-03-17,F0759,DL,360,N375DN,DEP,ATL,DCA,B,13:10,790,13:06,786.0,15.0,801.0,-4.0,547.0
2025-03-17,F0760,F9,1306,N648FR,DEP,ATL,BDL,A,13:12,792,13:45,825.0,20.0,845.0,33.0,859.0
2025-03-17,F0761,DL,390,N383DZ,ARR,LAX,ATL,A,13:13,793,18:44,1124.0,7.0,1117.0,331.0,1947.0
2025-03-17,F0762,DL,1013,N948DZ,ARR,PNS,ATL,B,13:14,794,13:20,800.0,5.0,795.0,6.0,271.0
2025-03-17,F0763,DL,1506,N960AT,ARR,ECP,ATL,D,13:15,795,13:09,789.0,7.0,782.0,-6.0,240.0
2025-03-17,F0764,DL,3068,N997AT,ARR,HSV,ATL,C,13:16,796,13:10,790.0,6.0,784.0,-6.0,151.0
2025-03-17,F0765,DL,921,N330NW,DEP,ATL,DFW,D,13:17,797,13:09,789.0,13.0,802.0,-8.0,731.0
2025-03-17,F0766,DL,1640,N866DN,DEP,ATL,PNS,A,13:18,798,13:17,797.0,13.0,810.0,-1.0,271.0
2025-03-17,F0767,DL,1675,N101DQ,DEP,ATL,DEN,D,13:19,799,13:16,796.0,16.0,812.0,-3.0,1199.0
2025-03-17,F0768,DL,1725,N920AT,DEP,ATL,GSP,A,13:19,799,13:14,794.0,10.0,804.0,-5.0,153.0
2025-03-17,F0769,AA,3104,N833NN,ARR,DFW,ATL,D,13:24,804,14:14,854.0,7.0,847.0,50.0,731.0
2025-03-17,F0770,DL,1046,N873DN,ARR,MSP,ATL,B,13:25,805,13:12,792.0,6.0,786.0,-13.0,907.0
2025-03-17,F0771,DL,3193,N953AT,DEP,ATL,CAE,A,13:25,805,13:31,811.0,9.0,820.0,6.0,192.0
2025-03-17,F0772,DL,1151,N390DA,ARR,MKE,ATL,A,13:25,805,12:53,773.0,5.0,768.0,-32.0,669.0
2025-03-17,F0773,DL,729,N124DX,ARR,SAN,ATL,D,13:26,806,13:08,788.0,6.0,782.0,-18.0,1892.0
2025-03-17,F0774,DL,1369,N938DZ,ARR,CLE,ATL,D,13:27,807,13:04,784.0,8.0,776.0,-23.0,554.0
2025-03-17,F0775,OH,5285,N635NN,DEP,ATL,CLT,C,13:28,808,13:19,799.0,14.0,813.0,-9.0,226.0
2025-03-17,F0776,DL,2141,N960DZ,ARR,IND,ATL,D,13:28,808,13:04,784.0,6.0,778.0,-24.0,432.0
2025-03-17,F0777,F9,1099,N383FR,DEP,ATL,PHX,D,13:29,809,13:30,810.0,24.0,834.0,1.0,1587.0
2025-03-17,F0778,DL,441,N990AT,ARR,DAL,ATL,C,13:30,810,13:19,799.0,6.0,793.0,-11.0,721.0
2025-03-17,F0779,DL,570,N850DN,ARR,SFO,ATL,B,13:30,810,15:11,911.0,5.0,906.0,101.0,2139.0
2025-03-17,F0780,DL,901,N389DN,ARR,PHX,ATL,D,13:33,813,13:11,791.0,4.0,787.0,-22.0,1587.0
2025-03-17,F0781,DL,1155,N942DZ,ARR,BNA,ATL,B,13:33,813,13:12,792.0,3.0,789.0,-21.0,214.0
2025-03-17,F0782,DL,993,N393DN,ARR,LGA,ATL,A,13:33,813,13:20,800.0,6.0,794.0,-13.0,762.0
2025-03-17,F0783,DL,3052,N994AT,ARR,GSO,ATL,B,13:34,814,13:10,790.0,5.0,785.0,-24.0,306.0
2025-03-17,F0784,DL,1372,N547US,DEP,ATL,MCO,B,13:35,815,13:30,810.0,15.0,825.0,-5.0,404.0
2025-03-17,F0785,DL,3012,N928AT,DEP,ATL,BHM,C,13:37,817,13:34,814.0,10.0,824.0,-3.0,134.0
2025-03-17,F0786,DL,1509,N365NW,ARR,HOU,ATL,D,13:38,818,13:28,808.0,5.0,803.0,-10.0,696.0
2025-03-17,F0787,DL,460,N129DN,DEP,ATL,LGA,C,13:40,820,13:56,836.0,17.0,853.0,16.0,762.0
2025-03-17,F0788,WN,2564,N8861Q,ARR,LGA,ATL,D,13:40,820,13:24,804.0,6.0,798.0,-16.0,762.0
2025-03-17,F0789,UA,380,N76516,ARR,ORD,ATL,B,13:40,820,13:40,820.0,4.0,816.0,0.0,606.0
2025-03-17,F0790,DL,1658,N193DN,ARR,MCO,ATL,D,13:41,821,13:45,825.0,4.0,821.0,4.0,404.0
2025-03-17,F0791,F9,1871,nan,ARR,JFK,ATL,A,13:42,822,,,,,,760.0
2025-03-17,F0792,DL,973,N122DN,ARR,BOS,ATL,D,13:42,822,13:25,805.0,4.0,801.0,-17.0,946.0
2025-03-17,F0793,DL,851,N992AT,DEP,ATL,DAY,C,13:45,825,13:45,825.0,13.0,838.0,0.0,432.0
2025-03-17,F0794,WN,215,N266WN,ARR,PHX,ATL,C,13:45,825,13:51,831.0,5.0,826.0,6.0,1587.0
2025-03-17,F0795,WN,3184,N8726H,DEP,ATL,DAL,C,13:45,825,13:44,824.0,14.0,838.0,-1.0,721.0
2025-03-17,F0796,DL,366,N364DX,DEP,ATL,PHX,C,13:45,825,13:51,831.0,10.0,841.0,6.0,1587.0
2025-03-17,F0797,DL,3078,N896AT,DEP,ATL,LEX,C,13:45,825,13:46,826.0,10.0,836.0,1.0,304.0
2025-03-17,F0798,DL,2925,N933DZ,DEP,ATL,ORF,D,13:45,825,13:42,822.0,11.0,833.0,-3.0,516.0
2025-03-17,F0799,DL,2152,N372DA,DEP,ATL,MKE,B,13:45,825,13:39,819.0,12.0,831.0,-6.0,669.0
2025-03-17,F0800,DL,569,N880DN,ARR,SEA,ATL,B,13:46,826,13:08,788.0,5.0,783.0,-38.0,2182.0
2025-03-17,F0801,DL,3107,N959DZ,ARR,CHS,ATL,B,13:46,826,13:34,814.0,4.0,810.0,-12.0,259.0
2025-03-17,F0802,DL,897,N327DN,ARR,SLC,ATL,D,13:47,827,13:06,786.0,5.0,781.0,-41.0,1590.0
2025-03-17,F0803,DL,1323,N556NW,DEP,ATL,MIA,A,13:47,827,15:22,922.0,16.0,938.0,95.0,594.0
2025-03-17,F0804,DL,3054,N826DN,ARR,SAV,ATL,C,13:47,827,13:43,823.0,6.0,817.0,-4.0,214.0
2025-03-17,F0805,DL,726,N322DN,DEP,ATL,BOS,A,13:48,828,14:48,888.0,13.0,901.0,60.0,946.0
2025-03-17,F0806,DL,654,N811DZ,ARR,SJC,ATL,C,13:49,829,13:33,813.0,8.0,805.0,-16.0,2116.0
2025-03-17,F0807,F9,3022,N396FR,ARR,DFW,ATL,A,13:49,829,13:49,829.0,17.0,812.0,0.0,731.0
2025-03-17,F0808,DL,2220,N954DZ,DEP,ATL,CHS,D,13:50,830,13:49,829.0,11.0,840.0,-1.0,259.0
2025-03-17,F0809,WN,1149,N7736A,DEP,ATL,STL,C,13:50,830,14:37,877.0,12.0,889.0,47.0,484.0
2025-03-17,F0810,DL,677,N387DN,ARR,LAS,ATL,B,13:50,830,13:38,818.0,5.0,813.0,-12.0,1747.0
2025-03-17,F0811,DL,2825,N873DN,DEP,ATL,MSP,C,13:50,830,14:28,868.0,16.0,884.0,38.0,907.0
2025-03-17,F0812,DL,3081,N943AT,DEP,ATL,JAN,D,13:50,830,13:46,826.0,14.0,840.0,-4.0,341.0
2025-03-17,F0813,DL,1437,N552NW,DEP,ATL,RIC,B,13:50,830,14:16,856.0,12.0,868.0,26.0,481.0
2025-03-17,F0814,DL,2397,N949DZ,ARR,EWR,ATL,C,13:54,834,13:43,823.0,5.0,818.0,-11.0,746.0
2025-03-17,F0815,DL,3157,N670DN,DEP,ATL,MSY,A,13:54,834,14:33,873.0,27.0,900.0,39.0,425.0
2025-03-17,F0816,WN,279,N8882Q,ARR,DAL,ATL,D,13:55,835,13:43,823.0,4.0,819.0,-12.0,721.0
2025-03-17,F0817,WN,2776,N252WN,ARR,DCA,ATL,D,13:55,835,13:39,819.0,4.0,815.0,-16.0,547.0
2025-03-17,F0818,DL,2976,N369DN,ARR,AUS,ATL,A,13:55,835,13:50,830.0,6.0,824.0,-5.0,813.0
2025-03-17,F0819,DL,924,N954AT,DEP,ATL,ILM,A,13:55,835,13:48,828.0,10.0,838.0,-7.0,377.0
2025-03-17,F0820,DL,2009,N377NW,DEP,ATL,SAT,A,13:56,836,13:55,835.0,14.0,849.0,-1.0,874.0
2025-03-17,F0821,DL,1271,N543US,ARR,FLL,ATL,B,13:57,837,14:34,874.0,7.0,867.0,37.0,581.0
2025-03-17,F0822,DL,721,N722TW,ARR,SNA,ATL,D,13:57,837,13:53,833.0,7.0,826.0,-4.0,1919.0
2025-03-17,F0823,OO,3926,N778SK,ARR,MGM,ATL,B,13:57,837,15:37,937.0,6.0,931.0,100.0,147.0
2025-03-17,F0824,DL,1587,N706TW,ARR,TPA,ATL,A,13:57,837,14:59,899.0,4.0,895.0,62.0,406.0
2025-03-17,F0825,DL,2200,N938DZ,DEP,ATL,CMH,A,13:57,837,14:31,871.0,17.0,888.0,34.0,447.0
2025-03-17,F0826,DL,2799,N689DL,DEP,ATL,BWI,B,13:57,837,14:35,875.0,12.0,887.0,38.0,577.0
2025-03-17,F0827,DL,2265,N723TW,DEP,ATL,JAX,D,13:58,838,13:53,833.0,16.0,849.0,-5.0,270.0
2025-03-17,F0828,OO,3637,N693CA,DEP,ATL,SHV,B,13:58,838,13:56,836.0,19.0,855.0,-2.0,551.0
2025-03-17,F0829,DL,1167,N688DL,DEP,ATL,TPA,C,13:59,839,15:17,917.0,12.0,929.0,78.0,406.0
2025-03-17,F0830,DL,2848,N922AT,DEP,ATL,DAL,C,13:59,839,14:35,875.0,14.0,889.0,36.0,721.0
2025-03-17,F0831,DL,1353,N931DQ,DEP,ATL,PIT,D,13:59,839,13:56,836.0,10.0,846.0,-3.0,526.0
2025-03-17,F0832,DL,1397,N362DN,DEP,ATL,AUS,D,13:59,839,13:58,838.0,14.0,852.0,-1.0,813.0
2025-03-17,F0833,DL,801,N822DX,ARR,BWI,ATL,C,13:59,839,13:36,816.0,6.0,810.0,-23.0,577.0
2025-03-17,F0834,DL,2739,N317DN,DEP,ATL,BDL,A,14:00,840,13:59,839.0,12.0,851.0,-1.0,859.0
2025-03-17,F0835,DL,1416,N982AT,DEP,ATL,DAB,B,14:00,840,14:40,880.0,11.0,891.0,40.0,366.0
2025-03-17,F0836,DL,1413,N821DX,DEP,ATL,FLL,B,14:00,840,13:58,838.0,16.0,854.0,-2.0,581.0
2025-03-17,F0837,WN,2807,N286WN,DEP,ATL,MDW,C,14:00,840,14:00,840.0,13.0,853.0,0.0,591.0
2025-03-17,F0838,AA,1245,N751UW,ARR,MIA,ATL,D,14:00,840,18:30,1110.0,14.0,1096.0,270.0,594.0
