flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-11-15,F1509,DL,1861,N872DN,DEP,ATL,SJU,B,18:57,1137,18:53,1133.0,14.0,1147.0,-4.0,1547.0
2024-11-15,F1510,F9,2174,N354FR,DEP,ATL,FLL,A,18:58,1138,18:50,1130.0,20.0,1150.0,-8.0,581.0
2024-11-15,F1511,DL,2378,N909DN,DEP,ATL,JFK,A,18:59,1139,18:56,1136.0,13.0,1149.0,-3.0,760.0
2024-11-15,F1512,9E,4933,N695CA,ARR,HPN,ATL,A,18:59,1139,18:48,1128.0,10.0,1118.0,-11.0,780.0
2024-11-15,F1513,WN,3802,N8530W,DEP,ATL,HOU,C,19:00,1140,18:56,1136.0,12.0,1148.0,-4.0,696.0
2024-11-15,F1514,F9,4602,N655FR,DEP,ATL,EWR,D,19:00,1140,23:59,1439.0,23.0,22.0,299.0,746.0
2024-11-15,F1515,DL,997,N667DN,ARR,SNA,ATL,C,19:02,1142,18:48,1128.0,6.0,1122.0,-14.0,1919.0
2024-11-15,F1516,DL,1516,N857DZ,ARR,CVG,ATL,A,19:04,1144,18:48,1128.0,8.0,1120.0,-16.0,373.0
2024-11-15,F1517,DL,32,N111DC,ARR,DFW,ATL,B,19:04,1144,19:01,1141.0,5.0,1136.0,-3.0,731.0
2024-11-15,F1518,DL,665,N366DX,ARR,ONT,ATL,A,19:04,1144,18:38,1118.0,8.0,1110.0,-26.0,1900.0
2024-11-15,F1519,DL,3095,N928AT,DEP,ATL,GSP,C,19:05,1145,19:14,1154.0,12.0,1166.0,9.0,153.0
2024-11-15,F1520,DL,1691,N926AT,ARR,TLH,ATL,A,19:06,1146,18:54,1134.0,9.0,1125.0,-12.0,223.0
2024-11-15,F1521,NK,919,N672NK,DEP,ATL,LAX,C,19:08,1148,19:23,1163.0,16.0,1179.0,15.0,1947.0
2024-11-15,F1522,B6,419,N3118J,ARR,JFK,ATL,B,19:10,1150,18:54,1134.0,30.0,1104.0,-16.0,760.0
2024-11-15,F1523,DL,3083,N996AT,ARR,VPS,ATL,C,19:14,1154,19:09,1149.0,8.0,1141.0,-5.0,250.0
2024-11-15,F1524,WN,1461,N8527Q,DEP,ATL,BWI,D,19:15,1155,19:09,1149.0,11.0,1160.0,-6.0,577.0
2024-11-15,F1525,DL,2881,N678DL,DEP,ATL,MCO,D,19:15,1155,19:10,1150.0,13.0,1163.0,-5.0,404.0
2024-11-15,F1526,F9,4025,N362FR,ARR,MCO,ATL,A,19:20,1160,19:04,1144.0,16.0,1128.0,-16.0,404.0
2024-11-15,F1527,DL,888,N520DE,DEP,ATL,PDX,C,19:20,1160,19:18,1158.0,19.0,1177.0,-2.0,2172.0
2024-11-15,F1528,9E,5142,N917XJ,ARR,BQK,ATL,A,19:24,1164,19:46,1186.0,14.0,1172.0,22.0,238.0
2024-11-15,F1529,AA,2403,N155UW,ARR,DFW,ATL,D,19:25,1165,19:11,1151.0,7.0,1144.0,-14.0,731.0
2024-11-15,F1530,DL,1058,N350DN,DEP,ATL,PBI,A,19:25,1165,19:22,1162.0,13.0,1175.0,-3.0,545.0
2024-11-15,F1531,DL,3027,N939DZ,ARR,LIT,ATL,A,19:25,1165,18:56,1136.0,5.0,1131.0,-29.0,453.0
2024-11-15,F1532,DL,1139,N825DN,DEP,ATL,ORD,C,19:25,1165,19:23,1163.0,13.0,1176.0,-2.0,606.0
2024-11-15,F1533,DL,720,N317DU,DEP,ATL,SBA,A,19:25,1165,19:16,1156.0,15.0,1171.0,-9.0,2023.0
2024-11-15,F1534,9E,5203,N176PQ,DEP,ATL,TYS,B,19:25,1165,19:19,1159.0,21.0,1180.0,-6.0,152.0
2024-11-15,F1535,OO,4056,N768SK,DEP,ATL,ABY,B,19:25,1165,19:29,1169.0,18.0,1187.0,4.0,145.0
2024-11-15,F1536,UA,2081,N847UA,ARR,IAD,ATL,B,19:29,1169,18:59,1139.0,6.0,1133.0,-30.0,534.0
2024-11-15,F1537,9E,5314,N398CA,ARR,AEX,ATL,A,19:29,1169,19:09,1149.0,10.0,1139.0,-20.0,500.0
2024-11-15,F1538,UA,2634,N810UA,DEP,ATL,IAD,B,19:30,1170,19:29,1169.0,30.0,1199.0,-1.0,534.0
2024-11-15,F1539,DL,1736,N6710E,DEP,ATL,RSW,A,19:30,1170,19:28,1168.0,12.0,1180.0,-2.0,515.0
2024-11-15,F1540,DL,3084,N920AT,DEP,ATL,JAN,A,19:30,1170,19:57,1197.0,17.0,1214.0,27.0,341.0
2024-11-15,F1541,DL,712,N126DN,DEP,ATL,SAN,C,19:30,1170,19:34,1174.0,17.0,1191.0,4.0,1892.0
2024-11-15,F1542,DL,3143,N991AT,ARR,LEX,ATL,A,19:30,1170,19:07,1147.0,6.0,1141.0,-23.0,304.0
2024-11-15,F1543,DL,468,N362DN,DEP,ATL,LGA,D,19:30,1170,19:25,1165.0,16.0,1181.0,-5.0,762.0
2024-11-15,F1544,DL,3071,N993AT,DEP,ATL,AVL,C,19:30,1170,19:23,1163.0,15.0,1178.0,-7.0,164.0
2024-11-15,F1545,OO,4033,N804SK,ARR,SBN,ATL,B,19:31,1171,19:07,1147.0,4.0,1143.0,-24.0,566.0
2024-11-15,F1546,DL,3145,N989AT,ARR,SDF,ATL,D,19:31,1171,19:01,1141.0,7.0,1134.0,-30.0,321.0
2024-11-15,F1547,DL,998,N707TW,ARR,SFO,ATL,C,19:32,1172,19:29,1169.0,7.0,1162.0,-3.0,2139.0
2024-11-15,F1548,F9,2297,N392FR,ARR,PHL,ATL,A,19:32,1172,19:56,1196.0,10.0,1186.0,24.0,666.0
2024-11-15,F1549,NK,290,N702NK,DEP,ATL,DTW,C,19:33,1173,19:42,1182.0,20.0,1202.0,9.0,594.0
2024-11-15,F1550,DL,945,N107DN,ARR,LAS,ATL,C,19:34,1174,19:30,1170.0,8.0,1162.0,-4.0,1747.0
2024-11-15,F1551,9E,5175,N153PQ,DEP,ATL,CAE,A,19:34,1174,19:26,1166.0,17.0,1183.0,-8.0,192.0
2024-11-15,F1552,DL,968,N391DN,ARR,LGA,ATL,C,19:35,1175,19:28,1168.0,8.0,1160.0,-7.0,762.0
2024-11-15,F1553,WN,3788,N8896L,ARR,MIA,ATL,D,19:35,1175,19:38,1178.0,13.0,1165.0,3.0,594.0
2024-11-15,F1554,DL,2804,N944AT,DEP,ATL,DAL,A,19:35,1175,19:44,1184.0,13.0,1197.0,9.0,721.0
2024-11-15,F1555,DL,1706,N545US,ARR,MCO,ATL,C,19:35,1175,19:46,1186.0,11.0,1175.0,11.0,404.0
2024-11-15,F1556,DL,3139,N922AT,DEP,ATL,CLT,A,19:35,1175,19:52,1192.0,17.0,1209.0,17.0,226.0
2024-11-15,F1557,DL,391,N6716C,DEP,ATL,RNO,C,19:35,1175,19:29,1169.0,20.0,1189.0,-6.0,1993.0
2024-11-15,F1558,DL,3102,N938AT,ARR,BTR,ATL,A,19:36,1176,22:08,1328.0,5.0,1323.0,152.0,448.0
2024-11-15,F1559,NK,825,N679NK,ARR,DFW,ATL,C,19:37,1177,20:13,1213.0,32.0,1181.0,36.0,731.0
2024-11-15,F1560,DL,3133,N893AT,ARR,GNV,ATL,A,19:37,1177,19:04,1144.0,7.0,1137.0,-33.0,300.0
2024-11-15,F1561,DL,924,N936DZ,ARR,CHS,ATL,D,19:38,1178,19:40,1180.0,11.0,1169.0,2.0,259.0
2024-11-15,F1562,9E,5268,N136EV,ARR,SGF,ATL,B,19:38,1178,19:19,1159.0,13.0,1146.0,-19.0,563.0
2024-11-15,F1563,DL,528,N569DZ,ARR,LAX,ATL,B,19:40,1180,19:07,1147.0,8.0,1139.0,-33.0,1947.0
2024-11-15,F1564,DL,1502,N940AT,DEP,ATL,AGS,C,19:40,1180,19:33,1173.0,13.0,1186.0,-7.0,143.0
2024-11-15,F1565,DL,937,N387DN,ARR,TUS,ATL,C,19:40,1180,19:24,1164.0,4.0,1160.0,-16.0,1541.0
2024-11-15,F1566,WN,3573,N8924Q,ARR,LGA,ATL,D,19:40,1180,19:44,1184.0,9.0,1175.0,4.0,762.0
2024-11-15,F1567,NK,1460,N955NK,ARR,BOS,ATL,A,19:41,1181,19:55,1195.0,68.0,1127.0,14.0,946.0
2024-11-15,F1568,DL,3146,N6702,ARR,MSY,ATL,A,19:42,1182,19:39,1179.0,13.0,1166.0,-3.0,425.0
2024-11-15,F1569,DL,879,N514DE,ARR,PDX,ATL,C,19:44,1184,19:25,1165.0,6.0,1159.0,-19.0,2172.0
2024-11-15,F1570,OO,4109,N899SK,DEP,ATL,SBN,A,19:44,1184,19:42,1182.0,18.0,1200.0,-2.0,566.0
2024-11-15,F1571,DL,2701,N932DZ,DEP,ATL,LIT,D,19:45,1185,19:52,1192.0,19.0,1211.0,7.0,453.0
2024-11-15,F1572,DL,1507,N3746H,DEP,ATL,COS,A,19:45,1185,20:09,1209.0,15.0,1224.0,24.0,1184.0
2024-11-15,F1573,F9,3441,N341FR,ARR,MIA,ATL,D,19:45,1185,19:29,1169.0,17.0,1152.0,-16.0,594.0
2024-11-15,F1574,DL,682,N841DN,DEP,ATL,SMF,A,19:45,1185,19:41,1181.0,18.0,1199.0,-4.0,2092.0
2024-11-15,F1575,DL,561,N3761R,DEP,ATL,FAT,C,19:45,1185,19:40,1180.0,15.0,1195.0,-5.0,1997.0
2024-11-15,F1576,DL,542,N532DN,ARR,SEA,ATL,D,19:45,1185,19:38,1178.0,5.0,1173.0,-7.0,2182.0
2024-11-15,F1577,DL,3037,N992AT,ARR,ECP,ATL,A,19:45,1185,19:21,1161.0,4.0,1157.0,-24.0,240.0
2024-11-15,F1578,DL,2893,N115DN,DEP,ATL,SAT,C,19:45,1185,19:38,1178.0,18.0,1196.0,-7.0,874.0
2024-11-15,F1579,F9,3215,N388FR,DEP,ATL,LAX,D,19:45,1185,20:16,1216.0,19.0,1235.0,31.0,1947.0
2024-11-15,F1580,NK,332,N668NK,DEP,ATL,LAS,A,19:46,1186,20:34,1234.0,11.0,1245.0,48.0,1747.0
2024-11-15,F1581,DL,365,N843DN,ARR,BOI,ATL,A,19:46,1186,19:30,1170.0,6.0,1164.0,-16.0,1838.0
2024-11-15,F1582,DL,2892,N948DZ,ARR,CMH,ATL,A,19:47,1187,19:20,1160.0,4.0,1156.0,-27.0,447.0
2024-11-15,F1583,DL,1515,N943AT,ARR,GSP,ATL,D,19:47,1187,19:10,1150.0,6.0,1144.0,-37.0,153.0
2024-11-15,F1584,YX,4375,N445YX,ARR,DCA,ATL,B,19:48,1188,19:46,1186.0,8.0,1178.0,-2.0,547.0
2024-11-15,F1585,DL,1110,N537US,ARR,RSW,ATL,B,19:48,1188,19:26,1166.0,11.0,1155.0,-22.0,515.0
2024-11-15,F1586,AA,1237,N945AN,DEP,ATL,MIA,D,19:49,1189,23:03,1383.0,19.0,1402.0,194.0,594.0
2024-11-15,F1587,DL,2001,N942DZ,DEP,ATL,MEM,B,19:49,1189,19:53,1193.0,26.0,1219.0,4.0,332.0
2024-11-15,F1588,DL,1170,N392DN,DEP,ATL,AUS,C,19:49,1189,19:48,1188.0,15.0,1203.0,-1.0,813.0
2024-11-15,F1589,DL,2627,N820DX,ARR,JAX,ATL,A,19:49,1189,19:35,1175.0,12.0,1163.0,-14.0,270.0
2024-11-15,F1590,DL,2381,N339NW,ARR,HOU,ATL,D,19:49,1189,19:39,1179.0,12.0,1167.0,-10.0,696.0
2024-11-15,F1591,DL,2750,N935DZ,DEP,ATL,CLE,B,19:49,1189,19:44,1184.0,14.0,1198.0,-5.0,554.0
2024-11-15,F1592,DL,919,N359DN,DEP,ATL,LAS,A,19:50,1190,19:50,1190.0,26.0,1216.0,0.0,1747.0
2024-11-15,F1593,DL,1253,N676DL,DEP,ATL,DTW,D,19:50,1190,19:56,1196.0,21.0,1217.0,6.0,594.0
2024-11-15,F1594,DL,637,N384DN,DEP,ATL,DCA,D,19:50,1190,19:41,1181.0,19.0,1200.0,-9.0,547.0
2024-11-15,F1595,DL,1130,N944DZ,DEP,ATL,MCI,A,19:50,1190,21:02,1262.0,19.0,1281.0,72.0,692.0
2024-11-15,F1596,DL,319,N550NW,DEP,ATL,LAX,B,19:50,1190,19:46,1186.0,20.0,1206.0,-4.0,1947.0
2024-11-15,F1597,DL,1096,N658DL,DEP,ATL,JAX,C,19:50,1190,19:46,1186.0,17.0,1203.0,-4.0,270.0
2024-11-15,F1598,DL,1393,N947DZ,DEP,ATL,STL,A,19:50,1190,19:49,1189.0,17.0,1206.0,-1.0,484.0
2024-11-15,F1599,DL,3158,N915AT,ARR,CLT,ATL,A,19:51,1191,20:09,1209.0,11.0,1198.0,18.0,226.0
2024-11-15,F1600,F9,2495,N723FR,DEP,ATL,DFW,A,19:51,1191,19:45,1185.0,19.0,1204.0,-6.0,731.0
2024-11-15,F1601,DL,3101,N955AT,ARR,AVL,ATL,A,19:51,1191,19:21,1161.0,6.0,1155.0,-30.0,164.0
2024-11-15,F1602,AA,3137,N776XF,ARR,CLT,ATL,D,19:52,1192,19:49,1189.0,8.0,1181.0,-3.0,226.0
2024-11-15,F1603,DL,906,N333DX,ARR,SLC,ATL,D,19:53,1193,19:42,1182.0,6.0,1176.0,-11.0,1590.0
2024-11-15,F1604,NK,842,N979NK,ARR,EWR,ATL,C,19:53,1193,21:08,1268.0,45.0,1223.0,75.0,746.0
2024-11-15,F1605,DL,1450,N823DX,DEP,ATL,MSY,C,19:54,1194,19:50,1190.0,17.0,1207.0,-4.0,425.0
2024-11-15,F1606,DL,1397,N312DN,ARR,AUS,ATL,A,19:54,1194,21:28,1288.0,20.0,1268.0,94.0,813.0
2024-11-15,F1607,DL,1309,N378NW,DEP,ATL,IAD,C,19:54,1194,19:49,1189.0,22.0,1211.0,-5.0,534.0
2024-11-15,F1608,9E,5443,N695CA,DEP,ATL,VLD,B,19:55,1195,19:52,1192.0,12.0,1204.0,-3.0,208.0
2024-11-15,F1609,DL,1660,N694DL,ARR,MCI,ATL,A,19:55,1195,19:57,1197.0,16.0,1181.0,2.0,692.0
2024-11-15,F1610,WN,1913,N1807U,ARR,HOU,ATL,C,19:55,1195,19:54,1194.0,11.0,1183.0,-1.0,696.0
2024-11-15,F1611,DL,842,N315DN,DEP,ATL,PHX,D,19:55,1195,19:49,1189.0,19.0,1208.0,-6.0,1587.0
2024-11-15,F1612,DL,518,N365DN,DEP,ATL,BOS,D,19:55,1195,20:41,1241.0,15.0,1256.0,46.0,946.0
2024-11-15,F1613,DL,660,N363DN,DEP,ATL,SLC,C,19:55,1195,19:51,1191.0,18.0,1209.0,-4.0,1590.0
2024-11-15,F1614,DL,904,N878DN,ARR,SMF,ATL,D,19:55,1195,19:32,1172.0,4.0,1168.0,-23.0,2092.0
2024-11-15,F1615,DL,1263,N822DX,DEP,ATL,RIC,B,19:55,1195,19:52,1192.0,25.0,1217.0,-3.0,481.0
2024-11-15,F1616,AS,783,N264AK,DEP,ATL,PDX,B,19:55,1195,19:38,1178.0,23.0,1201.0,-17.0,2172.0
2024-11-15,F1617,DL,2707,N919AT,DEP,ATL,OMA,C,19:56,1196,20:01,1201.0,17.0,1218.0,5.0,821.0
2024-11-15,F1618,DL,2739,N385DZ,ARR,BDL,ATL,B,19:56,1196,19:31,1171.0,9.0,1162.0,-25.0,859.0
2024-11-15,F1619,DL,1629,N964AT,ARR,MOB,ATL,D,19:56,1196,20:03,1203.0,13.0,1190.0,7.0,302.0
2024-11-15,F1620,DL,1518,N931DQ,DEP,ATL,RDU,A,19:56,1196,21:08,1268.0,16.0,1284.0,72.0,356.0
2024-11-15,F1621,DL,1257,N660DL,DEP,ATL,BWI,D,19:57,1197,19:58,1198.0,20.0,1218.0,1.0,577.0
2024-11-15,F1622,DL,1458,N360DN,ARR,PBI,ATL,D,19:58,1198,20:10,1210.0,16.0,1194.0,12.0,545.0
2024-11-15,F1623,DL,396,N118DY,ARR,DEN,ATL,D,19:58,1198,19:48,1188.0,10.0,1178.0,-10.0,1199.0
2024-11-15,F1624,9E,5495,N299PQ,ARR,CHO,ATL,A,19:59,1199,19:44,1184.0,10.0,1174.0,-15.0,457.0
2024-11-15,F1625,DL,1489,N698DL,DEP,ATL,FLL,D,19:59,1199,20:00,1200.0,16.0,1216.0,1.0,581.0
2024-11-15,F1626,DL,1181,N996AT,DEP,ATL,HPN,D,19:59,1199,19:58,1198.0,14.0,1212.0,-1.0,780.0
2024-11-15,F1627,9E,5529,N376CA,ARR,LFT,ATL,B,19:59,1199,19:44,1184.0,14.0,1170.0,-15.0,503.0
2024-11-15,F1628,9E,5128,N184GJ,ARR,XNA,ATL,A,20:00,1200,19:36,1176.0,5.0,1171.0,-24.0,589.0
2024-11-15,F1629,9E,5163,N391CA,DEP,ATL,SHV,B,20:00,1200,20:00,1200.0,17.0,1217.0,0.0,551.0
2024-11-15,F1630,9E,5452,N305PQ,DEP,ATL,MLU,B,20:00,1200,20:06,1206.0,23.0,1229.0,6.0,448.0
2024-11-15,F1631,DL,3002,N3736C,DEP,ATL,BNA,B,20:00,1200,20:13,1213.0,21.0,1234.0,13.0,214.0
2024-11-15,F1632,WN,3858,N941WN,ARR,RSW,ATL,D,20:00,1200,19:49,1189.0,12.0,1177.0,-11.0,515.0
2024-11-15,F1633,WN,3193,N934WN,ARR,MCO,ATL,D,20:00,1200,20:10,1210.0,14.0,1196.0,10.0,404.0
2024-11-15,F1634,DL,2425,N667DN,DEP,ATL,SAV,C,20:00,1200,19:58,1198.0,15.0,1213.0,-2.0,214.0
2024-11-15,F1635,DL,3026,N965AT,ARR,HSV,ATL,B,20:00,1200,19:36,1176.0,6.0,1170.0,-24.0,151.0
2024-11-15,F1636,DL,3021,N948DZ,DEP,ATL,PNS,A,20:00,1200,20:21,1221.0,24.0,1245.0,21.0,271.0
2024-11-15,F1637,WN,1086,N8519R,ARR,SRQ,ATL,D,20:00,1200,19:46,1186.0,13.0,1173.0,-14.0,444.0
2024-11-15,F1638,DL,3093,N917DU,DEP,ATL,SDF,D,20:00,1200,20:04,1204.0,21.0,1225.0,4.0,321.0
2024-11-15,F1639,DL,809,N881DN,ARR,SJC,ATL,D,20:01,1201,19:48,1188.0,6.0,1182.0,-13.0,2116.0
2024-11-15,F1640,B6,597,N318JB,ARR,BOS,ATL,A,20:02,1202,19:41,1181.0,34.0,1147.0,-21.0,946.0
2024-11-15,F1641,OO,4093,N161PQ,ARR,FWA,ATL,B,20:04,1204,21:07,1267.0,18.0,1249.0,63.0,508.0
2024-11-15,F1642,UA,2002,N882UA,ARR,EWR,ATL,B,20:04,1204,20:16,1216.0,23.0,1193.0,12.0,746.0
2024-11-15,F1643,DL,1568,N953DZ,ARR,PIT,ATL,C,20:04,1204,19:39,1179.0,10.0,1169.0,-25.0,526.0
2024-11-15,F1644,WN,4138,N8848Q,ARR,CMH,ATL,D,20:05,1205,19:52,1192.0,7.0,1185.0,-13.0,447.0
2024-11-15,F1645,WN,4397,N8770Q,ARR,IND,ATL,C,20:05,1205,19:59,1199.0,7.0,1192.0,-6.0,432.0
2024-11-15,F1646,B6,420,N3118J,DEP,ATL,JFK,B,20:05,1205,19:53,1193.0,22.0,1215.0,-12.0,760.0
2024-11-15,F1647,WN,1123,N8668A,ARR,DEN,ATL,D,20:05,1205,20:42,1242.0,5.0,1237.0,37.0,1199.0
2024-11-15,F1648,DL,2600,N683DA,ARR,RDU,ATL,D,20:05,1205,20:05,1205.0,17.0,1188.0,0.0,356.0
2024-11-15,F1649,WN,3260,N8794Q,ARR,DAL,ATL,C,20:05,1205,20:07,1207.0,14.0,1193.0,2.0,721.0
2024-11-15,F1650,WN,2985,N8534Z,ARR,MCI,ATL,D,20:05,1205,19:43,1183.0,6.0,1177.0,-22.0,692.0
2024-11-15,F1651,WN,2001,N275WN,ARR,OMA,ATL,C,20:05,1205,19:47,1187.0,7.0,1180.0,-18.0,821.0
2024-11-15,F1652,DL,787,N866DN,ARR,GEG,ATL,B,20:05,1205,19:59,1199.0,12.0,1187.0,-6.0,1969.0
2024-11-15,F1653,9E,4958,N326PQ,ARR,MLI,ATL,B,20:05,1205,19:49,1189.0,5.0,1184.0,-16.0,633.0
2024-11-15,F1654,9E,5185,N604LR,ARR,MLU,ATL,A,20:05,1205,20:07,1207.0,21.0,1186.0,2.0,448.0
2024-11-15,F1655,WN,5140,N8821S,ARR,MDW,ATL,D,20:05,1205,19:58,1198.0,7.0,1191.0,-7.0,591.0
2024-11-15,F1656,DL,731,N102DN,ARR,SAN,ATL,D,20:05,1205,19:50,1190.0,7.0,1183.0,-15.0,1892.0
2024-11-15,F1657,DL,3065,N889DN,DEP,ATL,HSV,D,20:05,1205,19:57,1197.0,15.0,1212.0,-8.0,151.0
2024-11-15,F1658,DL,2329,N686DA,ARR,ORF,ATL,D,20:06,1206,20:04,1204.0,16.0,1188.0,-2.0,516.0
2024-11-15,F1659,DL,2174,N551NW,ARR,RIC,ATL,C,20:06,1206,19:48,1188.0,9.0,1179.0,-18.0,481.0
2024-11-15,F1660,DL,3050,N895AT,ARR,GSO,ATL,B,20:06,1206,19:43,1183.0,15.0,1168.0,-23.0,306.0
2024-11-15,F1661,DL,1186,N966AT,ARR,TUL,ATL,C,20:06,1206,19:59,1199.0,14.0,1185.0,-7.0,674.0
2024-11-15,F1662,DL,638,N349DX,ARR,BOS,ATL,B,20:07,1207,19:37,1177.0,11.0,1166.0,-30.0,946.0
2024-11-15,F1663,DL,686,N938DZ,ARR,MEM,ATL,A,20:07,1207,20:04,1204.0,7.0,1197.0,-3.0,332.0
2024-11-15,F1664,DL,406,N6714Q,ARR,BZN,ATL,C,20:07,1207,19:59,1199.0,10.0,1189.0,-8.0,1640.0
2024-11-15,F1665,DL,730,N111DC,DEP,ATL,BOI,D,20:09,1209,20:06,1206.0,21.0,1227.0,-3.0,1838.0
2024-11-15,F1666,DL,3112,N554NW,ARR,SAV,ATL,D,20:09,1209,20:14,1214.0,11.0,1203.0,5.0,214.0
2024-11-15,F1667,DL,1728,N957DZ,ARR,BNA,ATL,D,20:10,1210,20:08,1208.0,10.0,1198.0,-2.0,214.0
2024-11-15,F1668,DL,1538,N693DL,DEP,ATL,TPA,C,20:10,1210,20:21,1221.0,25.0,1246.0,11.0,406.0
2024-11-15,F1669,OO,3949,N712SK,DEP,ATL,BQK,A,20:10,1210,20:05,1205.0,21.0,1226.0,-5.0,238.0
2024-11-15,F1670,9E,5246,N348PQ,ARR,ABE,ATL,B,20:10,1210,19:41,1181.0,8.0,1173.0,-29.0,692.0
2024-11-15,F1671,DL,3126,N934DZ,ARR,IND,ATL,B,20:10,1210,20:06,1206.0,16.0,1190.0,-4.0,432.0
2024-11-15,F1672,DL,2053,N898DN,ARR,DTW,ATL,D,20:10,1210,19:47,1187.0,10.0,1177.0,-23.0,594.0
2024-11-15,F1673,DL,2312,N961DZ,ARR,EWR,ATL,C,20:10,1210,22:23,1343.0,5.0,1338.0,133.0,746.0
2024-11-15,F1674,9E,5115,N133EV,ARR,EVV,ATL,B,20:10,1210,20:03,1203.0,10.0,1193.0,-7.0,350.0
2024-11-15,F1675,DL,1386,N690DL,ARR,MIA,ATL,B,20:10,1210,20:07,1207.0,16.0,1191.0,-3.0,594.0
2024-11-15,F1676,DL,1290,N944DZ,ARR,STL,ATL,B,20:10,1210,20:04,1204.0,18.0,1186.0,-6.0,484.0
2024-11-15,F1677,DL,2857,N995AT,ARR,MDT,ATL,D,20:10,1210,20:37,1237.0,7.0,1230.0,27.0,620.0
2024-11-15,F1678,DL,1028,N117DX,ARR,MSP,ATL,B,20:10,1210,19:56,1196.0,11.0,1185.0,-14.0,907.0
2024-11-15,F1679,9E,5456,N925XJ,ARR,JAN,ATL,A,20:10,1210,20:10,1210.0,18.0,1192.0,0.0,341.0
2024-11-15,F1680,DL,574,N857DZ,DEP,ATL,GEG,C,20:13,1213,20:10,1210.0,20.0,1230.0,-3.0,1969.0
2024-11-15,F1681,F9,4026,N362FR,DEP,ATL,MCO,D,20:15,1215,20:09,1209.0,32.0,1241.0,-6.0,404.0
2024-11-15,F1682,AA,2403,N155UW,DEP,ATL,DFW,D,20:15,1215,20:07,1207.0,15.0,1222.0,-8.0,731.0
2024-11-15,F1683,DL,556,N704X,DEP,ATL,SNA,D,20:15,1215,20:10,1210.0,22.0,1232.0,-5.0,1919.0
2024-11-15,F1684,DL,2784,N963AT,DEP,ATL,OKC,C,20:15,1215,20:11,1211.0,14.0,1225.0,-4.0,761.0
2024-11-15,F1685,WN,1099,N8896L,DEP,ATL,MDW,C,20:15,1215,20:26,1226.0,15.0,1241.0,11.0,591.0
2024-11-15,F1686,WN,3678,N422WN,ARR,STL,ATL,D,20:15,1215,20:03,1203.0,9.0,1194.0,-12.0,484.0
2024-11-15,F1687,DL,1735,N549US,DEP,ATL,MCO,C,20:15,1215,20:20,1220.0,16.0,1236.0,5.0,404.0
2024-11-15,F1688,DL,2211,N67171,ARR,PNS,ATL,B,20:17,1217,20:12,1212.0,13.0,1199.0,-5.0,271.0
2024-11-15,F1689,DL,1425,N699DL,ARR,TPA,ATL,D,20:18,1218,20:34,1234.0,19.0,1215.0,16.0,406.0
2024-11-15,F1690,F9,1442,N308FR,ARR,ORD,ATL,D,20:18,1218,20:02,1202.0,28.0,1174.0,-16.0,606.0
2024-11-15,F1691,DL,2168,N321NB,ARR,EYW,ATL,D,20:18,1218,20:14,1214.0,17.0,1197.0,-4.0,646.0
2024-11-15,F1692,9E,5168,N398CA,DEP,ATL,AEX,B,20:20,1220,20:14,1214.0,19.0,1233.0,-6.0,500.0
2024-11-15,F1693,DL,2984,N688DL,DEP,ATL,ORF,B,20:20,1220,20:21,1221.0,25.0,1246.0,1.0,516.0
2024-11-15,F1694,DL,1267,N6715C,ARR,BWI,ATL,D,20:21,1221,19:59,1199.0,9.0,1190.0,-22.0,577.0
2024-11-15,F1695,DL,2345,N819DX,ARR,FLL,ATL,B,20:24,1224,20:18,1218.0,9.0,1209.0,-6.0,581.0
2024-11-15,F1696,YX,4375,N445YX,DEP,ATL,DCA,B,20:24,1224,20:18,1218.0,19.0,1237.0,-6.0,547.0
2024-11-15,F1697,NK,3177,N670NK,ARR,FLL,ATL,C,20:24,1224,20:43,1243.0,43.0,1200.0,19.0,581.0
2024-11-15,F1698,9E,4962,N336PQ,DEP,ATL,XNA,B,20:25,1225,20:21,1221.0,16.0,1237.0,-4.0,589.0
2024-11-15,F1699,DL,2057,N959DZ,DEP,ATL,BHM,C,20:25,1225,20:21,1221.0,15.0,1236.0,-4.0,134.0
2024-11-15,F1700,DL,2399,N710TW,ARR,PHL,ATL,D,20:26,1226,20:03,1203.0,9.0,1194.0,-23.0,666.0
2024-11-15,F1701,9E,5002,N232PQ,ARR,FAY,ATL,A,20:27,1227,20:22,1222.0,34.0,1188.0,-5.0,331.0
2024-11-15,F1702,F9,1102,N392FR,DEP,ATL,PHL,A,20:27,1227,20:47,1247.0,30.0,1277.0,20.0,666.0
2024-11-15,F1703,9E,5161,N655CA,ARR,MGM,ATL,B,20:29,1229,20:19,1219.0,17.0,1202.0,-10.0,147.0
2024-11-15,F1704,DL,490,N366DX,DEP,ATL,LGA,B,20:30,1230,20:26,1226.0,21.0,1247.0,-4.0,762.0
2024-11-15,F1705,DL,545,N687DL,DEP,ATL,SFO,B,20:30,1230,20:36,1236.0,11.0,1247.0,6.0,2139.0
2024-11-15,F1706,DL,2484,N941DZ,ARR,BHM,ATL,D,20:31,1231,20:26,1226.0,23.0,1203.0,-5.0,134.0
2024-11-15,F1707,AA,3137,N776XF,DEP,ATL,CLT,D,20:32,1232,20:24,1224.0,27.0,1251.0,-8.0,226.0
