flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-10-16,F0624,DL,2376,N945DZ,ARR,GSP,ATL,B,11:28,688,11:14,674.0,8.0,666.0,-14.0,153.0
2024-10-16,F0625,DL,2204,N536US,ARR,MCO,ATL,C,11:29,689,11:19,679.0,10.0,669.0,-10.0,404.0
2024-10-16,F0626,DL,467,N321DH,DEP,ATL,LGA,D,11:30,690,11:24,684.0,18.0,702.0,-6.0,762.0
2024-10-16,F0627,DL,1030,N537US,DEP,ATL,MCO,A,11:30,690,11:23,683.0,21.0,704.0,-7.0,404.0
2024-10-16,F0628,WN,2647,N8792Q,DEP,ATL,MDW,D,11:30,690,11:28,688.0,23.0,711.0,-2.0,591.0
2024-10-16,F0629,WN,853,N8558Z,DEP,ATL,DAL,C,11:30,690,11:30,690.0,20.0,710.0,0.0,721.0
2024-10-16,F0630,9E,4886,N928XJ,ARR,CHA,ATL,A,11:30,690,11:17,677.0,8.0,669.0,-13.0,106.0
2024-10-16,F0631,DL,1706,N940DU,ARR,CVG,ATL,C,11:32,692,11:21,681.0,7.0,674.0,-11.0,373.0
2024-10-16,F0632,9E,5513,N313PQ,ARR,TRI,ATL,A,11:32,692,11:11,671.0,7.0,664.0,-21.0,227.0
2024-10-16,F0633,NK,3341,N973NK,ARR,LGA,ATL,C,11:32,692,11:14,674.0,9.0,665.0,-18.0,762.0
2024-10-16,F0634,AA,2519,N724UW,ARR,ORD,ATL,D,11:32,692,11:18,678.0,12.0,666.0,-14.0,606.0
2024-10-16,F0635,DL,3104,N958DZ,DEP,ATL,SRQ,A,11:33,693,11:27,687.0,23.0,710.0,-6.0,444.0
2024-10-16,F0636,DL,2223,N603AT,ARR,GNV,ATL,D,11:33,693,11:06,666.0,8.0,658.0,-27.0,300.0
2024-10-16,F0637,DL,1462,N357DN,ARR,RIC,ATL,A,11:35,695,11:22,682.0,6.0,676.0,-13.0,481.0
2024-10-16,F0638,DL,2899,N129DN,ARR,AUS,ATL,D,11:36,696,11:33,693.0,10.0,683.0,-3.0,813.0
2024-10-16,F0639,9E,5486,N186PQ,DEP,ATL,VLD,A,11:36,696,11:27,687.0,24.0,711.0,-9.0,208.0
2024-10-16,F0640,AA,982,N994AN,ARR,DFW,ATL,D,11:36,696,11:33,693.0,14.0,679.0,-3.0,731.0
2024-10-16,F0641,DL,775,N956DZ,DEP,ATL,CLE,A,11:36,696,11:33,693.0,17.0,710.0,-3.0,554.0
2024-10-16,F0642,NK,743,N723NK,DEP,ATL,FLL,C,11:37,697,11:33,693.0,10.0,703.0,-4.0,581.0
2024-10-16,F0643,DL,3048,N906AT,ARR,ECP,ATL,C,11:38,698,11:21,681.0,10.0,671.0,-17.0,240.0
2024-10-16,F0644,DL,3069,N933DZ,ARR,BNA,ATL,D,11:39,699,11:36,696.0,4.0,692.0,-3.0,214.0
2024-10-16,F0645,DL,1408,N310DN,DEP,ATL,SAT,A,11:40,700,11:34,694.0,25.0,719.0,-6.0,874.0
2024-10-16,F0646,DL,992,N107DN,ARR,LGA,ATL,D,11:40,700,11:19,679.0,7.0,672.0,-21.0,762.0
2024-10-16,F0647,9E,5304,N600LR,ARR,MGM,ATL,A,11:40,700,11:21,681.0,9.0,672.0,-19.0,147.0
2024-10-16,F0648,DL,2044,N923AT,ARR,JAN,ATL,D,11:40,700,11:34,694.0,10.0,684.0,-6.0,341.0
2024-10-16,F0649,9E,5533,N398CA,ARR,CAE,ATL,A,11:40,700,11:32,692.0,10.0,682.0,-8.0,192.0
2024-10-16,F0650,B6,896,N324JB,DEP,ATL,BOS,A,11:40,700,12:14,734.0,16.0,750.0,34.0,946.0
2024-10-16,F0651,DL,2969,N892DN,ARR,VPS,ATL,B,11:40,700,11:41,701.0,16.0,685.0,1.0,250.0
2024-10-16,F0652,DL,1680,N961DZ,DEP,ATL,BNA,C,11:40,700,11:33,693.0,22.0,715.0,-7.0,214.0
2024-10-16,F0653,DL,862,N301DV,DEP,ATL,BOS,A,11:40,700,11:39,699.0,16.0,715.0,-1.0,946.0
2024-10-16,F0654,DL,3173,N608AT,ARR,GSO,ATL,B,11:40,700,11:24,684.0,5.0,679.0,-16.0,306.0
2024-10-16,F0655,9E,5464,N131EV,ARR,MOB,ATL,B,11:40,700,11:21,681.0,8.0,673.0,-19.0,302.0
2024-10-16,F0656,UA,2641,N817UA,ARR,EWR,ATL,B,11:45,705,14:34,874.0,9.0,865.0,169.0,746.0
2024-10-16,F0657,B6,519,N3152J,ARR,JFK,ATL,A,11:45,705,11:26,686.0,5.0,681.0,-19.0,760.0
2024-10-16,F0658,DL,1763,N922DZ,ARR,SJU,ATL,A,11:47,707,11:43,703.0,11.0,692.0,-4.0,1547.0
2024-10-16,F0659,DL,874,N888DU,DEP,ATL,BOI,D,11:49,709,11:42,702.0,19.0,721.0,-7.0,1838.0
2024-10-16,F0660,UA,307,N16713,ARR,ORD,ATL,B,11:49,709,11:28,688.0,5.0,683.0,-21.0,606.0
2024-10-16,F0661,DL,1592,N6708D,ARR,BWI,ATL,B,11:50,710,11:23,683.0,6.0,677.0,-27.0,577.0
2024-10-16,F0662,DL,1334,N699DL,ARR,FLL,ATL,B,11:51,711,11:57,717.0,9.0,708.0,6.0,581.0
2024-10-16,F0663,DL,1336,N926DZ,ARR,ORF,ATL,D,11:51,711,11:59,719.0,9.0,710.0,8.0,516.0
2024-10-16,F0664,DL,1444,N388DA,ARR,IAD,ATL,C,11:52,712,11:40,700.0,7.0,693.0,-12.0,534.0
2024-10-16,F0665,DL,663,N318DX,DEP,ATL,SLC,C,11:52,712,11:50,710.0,13.0,723.0,-2.0,1590.0
2024-10-16,F0666,DL,1369,N361DN,ARR,CLE,ATL,B,11:54,714,11:33,693.0,7.0,686.0,-21.0,554.0
2024-10-16,F0667,DL,3103,N937DZ,ARR,PNS,ATL,A,11:54,714,11:43,703.0,12.0,691.0,-11.0,271.0
2024-10-16,F0668,NK,825,N658NK,ARR,DFW,ATL,C,11:55,715,11:53,713.0,9.0,704.0,-2.0,731.0
2024-10-16,F0669,OO,4715,N207SY,DEP,ATL,IAH,B,11:55,715,11:51,711.0,16.0,727.0,-4.0,689.0
2024-10-16,F0670,OO,3600,N802SK,ARR,FAY,ATL,B,11:57,717,11:51,711.0,10.0,701.0,-6.0,331.0
2024-10-16,F0671,DL,2374,N544US,ARR,CHS,ATL,B,11:58,718,11:51,711.0,9.0,702.0,-7.0,259.0
2024-10-16,F0672,DL,2232,N892AT,ARR,LEX,ATL,A,11:59,719,11:37,697.0,6.0,691.0,-22.0,304.0
2024-10-16,F0673,9E,4957,N311PQ,DEP,ATL,HPN,B,11:59,719,11:54,714.0,13.0,727.0,-5.0,780.0
2024-10-16,F0674,DL,533,N586NW,DEP,ATL,SFO,D,12:00,720,11:57,717.0,18.0,735.0,-3.0,2139.0
2024-10-16,F0675,DL,431,N324DX,ARR,DEN,ATL,A,12:00,720,11:59,719.0,6.0,713.0,-1.0,1199.0
2024-10-16,F0676,NK,1460,N990NK,ARR,BOS,ATL,C,12:00,720,11:41,701.0,7.0,694.0,-19.0,946.0
2024-10-16,F0677,DL,2380,N924DZ,DEP,ATL,JFK,C,12:01,721,12:00,720.0,13.0,733.0,-1.0,760.0
2024-10-16,F0678,DL,3077,N998AT,ARR,AVL,ATL,C,12:01,721,11:31,691.0,6.0,685.0,-30.0,164.0
2024-10-16,F0679,DL,1362,N939AT,DEP,ATL,DAY,B,12:01,721,11:54,714.0,10.0,724.0,-7.0,432.0
2024-10-16,F0680,DL,967,N549DN,ARR,BOS,ATL,B,12:05,725,11:52,712.0,7.0,705.0,-13.0,946.0
2024-10-16,F0681,DL,2847,N358NW,ARR,DCA,ATL,D,12:07,727,11:35,695.0,6.0,689.0,-32.0,547.0
2024-10-16,F0682,DL,3033,N938AT,ARR,LIT,ATL,A,12:08,728,11:49,709.0,6.0,703.0,-19.0,453.0
2024-10-16,F0683,DL,2003,N964AT,DEP,ATL,ILM,D,12:09,729,12:00,720.0,9.0,729.0,-9.0,377.0
2024-10-16,F0684,DL,1688,N828DN,ARR,ABQ,ATL,C,12:12,732,12:15,735.0,3.0,732.0,3.0,1269.0
2024-10-16,F0685,OO,3674,N816SK,ARR,BTR,ATL,B,12:14,734,12:42,762.0,8.0,754.0,28.0,448.0
2024-10-16,F0686,DL,1525,N6715C,DEP,ATL,TPA,B,12:15,735,12:55,775.0,12.0,787.0,40.0,406.0
2024-10-16,F0687,DL,2155,N957AT,DEP,ATL,DSM,B,12:15,735,12:08,728.0,12.0,740.0,-7.0,743.0
2024-10-16,F0688,DL,629,N510DE,DEP,ATL,SEA,B,12:15,735,15:22,922.0,18.0,940.0,187.0,2182.0
2024-10-16,F0689,DL,1196,N6713Y,DEP,ATL,RSW,C,12:15,735,12:13,733.0,12.0,745.0,-2.0,515.0
2024-10-16,F0690,9E,5530,N930XJ,DEP,ATL,FAY,B,12:15,735,12:09,729.0,14.0,743.0,-6.0,331.0
2024-10-16,F0691,DL,2555,N709TW,DEP,ATL,JAX,B,12:15,735,12:10,730.0,11.0,741.0,-5.0,270.0
2024-10-16,F0692,DL,2901,N801DZ,DEP,ATL,MSP,C,12:15,735,12:14,734.0,12.0,746.0,-1.0,907.0
2024-10-16,F0693,DL,2925,N549US,DEP,ATL,ORF,C,12:15,735,12:10,730.0,12.0,742.0,-5.0,516.0
2024-10-16,F0694,DL,2104,N121DZ,DEP,ATL,AUS,D,12:15,735,12:09,729.0,13.0,742.0,-6.0,813.0
2024-10-16,F0695,DL,2279,N854DN,DEP,ATL,PHL,C,12:16,736,12:20,740.0,26.0,766.0,4.0,666.0
2024-10-16,F0696,DL,1705,N961AT,DEP,ATL,OKC,B,12:16,736,12:10,730.0,11.0,741.0,-6.0,761.0
2024-10-16,F0697,DL,2071,N859DN,ARR,MEM,ATL,C,12:18,738,12:02,722.0,5.0,717.0,-16.0,332.0
2024-10-16,F0698,DL,1029,N705TW,ARR,JFK,ATL,B,12:19,739,12:07,727.0,6.0,721.0,-12.0,760.0
2024-10-16,F0699,DL,2836,N672DL,ARR,MIA,ATL,C,12:20,740,11:59,719.0,7.0,712.0,-21.0,594.0
2024-10-16,F0700,DL,1681,N108DN,ARR,PHL,ATL,D,12:20,740,11:49,709.0,5.0,704.0,-31.0,666.0
2024-10-16,F0701,DL,2200,N931DQ,DEP,ATL,CMH,C,12:20,740,12:12,732.0,12.0,744.0,-8.0,447.0
2024-10-16,F0702,9E,5466,N928XJ,DEP,ATL,MOB,A,12:20,740,12:16,736.0,23.0,759.0,-4.0,302.0
2024-10-16,F0703,DL,2778,N950DZ,DEP,ATL,MEM,D,12:21,741,12:19,739.0,9.0,748.0,-2.0,332.0
2024-10-16,F0704,DL,3047,N945AT,ARR,MYR,ATL,A,12:21,741,12:06,726.0,10.0,716.0,-15.0,317.0
2024-10-16,F0705,9E,4955,N313PQ,DEP,ATL,MGM,A,12:22,742,12:18,738.0,18.0,756.0,-4.0,147.0
2024-10-16,F0706,9E,5133,N293PQ,ARR,XNA,ATL,A,12:23,743,12:21,741.0,5.0,736.0,-2.0,589.0
2024-10-16,F0707,DL,3127,N603AT,DEP,ATL,MLB,A,12:23,743,12:11,731.0,8.0,739.0,-12.0,442.0
2024-10-16,F0708,F9,2298,N364FR,DEP,ATL,PHL,D,12:23,743,12:15,735.0,13.0,748.0,-8.0,666.0
2024-10-16,F0709,NK,1444,N973NK,DEP,ATL,BOS,A,12:24,744,12:17,737.0,9.0,746.0,-7.0,946.0
2024-10-16,F0710,9E,5218,N600LR,DEP,ATL,TLH,A,12:25,745,12:22,742.0,21.0,763.0,-3.0,223.0
2024-10-16,F0711,DL,918,N592NW,ARR,PHX,ATL,A,12:25,745,12:35,755.0,10.0,745.0,10.0,1587.0
2024-10-16,F0712,9E,4921,N131EV,DEP,ATL,HSV,A,12:25,745,12:21,741.0,13.0,754.0,-4.0,151.0
2024-10-16,F0713,9E,5192,N398CA,DEP,ATL,CHA,B,12:26,746,12:20,740.0,17.0,757.0,-6.0,106.0
2024-10-16,F0714,AA,982,N994AN,DEP,ATL,DFW,D,12:27,747,15:35,935.0,29.0,964.0,1628.0,731.0
2024-10-16,F0715,DL,3185,N906AT,DEP,ATL,CLT,A,12:28,748,12:22,742.0,17.0,759.0,-6.0,226.0
2024-10-16,F0716,DL,487,N116DN,DEP,ATL,LAS,A,12:28,748,12:19,739.0,12.0,751.0,-9.0,1747.0
2024-10-16,F0717,DL,1052,N332DN,ARR,MSP,ATL,C,12:29,749,12:18,738.0,4.0,734.0,-11.0,907.0
2024-10-16,F0718,DL,1622,N942DZ,ARR,SDF,ATL,C,12:30,750,12:13,733.0,5.0,728.0,-17.0,321.0
2024-10-16,F0719,DL,1585,N390DN,ARR,IAH,ATL,D,12:30,750,12:13,733.0,9.0,724.0,-17.0,689.0
2024-10-16,F0720,B6,2813,N3152J,DEP,ATL,LGA,A,12:30,750,12:35,755.0,18.0,773.0,5.0,762.0
2024-10-16,F0721,DL,3060,N608AT,DEP,ATL,GSO,D,12:30,750,12:26,746.0,11.0,757.0,-4.0,306.0
2024-10-16,F0722,DL,525,N340DN,DEP,ATL,LGA,D,12:30,750,12:27,747.0,14.0,761.0,-3.0,762.0
2024-10-16,F0723,DL,1213,N665DN,ARR,MCO,ATL,D,12:30,750,12:56,776.0,10.0,766.0,26.0,404.0
2024-10-16,F0724,DL,1178,N843DN,ARR,ORD,ATL,C,12:30,750,12:00,720.0,5.0,715.0,-30.0,606.0
2024-10-16,F0725,F9,1564,N619FR,DEP,ATL,MCO,A,12:33,753,12:25,745.0,23.0,768.0,-8.0,404.0
2024-10-16,F0726,DL,409,N6709,DEP,ATL,MSY,B,12:33,753,12:27,747.0,14.0,761.0,-6.0,425.0
2024-10-16,F0727,WN,563,N8656B,ARR,DCA,ATL,C,12:35,755,12:48,768.0,5.0,763.0,13.0,547.0
2024-10-16,F0728,DL,1148,N877DN,DEP,ATL,BUF,C,12:35,755,12:31,751.0,11.0,762.0,-4.0,712.0
2024-10-16,F0729,DL,886,N396DN,ARR,TUS,ATL,C,12:35,755,12:35,755.0,9.0,746.0,0.0,1541.0
2024-10-16,F0730,DL,3182,N923AT,DEP,ATL,MYR,D,12:39,759,12:33,753.0,14.0,767.0,-6.0,317.0
2024-10-16,F0731,DL,3199,N915AT,ARR,GPT,ATL,A,12:39,759,12:27,747.0,8.0,739.0,-12.0,352.0
2024-10-16,F0732,DL,2326,N6702,ARR,JAX,ATL,C,12:40,760,12:31,751.0,7.0,744.0,-9.0,270.0
2024-10-16,F0733,DL,1413,N536US,DEP,ATL,FLL,C,12:40,760,12:44,764.0,13.0,777.0,4.0,581.0
2024-10-16,F0734,WN,2184,N475WN,DEP,ATL,GSP,C,12:40,760,12:33,753.0,11.0,764.0,-7.0,153.0
2024-10-16,F0735,DL,1089,N670DN,ARR,RSW,ATL,C,12:40,760,12:17,737.0,8.0,729.0,-23.0,515.0
2024-10-16,F0736,DL,839,N127DN,ARR,DFW,ATL,B,12:40,760,12:55,775.0,7.0,768.0,15.0,731.0
2024-10-16,F0737,DL,989,N341DN,ARR,LGA,ATL,D,12:41,761,12:15,735.0,9.0,726.0,-26.0,762.0
2024-10-16,F0738,9E,5346,N605LR,ARR,AGS,ATL,B,12:41,761,12:25,745.0,7.0,738.0,-16.0,143.0
2024-10-16,F0739,DL,706,N330DX,DEP,ATL,DEN,B,12:41,761,12:38,758.0,12.0,770.0,-3.0,1199.0
2024-10-16,F0740,UA,1684,N817UA,DEP,ATL,EWR,B,12:42,762,15:14,914.0,21.0,935.0,152.0,746.0
2024-10-16,F0741,DL,2391,N542US,ARR,MSY,ATL,B,12:42,762,12:22,742.0,9.0,733.0,-20.0,425.0
2024-10-16,F0742,9E,4946,N300PQ,ARR,HPN,ATL,A,12:42,762,12:42,762.0,4.0,758.0,0.0,780.0
2024-10-16,F0743,DL,2179,N945DZ,DEP,ATL,CHS,B,12:42,762,12:35,755.0,15.0,770.0,-7.0,259.0
2024-10-16,F0744,DL,2325,N947DZ,ARR,EWR,ATL,B,12:43,763,12:45,765.0,6.0,759.0,2.0,746.0
2024-10-16,F0745,OO,3897,N802SK,DEP,ATL,XNA,B,12:43,763,12:37,757.0,14.0,771.0,-6.0,589.0
2024-10-16,F0746,DL,1227,N822DX,ARR,TPA,ATL,C,12:44,764,12:35,755.0,7.0,748.0,-9.0,406.0
2024-10-16,F0747,DL,2348,N940DU,DEP,ATL,BHM,A,12:44,764,12:38,758.0,17.0,775.0,-6.0,134.0
2024-10-16,F0748,DL,2827,N933DZ,DEP,ATL,DAB,C,12:44,764,12:37,757.0,14.0,771.0,-7.0,366.0
2024-10-16,F0749,DL,907,N584DN,ARR,SLC,ATL,D,12:45,765,13:06,786.0,6.0,780.0,21.0,1590.0
2024-10-16,F0750,DL,1246,N922DZ,DEP,ATL,MKE,B,12:45,765,12:45,765.0,14.0,779.0,0.0,669.0
2024-10-16,F0751,DL,755,N694DL,ARR,LAS,ATL,D,12:45,765,12:48,768.0,13.0,755.0,3.0,1747.0
2024-10-16,F0752,UA,1859,N16713,DEP,ATL,ORD,B,12:45,765,12:39,759.0,18.0,777.0,-6.0,606.0
2024-10-16,F0753,DL,1571,N946DZ,ARR,STL,ATL,D,12:47,767,12:31,751.0,6.0,745.0,-16.0,484.0
2024-10-16,F0754,OH,5304,N533AE,ARR,CLT,ATL,D,12:47,767,13:07,787.0,5.0,782.0,20.0,226.0
2024-10-16,F0755,DL,1311,N111DC,ARR,PBI,ATL,A,12:48,768,12:47,767.0,11.0,756.0,-1.0,545.0
2024-10-16,F0756,OO,3963,N803SK,ARR,BQK,ATL,A,12:48,768,13:21,801.0,13.0,788.0,33.0,238.0
2024-10-16,F0757,DL,2020,N930AT,ARR,CHA,ATL,D,12:48,768,12:34,754.0,5.0,749.0,-14.0,106.0
2024-10-16,F0758,DL,3030,N892AT,DEP,ATL,GNV,A,12:49,769,12:40,760.0,16.0,776.0,-9.0,300.0
2024-10-16,F0759,DL,2324,N939DZ,DEP,ATL,SAV,D,12:49,769,12:45,765.0,10.0,775.0,-4.0,214.0
2024-10-16,F0760,DL,672,N129DN,DEP,ATL,PHX,A,12:49,769,12:45,765.0,15.0,780.0,-4.0,1587.0
2024-10-16,F0761,WN,2434,N8873S,ARR,BWI,ATL,C,12:50,770,12:36,756.0,5.0,751.0,-14.0,577.0
2024-10-16,F0762,DL,1946,N892DN,DEP,ATL,SJU,A,12:50,770,12:47,767.0,19.0,786.0,-3.0,1547.0
2024-10-16,F0763,DL,1572,N107DN,DEP,ATL,IAH,C,12:50,770,12:51,771.0,19.0,790.0,1.0,689.0
2024-10-16,F0764,DL,1725,N998AT,DEP,ATL,GSP,D,12:51,771,12:45,765.0,12.0,777.0,-6.0,153.0
2024-10-16,F0765,DL,3196,N954DZ,ARR,SRQ,ATL,A,12:52,772,12:53,773.0,10.0,763.0,1.0,444.0
2024-10-16,F0766,OO,3676,N767SK,ARR,ASE,ATL,B,12:53,773,12:38,758.0,4.0,754.0,-15.0,1304.0
2024-10-16,F0767,9E,5352,N315PQ,ARR,CSG,ATL,B,12:55,775,13:02,782.0,10.0,772.0,7.0,83.0
2024-10-16,F0768,NK,827,N658NK,DEP,ATL,DFW,A,12:55,775,12:49,769.0,12.0,781.0,-6.0,731.0
2024-10-16,F0769,DL,1576,N685DA,DEP,ATL,MCO,B,12:55,775,13:05,785.0,10.0,795.0,10.0,404.0
2024-10-16,F0770,9E,5504,N376CA,ARR,CAE,ATL,B,12:55,775,12:51,771.0,9.0,762.0,-4.0,192.0
2024-10-16,F0771,DL,719,N389DA,DEP,ATL,IAD,A,12:55,775,12:54,774.0,10.0,784.0,-1.0,534.0
2024-10-16,F0772,DL,3164,N953DZ,ARR,BHM,ATL,C,12:56,776,12:49,769.0,11.0,758.0,-7.0,134.0
2024-10-16,F0773,9E,4920,N678CA,ARR,CHO,ATL,B,12:58,778,12:56,776.0,5.0,771.0,-2.0,457.0
2024-10-16,F0774,DL,1640,N938AT,DEP,ATL,PNS,D,12:58,778,12:50,770.0,9.0,779.0,-8.0,271.0
2024-10-16,F0775,9E,5365,N295PQ,ARR,OAJ,ATL,B,12:58,778,12:49,769.0,9.0,760.0,-9.0,399.0
2024-10-16,F0776,DL,1502,N977AT,ARR,ILM,ATL,D,12:58,778,12:46,766.0,9.0,757.0,-12.0,377.0
2024-10-16,F0777,DL,1159,N696DL,DEP,ATL,MCI,A,12:59,779,13:07,787.0,16.0,803.0,8.0,692.0
2024-10-16,F0778,OO,3605,N816SK,DEP,ATL,AGS,A,12:59,779,13:49,829.0,15.0,844.0,50.0,143.0
2024-10-16,F0779,DL,1266,N361DN,DEP,ATL,PBI,A,12:59,779,12:57,777.0,11.0,788.0,-2.0,545.0
2024-10-16,F0780,DL,2322,N952DZ,DEP,ATL,EWR,C,12:59,779,13:02,782.0,10.0,792.0,3.0,746.0
2024-10-16,F0781,DL,2026,N699DL,DEP,ATL,RDU,A,12:59,779,12:58,778.0,11.0,789.0,-1.0,356.0
2024-10-16,F0782,DL,3190,N953AT,ARR,CLT,ATL,C,13:00,780,13:05,785.0,6.0,779.0,5.0,226.0
2024-10-16,F0783,DL,3169,N385DN,DEP,ATL,CVG,A,13:00,780,12:55,775.0,11.0,786.0,-5.0,373.0
2024-10-16,F0784,NK,1442,N990NK,DEP,ATL,MSY,C,13:00,780,12:53,773.0,11.0,784.0,-7.0,425.0
2024-10-16,F0785,DL,973,N102DN,ARR,BOS,ATL,A,13:01,781,12:47,767.0,10.0,757.0,-14.0,946.0
2024-10-16,F0786,DL,2856,N184DN,ARR,DTW,ATL,C,13:01,781,13:00,780.0,5.0,775.0,-1.0,594.0
2024-10-16,F0787,9E,5485,N923XJ,ARR,JAN,ATL,B,13:01,781,13:22,802.0,8.0,794.0,21.0,341.0
2024-10-16,F0788,DL,3108,N952AT,ARR,DAY,ATL,A,13:02,782,12:28,748.0,5.0,743.0,-34.0,432.0
2024-10-16,F0789,9E,5129,N538CA,ARR,ROA,ATL,B,13:02,782,12:37,757.0,4.0,753.0,-25.0,357.0
2024-10-16,F0790,9E,5522,N916XJ,ARR,TRI,ATL,A,13:03,783,12:50,770.0,6.0,764.0,-13.0,227.0
2024-10-16,F0791,DL,3160,N932DZ,ARR,CVG,ATL,B,13:04,784,12:48,768.0,6.0,762.0,-16.0,373.0
2024-10-16,F0792,DL,1155,N963DZ,ARR,BNA,ATL,C,13:04,784,12:51,771.0,6.0,765.0,-13.0,214.0
2024-10-16,F0793,DL,2139,N689DL,ARR,FLL,ATL,C,13:04,784,13:29,809.0,7.0,802.0,25.0,581.0
2024-10-16,F0794,DL,957,N377DN,ARR,DEN,ATL,C,13:05,785,12:54,774.0,5.0,769.0,-11.0,1199.0
2024-10-16,F0795,DL,2470,N933AT,ARR,TUL,ATL,C,13:05,785,13:00,780.0,6.0,774.0,-5.0,674.0
2024-10-16,F0796,DL,2633,N553NW,ARR,RDU,ATL,A,13:05,785,12:58,778.0,5.0,773.0,-7.0,356.0
2024-10-16,F0797,DL,2158,N978AT,ARR,GSP,ATL,B,13:05,785,12:33,753.0,6.0,747.0,-32.0,153.0
2024-10-16,F0798,DL,1380,N960DZ,ARR,PIT,ATL,B,13:05,785,12:33,753.0,5.0,748.0,-32.0,526.0
2024-10-16,F0799,OO,4048,N824SK,ARR,FWA,ATL,A,13:05,785,12:46,766.0,5.0,761.0,-19.0,508.0
2024-10-16,F0800,DL,3035,N938DZ,ARR,DAB,ATL,B,13:05,785,12:53,773.0,9.0,764.0,-12.0,366.0
2024-10-16,F0801,DL,3118,N946AT,ARR,MLB,ATL,D,13:05,785,12:50,770.0,9.0,761.0,-15.0,442.0
2024-10-16,F0802,DL,1125,N358NW,DEP,ATL,OMA,D,13:07,787,13:00,780.0,12.0,792.0,-7.0,821.0
2024-10-16,F0803,9E,5159,N293PQ,DEP,ATL,TYS,B,13:08,788,13:04,784.0,11.0,795.0,-4.0,152.0
2024-10-16,F0804,DL,360,N324DX,DEP,ATL,DCA,A,13:10,790,13:08,788.0,17.0,805.0,-2.0,547.0
2024-10-16,F0805,DL,895,N549DN,DEP,ATL,LAX,B,13:10,790,13:03,783.0,18.0,801.0,-7.0,1947.0
2024-10-16,F0806,DL,3092,N945AT,DEP,ATL,VPS,D,13:11,791,13:03,783.0,11.0,794.0,-8.0,250.0
2024-10-16,F0807,AA,202,N959AN,ARR,DFW,ATL,D,13:14,794,13:13,793.0,15.0,778.0,-1.0,731.0
2024-10-16,F0808,DL,3165,N388DA,DEP,ATL,SDF,B,13:15,795,13:09,789.0,13.0,802.0,-6.0,321.0
2024-10-16,F0809,OH,5304,N533AE,DEP,ATL,CLT,A,13:17,797,13:33,813.0,17.0,830.0,16.0,226.0
2024-10-16,F0810,F9,3022,N371FR,ARR,DFW,ATL,D,13:17,797,13:27,807.0,11.0,796.0,10.0,731.0
2024-10-16,F0811,DL,441,N926AT,ARR,DAL,ATL,C,13:20,800,13:05,785.0,12.0,773.0,-15.0,721.0
2024-10-16,F0812,DL,661,N817DN,ARR,MKE,ATL,C,13:21,801,13:03,783.0,5.0,778.0,-18.0,669.0
2024-10-16,F0813,DL,2952,N959DZ,ARR,IND,ATL,C,13:21,801,13:00,780.0,3.0,777.0,-21.0,432.0
2024-10-16,F0814,DL,390,N306DN,ARR,LAX,ATL,C,13:24,804,13:22,802.0,7.0,795.0,-2.0,1947.0
2024-10-16,F0815,DL,3191,N802DN,ARR,SAV,ATL,C,13:24,804,13:19,799.0,7.0,792.0,-5.0,214.0
2024-10-16,F0816,DL,2990,N705TW,DEP,ATL,JAX,D,13:24,804,13:21,801.0,13.0,814.0,-3.0,270.0
2024-10-16,F0817,DL,1437,N672DL,DEP,ATL,RIC,A,13:25,805,13:23,803.0,14.0,817.0,-2.0,481.0
2024-10-16,F0818,OO,4032,N800SK,ARR,LFT,ATL,A,13:25,805,13:25,805.0,7.0,798.0,0.0,503.0
2024-10-16,F0819,DL,2100,N957DZ,ARR,ECP,ATL,C,13:27,807,13:13,793.0,7.0,786.0,-14.0,240.0
2024-10-16,F0820,9E,5469,N605LR,DEP,ATL,SHV,B,13:27,807,13:23,803.0,11.0,814.0,-4.0,551.0
2024-10-16,F0821,DL,2471,N837DN,ARR,MCI,ATL,C,13:28,808,13:16,796.0,6.0,790.0,-12.0,692.0
2024-10-16,F0822,DL,744,N915AT,DEP,ATL,TRI,B,13:29,809,13:23,803.0,9.0,812.0,-6.0,227.0
2024-10-16,F0823,9E,5524,N300PQ,DEP,ATL,CHA,A,13:30,810,13:27,807.0,13.0,820.0,-3.0,106.0
2024-10-16,F0824,DL,460,N396DN,DEP,ATL,LGA,B,13:30,810,13:54,834.0,20.0,854.0,24.0,762.0
2024-10-16,F0825,DL,993,N392DN,ARR,LGA,ATL,C,13:30,810,12:53,773.0,5.0,768.0,-37.0,762.0
2024-10-16,F0826,DL,1477,N828DN,DEP,ATL,ORD,A,13:30,810,13:26,806.0,12.0,818.0,-4.0,606.0
2024-10-16,F0827,DL,1658,N554NW,ARR,MCO,ATL,A,13:31,811,13:18,798.0,7.0,791.0,-13.0,404.0
2024-10-16,F0828,DL,1743,N835DN,ARR,TYS,ATL,D,13:32,812,13:19,799.0,8.0,791.0,-13.0,152.0
2024-10-16,F0829,DL,570,N840DN,ARR,SFO,ATL,B,13:32,812,13:38,818.0,4.0,814.0,6.0,2139.0
2024-10-16,F0830,9E,5307,N932XJ,ARR,EVV,ATL,B,13:33,813,13:09,789.0,4.0,785.0,-24.0,350.0
2024-10-16,F0831,DL,729,N104DN,ARR,SAN,ATL,A,13:33,813,13:51,831.0,3.0,828.0,18.0,1892.0
