flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-09-02,F0623,DL,1592,N535US,ARR,BWI,ATL,B,11:47,707,11:48,708.0,9.0,699.0,1.0,577.0
2024-09-02,F0624,DL,1725,N991AT,DEP,ATL,GSP,C,11:47,707,11:40,700.0,10.0,710.0,-7.0,153.0
2024-09-02,F0625,DL,862,N102DN,DEP,ATL,BOS,C,11:49,709,11:48,708.0,13.0,721.0,-1.0,946.0
2024-09-02,F0626,WN,1779,N8581Z,DEP,ATL,STL,D,11:50,710,12:00,720.0,8.0,728.0,10.0,484.0
2024-09-02,F0627,DL,1065,N668DN,ARR,FLL,ATL,C,11:50,710,11:45,705.0,10.0,695.0,-5.0,581.0
2024-09-02,F0628,DL,1336,N667DN,ARR,ORF,ATL,D,11:54,714,11:58,718.0,7.0,711.0,4.0,516.0
2024-09-02,F0629,DL,3103,N937DZ,ARR,PNS,ATL,D,11:54,714,11:44,704.0,10.0,694.0,-10.0,271.0
2024-09-02,F0630,DL,533,N593NW,DEP,ATL,SFO,C,11:54,714,11:51,711.0,12.0,723.0,-3.0,2139.0
2024-09-02,F0631,DL,967,N548DN,ARR,BOS,ATL,D,11:55,715,11:45,705.0,7.0,698.0,-10.0,946.0
2024-09-02,F0632,DL,3091,N303DN,ARR,CHS,ATL,A,11:55,715,11:48,708.0,7.0,701.0,-7.0,259.0
2024-09-02,F0633,DL,1642,N937AT,DEP,ATL,VPS,C,11:55,715,11:59,719.0,9.0,728.0,4.0,250.0
2024-09-02,F0634,DL,431,N114DN,ARR,DEN,ATL,C,11:57,717,11:49,709.0,12.0,697.0,-8.0,1199.0
2024-09-02,F0635,DL,663,N377DN,DEP,ATL,SLC,D,11:57,717,11:51,711.0,15.0,726.0,-6.0,1590.0
2024-09-02,F0636,DL,2104,N386DN,DEP,ATL,AUS,B,11:57,717,11:48,708.0,13.0,721.0,-9.0,813.0
2024-09-02,F0637,DL,926,N379DN,ARR,DCA,ATL,C,11:58,718,12:06,726.0,9.0,717.0,8.0,547.0
2024-09-02,F0638,F9,1596,N228FR,ARR,ORD,ATL,D,11:58,718,11:38,698.0,11.0,687.0,-20.0,606.0
2024-09-02,F0639,DL,2232,N961AT,ARR,LEX,ATL,A,12:01,721,11:52,712.0,8.0,704.0,-9.0,304.0
2024-09-02,F0640,DL,2279,N6707A,DEP,ATL,PHL,B,12:02,722,11:56,716.0,11.0,727.0,-6.0,666.0
2024-09-02,F0641,OH,5130,N518AE,ARR,PHL,ATL,A,12:02,722,11:51,711.0,8.0,703.0,-11.0,666.0
2024-09-02,F0642,DL,1362,N954AT,DEP,ATL,DAY,B,12:03,723,11:57,717.0,8.0,725.0,-6.0,432.0
2024-09-02,F0643,OO,3739,N824SK,ARR,BTR,ATL,A,12:03,723,11:52,712.0,6.0,706.0,-11.0,448.0
2024-09-02,F0644,9E,5513,N924XJ,ARR,TRI,ATL,A,12:04,724,11:44,704.0,5.0,699.0,-20.0,227.0
2024-09-02,F0645,DL,3016,N950AT,DEP,ATL,ILM,D,12:04,724,12:12,732.0,15.0,747.0,8.0,377.0
2024-09-02,F0646,UA,562,N845UA,ARR,ORD,ATL,C,12:09,729,11:52,712.0,11.0,701.0,-17.0,606.0
2024-09-02,F0647,DL,1525,N552NW,DEP,ATL,TPA,C,12:10,730,12:05,725.0,11.0,736.0,-5.0,406.0
2024-09-02,F0648,DL,2380,N887DN,DEP,ATL,JFK,D,12:10,730,12:05,725.0,14.0,739.0,-5.0,760.0
2024-09-02,F0649,NK,1444,N973NK,DEP,ATL,BOS,C,12:10,730,12:02,722.0,10.0,732.0,-8.0,946.0
2024-09-02,F0650,DL,3033,N988AT,ARR,LIT,ATL,C,12:12,732,11:45,705.0,9.0,696.0,-27.0,453.0
2024-09-02,F0651,DL,1688,N888DU,ARR,ABQ,ATL,A,12:14,734,11:48,708.0,6.0,702.0,-26.0,1269.0
2024-09-02,F0652,DL,629,N512DE,DEP,ATL,SEA,C,12:15,735,12:16,736.0,13.0,749.0,1.0,2182.0
2024-09-02,F0653,DL,2848,N993AT,DEP,ATL,DAL,C,12:15,735,12:12,732.0,11.0,743.0,-3.0,721.0
2024-09-02,F0654,DL,1109,N807DN,DEP,ATL,ABQ,C,12:15,735,12:11,731.0,14.0,745.0,-4.0,1269.0
2024-09-02,F0655,WN,2068,N242WN,ARR,PHX,ATL,C,12:15,735,11:58,718.0,7.0,711.0,-17.0,1587.0
2024-09-02,F0656,DL,1705,N992AT,DEP,ATL,OKC,D,12:15,735,13:06,786.0,11.0,797.0,51.0,761.0
2024-09-02,F0657,DL,555,N6711M,DEP,ATL,LAS,A,12:15,735,13:04,784.0,9.0,793.0,49.0,1747.0
2024-09-02,F0658,DL,1196,N956DZ,DEP,ATL,RSW,D,12:15,735,12:58,778.0,12.0,790.0,43.0,515.0
2024-09-02,F0659,DL,775,N944DZ,DEP,ATL,CLE,C,12:15,735,12:06,726.0,11.0,737.0,-9.0,554.0
2024-09-02,F0660,9E,5288,N181GJ,DEP,ATL,AGS,A,12:15,735,12:07,727.0,14.0,741.0,-8.0,143.0
2024-09-02,F0661,DL,3060,N996AT,DEP,ATL,GSO,A,12:15,735,12:07,727.0,10.0,737.0,-8.0,306.0
2024-09-02,F0662,WN,4423,N8566Z,DEP,ATL,TPA,D,12:15,735,12:15,735.0,7.0,742.0,0.0,406.0
2024-09-02,F0663,DL,1627,N935AT,DEP,ATL,MOB,C,12:15,735,12:11,731.0,11.0,742.0,-4.0,302.0
2024-09-02,F0664,DL,2901,N805DN,DEP,ATL,MSP,C,12:15,735,12:09,729.0,11.0,740.0,-6.0,907.0
2024-09-02,F0665,DL,1178,N658DL,ARR,ORD,ATL,D,12:16,736,12:02,722.0,7.0,715.0,-14.0,606.0
2024-09-02,F0666,DL,2836,N6711M,ARR,MIA,ATL,A,12:17,737,12:02,722.0,6.0,716.0,-15.0,594.0
2024-09-02,F0667,DL,2179,N946DZ,DEP,ATL,CHS,D,12:18,738,12:10,730.0,10.0,740.0,-8.0,259.0
2024-09-02,F0668,DL,2633,N116DN,ARR,RDU,ATL,D,12:18,738,12:10,730.0,9.0,721.0,-8.0,356.0
2024-09-02,F0669,DL,1585,N361DN,ARR,IAH,ATL,A,12:19,739,12:04,724.0,6.0,718.0,-15.0,689.0
2024-09-02,F0670,DL,1052,N393DN,ARR,MSP,ATL,A,12:20,740,11:58,718.0,9.0,709.0,-22.0,907.0
2024-09-02,F0671,F9,2898,N233FR,DEP,ATL,DTW,A,12:20,740,12:26,746.0,12.0,758.0,6.0,594.0
2024-09-02,F0672,DL,3185,N939AT,DEP,ATL,CLT,C,12:20,740,12:16,736.0,10.0,746.0,-4.0,226.0
2024-09-02,F0673,9E,5043,N302PQ,DEP,ATL,TLH,B,12:20,740,12:16,736.0,13.0,749.0,-4.0,223.0
2024-09-02,F0674,9E,5271,N916XJ,DEP,ATL,TYS,A,12:22,742,12:17,737.0,11.0,748.0,-5.0,152.0
2024-09-02,F0675,DL,3182,N926AT,DEP,ATL,MYR,A,12:23,743,12:19,739.0,12.0,751.0,-4.0,317.0
2024-09-02,F0676,DL,1029,N707TW,ARR,JFK,ATL,D,12:24,744,12:17,737.0,7.0,730.0,-7.0,760.0
2024-09-02,F0677,9E,4955,N313PQ,DEP,ATL,MGM,B,12:25,745,12:22,742.0,11.0,753.0,-3.0,147.0
2024-09-02,F0678,DL,3014,N935DZ,DEP,ATL,SAV,B,12:25,745,12:22,742.0,12.0,754.0,-3.0,214.0
2024-09-02,F0679,WN,3812,N8871Q,ARR,PBI,ATL,C,12:25,745,12:14,734.0,5.0,729.0,-11.0,545.0
2024-09-02,F0680,DL,2326,N672DL,ARR,JAX,ATL,D,12:26,746,12:18,738.0,8.0,730.0,-8.0,270.0
2024-09-02,F0681,DL,3127,N924AT,DEP,ATL,MLB,B,12:27,747,12:20,740.0,12.0,752.0,-7.0,442.0
2024-09-02,F0682,DL,1681,N869DN,ARR,PHL,ATL,A,12:29,749,12:14,734.0,9.0,725.0,-15.0,666.0
2024-09-02,F0683,AA,982,N854NN,DEP,ATL,DFW,D,12:29,749,12:24,744.0,11.0,755.0,-5.0,731.0
2024-09-02,F0684,DL,525,N108DN,DEP,ATL,LGA,B,12:30,750,12:42,762.0,15.0,777.0,12.0,762.0
2024-09-02,F0685,DL,989,N320DN,ARR,LGA,ATL,B,12:30,750,12:31,751.0,7.0,744.0,1.0,762.0
2024-09-02,F0686,DL,886,N857DZ,ARR,TUS,ATL,A,12:30,750,12:21,741.0,5.0,736.0,-9.0,1541.0
2024-09-02,F0687,DL,1675,N318DX,DEP,ATL,DEN,A,12:31,751,12:26,746.0,11.0,757.0,-5.0,1199.0
2024-09-02,F0688,OH,5130,N518AE,DEP,ATL,PHL,A,12:32,752,12:20,740.0,15.0,755.0,-12.0,666.0
2024-09-02,F0689,DL,3199,N896AT,ARR,GPT,ATL,A,12:32,752,11:58,718.0,5.0,713.0,-34.0,352.0
2024-09-02,F0690,DL,3030,N977AT,DEP,ATL,GNV,C,12:34,754,12:31,751.0,10.0,761.0,-3.0,300.0
2024-09-02,F0691,DL,1089,N669DN,ARR,RSW,ATL,D,12:34,754,12:14,734.0,7.0,727.0,-20.0,515.0
2024-09-02,F0692,DL,1227,N695DL,ARR,TPA,ATL,B,12:34,754,12:25,745.0,7.0,738.0,-9.0,406.0
2024-09-02,F0693,WN,3236,N8864H,DEP,ATL,MCO,D,12:35,755,12:29,749.0,15.0,764.0,-6.0,404.0
2024-09-02,F0694,DL,1413,N553NW,DEP,ATL,FLL,A,12:35,755,12:35,755.0,15.0,770.0,0.0,581.0
2024-09-02,F0695,DL,2827,N939DZ,DEP,ATL,DAB,D,12:37,757,12:34,754.0,9.0,763.0,-3.0,366.0
2024-09-02,F0696,DL,3047,N921AT,ARR,MYR,ATL,C,12:38,758,12:19,739.0,16.0,723.0,-19.0,317.0
2024-09-02,F0697,DL,2200,N901DN,DEP,ATL,CMH,A,12:38,758,12:50,770.0,12.0,782.0,12.0,447.0
2024-09-02,F0698,DL,2325,N907DN,ARR,EWR,ATL,C,12:39,759,12:34,754.0,8.0,746.0,-5.0,746.0
2024-09-02,F0699,DL,839,N306DN,ARR,DFW,ATL,C,12:40,760,12:23,743.0,9.0,734.0,-17.0,731.0
2024-09-02,F0700,DL,918,N370DN,ARR,PHX,ATL,B,12:40,760,12:21,741.0,9.0,732.0,-19.0,1587.0
2024-09-02,F0701,UA,2294,N889UA,DEP,ATL,EWR,C,12:40,760,12:32,752.0,16.0,768.0,-8.0,746.0
2024-09-02,F0702,DL,1213,N805NW,ARR,MCO,ATL,B,12:40,760,12:41,761.0,7.0,754.0,1.0,404.0
2024-09-02,F0703,OO,3702,N679CA,ARR,CRW,ATL,A,12:41,761,14:21,861.0,5.0,856.0,100.0,363.0
2024-09-02,F0704,DL,2925,N547US,DEP,ATL,ORF,A,12:41,761,15:49,949.0,15.0,964.0,188.0,516.0
2024-09-02,F0705,DL,2778,N957DZ,DEP,ATL,MEM,B,12:42,762,12:34,754.0,7.0,761.0,-8.0,332.0
2024-09-02,F0706,DL,2158,N607AT,ARR,GSP,ATL,B,12:42,762,12:27,747.0,5.0,742.0,-15.0,153.0
2024-09-02,F0707,DL,2856,N6713Y,ARR,DTW,ATL,C,12:44,764,12:29,749.0,6.0,743.0,-15.0,594.0
2024-09-02,F0708,DL,1640,N954DZ,DEP,ATL,PNS,B,12:45,765,12:40,760.0,17.0,777.0,-5.0,271.0
2024-09-02,F0709,DL,3012,N963DZ,DEP,ATL,BHM,A,12:45,765,12:37,757.0,11.0,768.0,-8.0,134.0
2024-09-02,F0710,F9,1564,N723FR,DEP,ATL,MCO,A,12:46,766,12:45,765.0,13.0,778.0,-1.0,404.0
2024-09-02,F0711,DL,3164,N958DZ,ARR,BHM,ATL,D,12:48,768,12:37,757.0,6.0,751.0,-11.0,134.0
2024-09-02,F0712,DL,2366,N957AT,ARR,XNA,ATL,B,12:49,769,12:16,736.0,5.0,731.0,-33.0,589.0
2024-09-02,F0713,DL,3128,N676DL,ARR,MSY,ATL,B,12:49,769,12:34,754.0,7.0,747.0,-15.0,425.0
2024-09-02,F0714,DL,907,N572DT,ARR,SLC,ATL,B,12:50,770,12:24,744.0,8.0,736.0,-26.0,1590.0
2024-09-02,F0715,9E,5335,N137EV,ARR,CSG,ATL,B,12:50,770,12:31,751.0,6.0,745.0,-19.0,83.0
2024-09-02,F0716,9E,5129,N176PQ,ARR,ROA,ATL,A,12:50,770,12:36,756.0,7.0,749.0,-14.0,357.0
2024-09-02,F0717,DL,1400,N974AT,ARR,IAD,ATL,B,12:50,770,13:17,797.0,9.0,788.0,27.0,534.0
2024-09-02,F0718,9E,5172,N936XJ,ARR,ILM,ATL,B,12:50,770,12:28,748.0,5.0,743.0,-22.0,377.0
2024-09-02,F0719,9E,5469,N306PQ,DEP,ATL,SHV,A,12:50,770,12:45,765.0,13.0,778.0,-5.0,551.0
2024-09-02,F0720,9E,5416,N367CA,DEP,ATL,DHN,A,12:50,770,12:45,765.0,20.0,785.0,-5.0,170.0
2024-09-02,F0721,DL,1572,N336DX,DEP,ATL,IAH,B,12:50,770,12:52,772.0,10.0,782.0,2.0,689.0
2024-09-02,F0722,NK,840,N640NK,ARR,TPA,ATL,C,12:50,770,12:34,754.0,6.0,748.0,-16.0,406.0
2024-09-02,F0723,DL,3196,N899DN,ARR,SRQ,ATL,A,12:52,772,12:39,759.0,7.0,752.0,-13.0,444.0
2024-09-02,F0724,DL,3169,N3763D,DEP,ATL,CVG,D,12:53,773,12:45,765.0,11.0,776.0,-8.0,373.0
2024-09-02,F0725,DL,1619,N961AT,DEP,ATL,GPT,C,12:54,774,12:48,768.0,13.0,781.0,-6.0,352.0
2024-09-02,F0726,DL,2741,N6705Y,ARR,FLL,ATL,D,12:54,774,12:52,772.0,7.0,765.0,-2.0,581.0
2024-09-02,F0727,DL,973,N383DZ,ARR,BOS,ATL,C,12:55,775,12:58,778.0,9.0,769.0,3.0,946.0
2024-09-02,F0728,DL,1576,N535US,DEP,ATL,MCO,B,12:55,775,12:50,770.0,14.0,784.0,-5.0,404.0
2024-09-02,F0729,DL,1266,N309DN,DEP,ATL,PBI,B,12:55,775,13:12,792.0,11.0,803.0,17.0,545.0
2024-09-02,F0730,DL,1159,N668DN,DEP,ATL,MCI,C,12:55,775,12:49,769.0,11.0,780.0,-6.0,692.0
2024-09-02,F0731,WN,2979,N242WN,DEP,ATL,PBI,C,12:55,775,12:51,771.0,9.0,780.0,-4.0,545.0
2024-09-02,F0732,DL,350,N372DN,DEP,ATL,BOS,A,12:56,776,12:53,773.0,14.0,787.0,-3.0,946.0
2024-09-02,F0733,OO,3676,N712SK,ARR,ASE,ATL,A,12:58,778,12:54,774.0,8.0,766.0,-4.0,1304.0
2024-09-02,F0734,DL,3035,N931DQ,ARR,DAB,ATL,B,12:58,778,12:53,773.0,5.0,768.0,-5.0,366.0
2024-09-02,F0735,DL,3108,N933AT,ARR,DAY,ATL,A,12:58,778,12:44,764.0,5.0,759.0,-14.0,432.0
2024-09-02,F0736,DL,1246,N667DN,DEP,ATL,MKE,D,12:59,779,13:06,786.0,18.0,804.0,7.0,669.0
2024-09-02,F0737,DL,2322,N937DZ,DEP,ATL,EWR,A,12:59,779,12:53,773.0,16.0,789.0,-6.0,746.0
2024-09-02,F0738,DL,1437,N659DL,DEP,ATL,RIC,A,12:59,779,12:53,773.0,13.0,786.0,-6.0,481.0
2024-09-02,F0739,WN,454,N957WN,ARR,LAS,ATL,D,13:00,780,12:34,754.0,7.0,747.0,-26.0,1747.0
2024-09-02,F0740,DL,687,N6700,DEP,ATL,LAX,D,13:00,780,12:57,777.0,12.0,789.0,-3.0,1947.0
2024-09-02,F0741,DL,2341,N322DN,ARR,DEN,ATL,C,13:00,780,12:40,760.0,7.0,753.0,-20.0,1199.0
2024-09-02,F0742,F9,3022,N361FR,ARR,DFW,ATL,D,13:00,780,13:37,817.0,8.0,809.0,37.0,731.0
2024-09-02,F0743,DL,1380,N951DX,ARR,PIT,ATL,B,13:00,780,12:56,776.0,8.0,768.0,-4.0,526.0
2024-09-02,F0744,DL,3191,N962DZ,ARR,SAV,ATL,C,13:01,781,12:48,768.0,7.0,761.0,-13.0,214.0
2024-09-02,F0745,DL,2470,N959AT,ARR,TUL,ATL,B,13:01,781,12:45,765.0,5.0,760.0,-16.0,674.0
2024-09-02,F0746,DL,1148,N114DN,DEP,ATL,BUF,B,13:02,782,12:57,777.0,8.0,785.0,-5.0,712.0
2024-09-02,F0747,DL,1125,N988AT,DEP,ATL,OMA,C,13:02,782,13:00,780.0,12.0,792.0,-2.0,821.0
2024-09-02,F0748,DL,755,N115DN,ARR,LAS,ATL,B,13:03,783,12:34,754.0,6.0,748.0,-29.0,1747.0
2024-09-02,F0749,DL,1697,N915AT,ARR,CAE,ATL,D,13:04,784,14:05,845.0,5.0,840.0,61.0,192.0
2024-09-02,F0750,OO,4048,N806SK,ARR,FWA,ATL,A,13:05,785,13:04,784.0,8.0,776.0,-1.0,508.0
2024-09-02,F0751,DL,1311,N357DN,ARR,PBI,ATL,B,13:05,785,12:39,759.0,10.0,749.0,-26.0,545.0
2024-09-02,F0752,DL,3118,N893AT,ARR,MLB,ATL,B,13:05,785,12:43,763.0,5.0,758.0,-22.0,442.0
2024-09-02,F0753,DL,2026,N837DN,DEP,ATL,RDU,A,13:05,785,13:01,781.0,16.0,797.0,-4.0,356.0
2024-09-02,F0754,DL,1509,N608AT,ARR,HOU,ATL,D,13:05,785,12:40,760.0,3.0,757.0,-25.0,696.0
2024-09-02,F0755,DL,3165,N844DN,DEP,ATL,SDF,A,13:06,786,13:00,780.0,16.0,796.0,-6.0,321.0
2024-09-02,F0756,DL,360,N379DN,DEP,ATL,DCA,B,13:08,788,13:05,785.0,10.0,795.0,-3.0,547.0
2024-09-02,F0757,DL,672,N698DL,DEP,ATL,PHX,B,13:09,789,13:06,786.0,9.0,795.0,-3.0,1587.0
2024-09-02,F0758,DL,1743,N351NW,ARR,TYS,ATL,A,13:10,790,13:12,792.0,8.0,784.0,2.0,152.0
2024-09-02,F0759,DL,1946,N921DU,DEP,ATL,SJU,B,13:10,790,13:09,789.0,13.0,802.0,-1.0,1547.0
2024-09-02,F0760,WN,590,N8609A,ARR,DEN,ATL,D,13:10,790,12:49,769.0,7.0,762.0,-21.0,1199.0
2024-09-02,F0761,DL,1063,N982AT,ARR,MDW,ATL,B,13:13,793,12:49,769.0,5.0,764.0,-24.0,591.0
2024-09-02,F0762,WN,485,N904WN,ARR,HOU,ATL,C,13:15,795,12:52,772.0,5.0,767.0,-23.0,696.0
2024-09-02,F0763,DL,3160,N848DN,ARR,CVG,ATL,C,13:15,795,12:59,779.0,5.0,774.0,-16.0,373.0
2024-09-02,F0764,DL,8805,N387DA,DEP,ATL,LAS,C,13:15,795,13:31,811.0,11.0,822.0,16.0,1747.0
2024-09-02,F0765,UA,1859,N845UA,DEP,ATL,ORD,B,13:15,795,13:07,787.0,22.0,809.0,-8.0,606.0
2024-09-02,F0766,9E,5510,N176PQ,DEP,ATL,TRI,B,13:16,796,13:10,790.0,13.0,803.0,-6.0,227.0
2024-09-02,F0767,DL,1212,N555NW,ARR,MCI,ATL,B,13:17,797,13:00,780.0,7.0,773.0,-17.0,692.0
2024-09-02,F0768,DL,993,N107DN,ARR,LGA,ATL,C,13:20,800,13:29,809.0,10.0,799.0,9.0,762.0
2024-09-02,F0769,DL,2952,N938DZ,ARR,IND,ATL,C,13:21,801,13:22,802.0,11.0,791.0,1.0,432.0
2024-09-02,F0770,DL,1031,N658DL,DEP,ATL,DTW,C,13:21,801,13:20,800.0,12.0,812.0,-1.0,594.0
2024-09-02,F0771,DL,3078,N896AT,DEP,ATL,LEX,B,13:22,802,13:12,792.0,10.0,802.0,-10.0,304.0
2024-09-02,F0772,DL,2825,N583NW,DEP,ATL,MSP,A,13:22,802,14:00,840.0,14.0,854.0,38.0,907.0
2024-09-02,F0773,DL,3052,N906AT,ARR,GSO,ATL,B,13:23,803,13:13,793.0,11.0,782.0,-10.0,306.0
2024-09-02,F0774,F9,1100,N395FR,ARR,PHX,ATL,D,13:24,804,13:06,786.0,12.0,774.0,-18.0,1587.0
2024-09-02,F0775,DL,1477,N360DN,DEP,ATL,ORD,C,13:24,804,13:18,798.0,17.0,815.0,-6.0,606.0
2024-09-02,F0776,WN,813,N961WN,ARR,DCA,ATL,D,13:25,805,13:18,798.0,6.0,792.0,-7.0,547.0
2024-09-02,F0777,OO,3686,N824SK,DEP,ATL,HPN,B,13:26,806,13:35,815.0,24.0,839.0,9.0,780.0
2024-09-02,F0778,DL,3198,N945DZ,ARR,PNS,ATL,D,13:27,807,13:13,793.0,7.0,786.0,-14.0,271.0
2024-09-02,F0779,F9,1003,N338FR,ARR,PHL,ATL,D,13:27,807,13:18,798.0,20.0,778.0,-9.0,666.0
2024-09-02,F0780,F9,2174,N228FR,DEP,ATL,FLL,D,13:28,808,13:34,814.0,14.0,828.0,6.0,581.0
2024-09-02,F0781,DL,3010,N921AT,DEP,ATL,GSP,A,13:28,808,14:07,847.0,10.0,857.0,39.0,153.0
2024-09-02,F0782,F9,3287,N649FR,ARR,LGA,ATL,D,13:30,810,14:45,885.0,10.0,875.0,75.0,762.0
2024-09-02,F0783,DL,2100,N920AT,ARR,ECP,ATL,A,13:30,810,13:15,795.0,7.0,788.0,-15.0,240.0
2024-09-02,F0784,DL,460,N393DN,DEP,ATL,LGA,B,13:30,810,13:29,809.0,9.0,818.0,-1.0,762.0
2024-09-02,F0785,DL,2807,N922AT,ARR,CLT,ATL,A,13:31,811,13:20,800.0,5.0,795.0,-11.0,226.0
2024-09-02,F0786,DL,927,N689DL,ARR,JAC,ATL,D,13:32,812,13:26,806.0,8.0,798.0,-6.0,1572.0
2024-09-02,F0787,DL,3094,N607AT,DEP,ATL,ECP,B,13:32,812,13:31,811.0,13.0,824.0,-1.0,240.0
2024-09-02,F0788,F9,3507,N393FR,ARR,MCO,ATL,D,13:34,814,13:45,825.0,36.0,789.0,11.0,404.0
2024-09-02,F0789,9E,4953,N924XJ,DEP,ATL,GTR,A,13:35,815,13:29,809.0,9.0,818.0,-6.0,241.0
2024-09-02,F0790,9E,4820,N928XJ,ARR,CHO,ATL,A,13:35,815,13:24,804.0,6.0,798.0,-11.0,457.0
2024-09-02,F0791,WN,3100,N8871Q,DEP,ATL,DAL,D,13:35,815,13:34,814.0,13.0,827.0,-1.0,721.0
2024-09-02,F0792,9E,5312,N936XJ,DEP,ATL,VLD,B,13:35,815,13:30,810.0,17.0,827.0,-5.0,208.0
2024-09-02,F0793,DL,921,N116DN,DEP,ATL,DFW,D,13:35,815,13:29,809.0,10.0,819.0,-6.0,731.0
2024-09-02,F0794,DL,1046,N841DN,ARR,MSP,ATL,C,13:36,816,13:34,814.0,11.0,803.0,-2.0,907.0
2024-09-02,F0795,DL,390,N311DN,ARR,LAX,ATL,D,13:37,817,13:04,784.0,13.0,771.0,-33.0,1947.0
2024-09-02,F0796,9E,5008,N186GJ,ARR,CHA,ATL,A,13:39,819,13:25,805.0,10.0,795.0,-14.0,106.0
2024-09-02,F0797,9E,5278,N137EV,DEP,ATL,CAE,B,13:40,820,13:38,818.0,20.0,838.0,-2.0,192.0
2024-09-02,F0798,DL,530,N320DN,DEP,ATL,DEN,C,13:40,820,13:40,820.0,8.0,828.0,0.0,1199.0
2024-09-02,F0799,DL,3092,N957AT,DEP,ATL,VPS,D,13:40,820,13:37,817.0,13.0,830.0,-3.0,250.0
2024-09-02,F0800,DL,12,N590NW,ARR,SEA,ATL,C,13:40,820,13:37,817.0,9.0,808.0,-3.0,2182.0
2024-09-02,F0801,DL,2978,N684DA,ARR,MCO,ATL,B,13:40,820,13:22,802.0,5.0,797.0,-18.0,404.0
2024-09-02,F0802,DL,1720,N669DN,DEP,ATL,TPA,D,13:40,820,13:40,820.0,19.0,839.0,0.0,406.0
2024-09-02,F0803,DL,2799,N857DZ,DEP,ATL,BWI,D,13:40,820,13:40,820.0,26.0,846.0,0.0,577.0
2024-09-02,F0804,DL,2131,N869DN,DEP,ATL,PHL,A,13:40,820,13:37,817.0,14.0,831.0,-3.0,666.0
2024-09-02,F0805,DL,3159,N941DZ,DEP,ATL,BNA,A,13:40,820,13:34,814.0,12.0,826.0,-6.0,214.0
2024-09-02,F0806,DL,1188,N974AT,DEP,ATL,BTR,A,13:40,820,14:16,856.0,16.0,872.0,36.0,448.0
2024-09-02,F0807,DL,2990,N707TW,DEP,ATL,JAX,A,13:40,820,13:38,818.0,14.0,832.0,-2.0,270.0
2024-09-02,F0808,DL,1323,N695DL,DEP,ATL,MIA,B,13:40,820,13:39,819.0,15.0,834.0,-1.0,594.0
2024-09-02,F0809,WN,4360,N957WN,DEP,ATL,GSP,D,13:40,820,13:34,814.0,12.0,826.0,-6.0,153.0
2024-09-02,F0810,UA,1297,N815UA,ARR,ORD,ATL,B,13:40,820,13:24,804.0,15.0,789.0,-16.0,606.0
2024-09-02,F0811,NK,841,N640NK,DEP,ATL,EWR,A,13:41,821,13:32,812.0,11.0,823.0,-9.0,746.0
2024-09-02,F0812,DL,901,N923DZ,ARR,PHX,ATL,C,13:41,821,13:39,819.0,12.0,807.0,-2.0,1587.0
2024-09-02,F0813,OO,3965,N712SK,DEP,ATL,ABY,A,13:43,823,13:37,817.0,19.0,836.0,-6.0,145.0
2024-09-02,F0814,DL,570,N909DN,ARR,SFO,ATL,D,13:43,823,13:16,796.0,10.0,786.0,-27.0,2139.0
2024-09-02,F0815,9E,5307,N606LR,ARR,EVV,ATL,B,13:44,824,13:25,805.0,12.0,793.0,-19.0,350.0
2024-09-02,F0816,AA,980,N889NN,ARR,DFW,ATL,D,13:44,824,13:14,794.0,9.0,785.0,-30.0,731.0
2024-09-02,F0817,9E,5302,N295PQ,ARR,SHV,ATL,B,13:44,824,13:21,801.0,5.0,796.0,-23.0,551.0
2024-09-02,F0818,DL,897,N585NW,ARR,SLC,ATL,A,13:44,824,13:30,810.0,9.0,801.0,-14.0,1590.0
2024-09-02,F0819,WN,2874,N8528Q,ARR,LGA,ATL,C,13:45,825,13:40,820.0,5.0,815.0,-5.0,762.0
2024-09-02,F0820,DL,1155,N934DZ,ARR,BNA,ATL,B,13:46,826,13:34,814.0,8.0,806.0,-12.0,214.0
2024-09-02,F0821,DL,307,N907DN,DEP,ATL,SEA,D,13:46,826,13:44,824.0,19.0,843.0,-2.0,2182.0
2024-09-02,F0822,AA,2288,N817AW,ARR,PHL,ATL,D,13:46,826,13:34,814.0,7.0,807.0,-12.0,666.0
2024-09-02,F0823,DL,1074,N943DZ,DEP,ATL,GRR,C,13:46,826,13:40,820.0,7.0,827.0,-6.0,640.0
2024-09-02,F0824,DL,729,N353DN,ARR,SAN,ATL,C,13:49,829,13:39,819.0,8.0,811.0,-10.0,1892.0
2024-09-02,F0825,DL,1481,N932DZ,ARR,SDF,ATL,D,13:49,829,13:41,821.0,8.0,813.0,-8.0,321.0
2024-09-02,F0826,DL,3157,N370DN,DEP,ATL,MSY,B,13:50,830,13:44,824.0,10.0,834.0,-6.0,425.0
2024-09-02,F0827,DL,3141,N933AT,DEP,ATL,CHA,C,13:51,831,13:39,819.0,10.0,829.0,-12.0,106.0
2024-09-02,F0828,DL,2523,N829DN,ARR,CLE,ATL,B,13:51,831,13:27,807.0,5.0,802.0,-24.0,554.0
2024-09-02,F0829,NK,331,N685NK,ARR,LAS,ATL,A,13:52,832,13:23,803.0,4.0,799.0,-29.0,1747.0
