flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-01-01,F0663,DL,3134,N963DZ,DEP,ATL,IND,C,14:24,864,14:15,855,14.0,869,-9.0,432.0
2025-01-01,F0664,DL,3115,N958DZ,DEP,ATL,SRQ,B,14:24,864,14:21,861,12.0,873,-3.0,444.0
2025-01-01,F0665,WN,434,N8623F,DEP,ATL,STL,C,14:25,865,15:01,901,11.0,912,36.0,484.0
2025-01-01,F0666,DL,2951,N805DN,ARR,BDL,ATL,C,14:27,867,14:24,864,4.0,860,-3.0,859.0
2025-01-01,F0667,DL,1153,N823DX,ARR,RSW,ATL,B,14:27,867,14:01,841,4.0,837,-26.0,515.0
2025-01-01,F0668,DL,897,N306DN,ARR,SLC,ATL,C,14:27,867,13:37,817,6.0,811,-50.0,1590.0
2025-01-01,F0669,DL,1424,N961DZ,ARR,MSY,ATL,D,14:28,868,14:09,849,4.0,845,-19.0,425.0
2025-01-01,F0670,DL,2398,N325DN,DEP,ATL,JFK,B,14:28,868,14:35,875,13.0,888,7.0,760.0
2025-01-01,F0671,DL,961,N319US,ARR,DFW,ATL,D,14:28,868,14:01,841,5.0,836,-27.0,731.0
2025-01-01,F0672,DL,2632,N937AT,ARR,OMA,ATL,A,14:29,869,14:01,841,7.0,834,-28.0,821.0
2025-01-01,F0673,DL,1126,N944AT,DEP,ATL,SDF,C,14:29,869,14:24,864,9.0,873,-5.0,321.0
2025-01-01,F0674,DL,2755,N938DZ,ARR,ORF,ATL,C,14:30,870,14:34,874,4.0,870,4.0,516.0
2025-01-01,F0675,DL,3182,N928AT,DEP,ATL,MYR,B,14:30,870,14:22,862,10.0,872,-8.0,317.0
2025-01-01,F0676,DL,481,N914DU,DEP,ATL,SEA,A,14:30,870,14:30,870,18.0,888,0.0,2182.0
2025-01-01,F0677,DL,2397,N963AT,ARR,EWR,ATL,C,14:31,871,14:12,852,4.0,848,-19.0,746.0
2025-01-01,F0678,DL,782,N174DZ,ARR,LAX,ATL,C,14:32,872,14:20,860,4.0,856,-12.0,1947.0
2025-01-01,F0679,DL,1160,N607AT,ARR,GSO,ATL,D,14:33,873,14:12,852,6.0,846,-21.0,306.0
2025-01-01,F0680,DL,735,N313DU,ARR,SBA,ATL,B,14:33,873,14:26,866,4.0,862,-7.0,2023.0
2025-01-01,F0681,DL,1046,N385DZ,ARR,MSP,ATL,D,14:34,874,14:30,870,5.0,865,-4.0,907.0
2025-01-01,F0682,DL,762,N199DN,ARR,SAN,ATL,B,14:34,874,14:04,844,5.0,839,-30.0,1892.0
2025-01-01,F0683,DL,654,N813DN,ARR,SJC,ATL,C,14:35,875,13:57,837,7.0,830,-38.0,2116.0
2025-01-01,F0684,DL,2177,N952DZ,ARR,RIC,ATL,B,14:35,875,14:21,861,4.0,857,-14.0,481.0
2025-01-01,F0685,DL,741,N832DN,ARR,SMF,ATL,C,14:35,875,14:06,846,5.0,841,-29.0,2092.0
2025-01-01,F0686,DL,2490,N938AT,ARR,OKC,ATL,C,14:35,875,14:11,851,4.0,847,-24.0,761.0
2025-01-01,F0687,OO,3970,N805SK,DEP,ATL,EVV,A,14:37,877,14:34,874,12.0,886,-3.0,350.0
2025-01-01,F0688,DL,664,N585NW,ARR,MCO,ATL,B,14:40,880,14:33,873,5.0,868,-7.0,404.0
2025-01-01,F0689,DL,3027,N921AT,DEP,ATL,LIT,A,14:40,880,14:39,879,12.0,891,-1.0,453.0
2025-01-01,F0690,DL,1150,N542US,DEP,ATL,MCO,D,14:40,880,14:47,887,15.0,902,7.0,404.0
2025-01-01,F0691,UA,562,N488UA,DEP,ATL,IAD,C,14:40,880,16:11,971,34.0,1005,91.0,534.0
2025-01-01,F0692,WN,4335,N920WN,DEP,ATL,HOU,C,14:40,880,14:41,881,11.0,892,1.0,696.0
2025-01-01,F0693,DL,466,N393DN,DEP,ATL,LAS,B,14:42,882,14:47,887,13.0,900,5.0,1747.0
2025-01-01,F0694,DL,1617,N891AT,ARR,BNA,ATL,B,14:42,882,14:20,860,4.0,856,-22.0,214.0
2025-01-01,F0695,DL,2547,N858DZ,ARR,GRR,ATL,D,14:43,883,14:47,887,4.0,883,4.0,640.0
2025-01-01,F0696,DL,990,N337DN,ARR,LGA,ATL,C,14:43,883,15:02,902,11.0,891,19.0,762.0
2025-01-01,F0697,DL,2026,N946DZ,DEP,ATL,RDU,D,14:44,884,14:42,882,14.0,896,-2.0,356.0
2025-01-01,F0698,F9,2399,N331FR,DEP,ATL,IAH,A,14:44,884,14:48,888,43.0,931,4.0,689.0
2025-01-01,F0699,DL,726,N547DE,DEP,ATL,BOS,D,14:45,885,14:39,879,16.0,895,-6.0,946.0
2025-01-01,F0700,DL,753,N311DN,DEP,ATL,LAX,D,14:45,885,14:41,881,22.0,903,-4.0,1947.0
2025-01-01,F0701,WN,2659,N8756S,DEP,ATL,MCO,C,14:45,885,14:41,881,11.0,892,-4.0,404.0
2025-01-01,F0702,DL,2923,N684DA,ARR,JAX,ATL,A,14:45,885,14:30,870,6.0,864,-15.0,270.0
2025-01-01,F0703,DL,1522,N957DZ,ARR,CMH,ATL,A,14:45,885,14:38,878,4.0,874,-7.0,447.0
2025-01-01,F0704,WN,3658,N7748A,DEP,ATL,JAN,C,14:45,885,14:45,885,10.0,895,0.0,341.0
2025-01-01,F0705,DL,381,N315DN,DEP,ATL,PHL,D,14:48,888,14:48,888,12.0,900,0.0,666.0
2025-01-01,F0706,DL,2720,N822DX,DEP,ATL,JAX,B,14:50,890,14:47,887,11.0,898,-3.0,270.0
2025-01-01,F0707,DL,823,N713TW,DEP,ATL,SFO,A,14:50,890,15:32,932,17.0,949,42.0,2139.0
2025-01-01,F0708,DL,1527,N106DN,ARR,PBI,ATL,C,14:51,891,14:31,871,6.0,865,-20.0,545.0
2025-01-01,F0709,F9,2871,N388FR,ARR,SJU,ATL,D,14:51,891,15:14,914,63.0,851,23.0,1547.0
2025-01-01,F0710,DL,759,N697DL,DEP,ATL,TPA,A,14:55,895,14:50,890,18.0,908,-5.0,406.0
2025-01-01,F0711,DL,1642,N899AT,ARR,VPS,ATL,A,14:56,896,14:37,877,6.0,871,-19.0,250.0
2025-01-01,F0712,DL,1400,N953AT,ARR,IAD,ATL,A,14:57,897,15:07,907,7.0,900,10.0,534.0
2025-01-01,F0713,UA,1940,N14735,ARR,IAD,ATL,C,14:58,898,15:01,901,6.0,895,3.0,534.0
2025-01-01,F0714,DL,1115,N966AT,ARR,DAL,ATL,D,14:59,899,14:28,868,4.0,864,-31.0,721.0
2025-01-01,F0715,DL,1510,N695DL,ARR,MIA,ATL,D,15:00,900,14:53,893,5.0,888,-7.0,594.0
2025-01-01,F0716,DL,380,N337NW,ARR,DCA,ATL,B,15:00,900,14:39,879,6.0,873,-21.0,547.0
2025-01-01,F0717,UA,2415,N481UA,ARR,DEN,ATL,B,15:00,900,14:59,899,8.0,891,-1.0,1199.0
2025-01-01,F0718,DL,563,N372NW,DEP,ATL,DCA,A,15:00,900,14:58,898,12.0,910,-2.0,547.0
2025-01-01,F0719,F9,3976,N714FR,DEP,ATL,MCO,D,15:00,900,14:57,897,17.0,914,-3.0,404.0
2025-01-01,F0720,DL,3104,N937DZ,ARR,SRQ,ATL,B,15:02,902,14:44,884,5.0,879,-18.0,444.0
2025-01-01,F0721,DL,662,N525DA,ARR,PDX,ATL,A,15:02,902,14:26,866,5.0,861,-36.0,2172.0
2025-01-01,F0722,DL,1363,N936DZ,ARR,PIT,ATL,C,15:04,904,14:44,884,3.0,881,-20.0,526.0
2025-01-01,F0723,OH,5228,N534AE,ARR,PHL,ATL,C,15:04,904,14:55,895,5.0,890,-9.0,666.0
2025-01-01,F0724,WN,2248,N231WN,ARR,GSP,ATL,D,15:05,905,14:51,891,5.0,886,-14.0,153.0
2025-01-01,F0725,DL,1686,N368NB,ARR,EYW,ATL,A,15:06,906,15:19,919,5.0,914,13.0,646.0
2025-01-01,F0726,F9,2898,N342FR,DEP,ATL,DTW,A,15:09,909,15:06,906,16.0,922,-3.0,594.0
2025-01-01,F0727,NK,312,N683NK,ARR,MSY,ATL,A,15:09,909,15:03,903,7.0,896,-6.0,425.0
2025-01-01,F0728,DL,1585,N368NW,ARR,IAH,ATL,D,15:09,909,14:45,885,3.0,882,-24.0,689.0
2025-01-01,F0729,DL,2738,N6715C,DEP,ATL,ORD,C,15:10,910,15:12,912,15.0,927,2.0,606.0
2025-01-01,F0730,DL,376,N330DX,ARR,BOS,ATL,C,15:10,910,14:56,896,4.0,892,-14.0,946.0
2025-01-01,F0731,DL,1005,N543US,DEP,ATL,DTW,A,15:12,912,15:10,910,11.0,921,-2.0,594.0
2025-01-01,F0732,DL,2364,N993AT,DEP,ATL,OMA,A,15:15,915,15:15,915,15.0,930,0.0,821.0
2025-01-01,F0733,DL,1458,N386DN,DEP,ATL,PBI,A,15:15,915,15:11,911,7.0,918,-4.0,545.0
2025-01-01,F0734,DL,2253,N937AT,DEP,ATL,PNS,B,15:15,915,15:10,910,13.0,923,-5.0,271.0
2025-01-01,F0735,F9,3287,N346FR,ARR,LGA,ATL,A,15:15,915,15:35,935,30.0,905,20.0,762.0
2025-01-01,F0736,WN,3318,N8535S,ARR,PHX,ATL,C,15:15,915,15:08,908,7.0,901,-7.0,1587.0
2025-01-01,F0737,DL,464,N955AT,DEP,ATL,GNV,A,15:15,915,15:13,913,13.0,926,-2.0,300.0
2025-01-01,F0738,DL,2862,N945AT,DEP,ATL,OKC,D,15:15,915,15:14,914,14.0,928,-1.0,761.0
2025-01-01,F0739,DL,896,N895AT,ARR,CHS,ATL,C,15:16,916,15:05,905,5.0,900,-11.0,259.0
2025-01-01,F0740,DL,2006,N967AT,ARR,SAV,ATL,B,15:17,917,15:04,904,7.0,897,-13.0,214.0
2025-01-01,F0741,F9,3210,N704FR,DEP,ATL,PHL,A,15:18,918,15:56,956,17.0,973,38.0,666.0
2025-01-01,F0742,F9,3781,N353FR,ARR,TPA,ATL,D,15:18,918,15:16,916,32.0,884,-2.0,406.0
2025-01-01,F0743,DL,3083,N963AT,DEP,ATL,VPS,D,15:19,919,15:22,922,11.0,933,3.0,250.0
2025-01-01,F0744,WN,2534,N8567Z,ARR,HOU,ATL,D,15:20,920,15:04,904,6.0,898,-16.0,696.0
2025-01-01,F0745,OO,4766,N132SY,ARR,IAH,ATL,B,15:22,922,15:22,922,19.0,903,0.0,689.0
2025-01-01,F0746,DL,1631,N938AT,DEP,ATL,SAV,A,15:23,923,15:19,919,11.0,930,-4.0,214.0
2025-01-01,F0747,DL,1512,N819DX,ARR,FLL,ATL,A,15:24,924,15:14,914,4.0,910,-10.0,581.0
2025-01-01,F0748,DL,3012,N936AT,ARR,BHM,ATL,D,15:24,924,15:12,912,10.0,902,-12.0,134.0
2025-01-01,F0749,DL,1693,N607AT,DEP,ATL,BNA,D,15:24,924,15:17,917,11.0,928,-7.0,214.0
2025-01-01,F0750,DL,2329,N388DN,DEP,ATL,ORF,D,15:25,925,15:23,923,13.0,936,-2.0,516.0
2025-01-01,F0751,DL,3165,N960AT,ARR,SDF,ATL,B,15:25,925,15:00,900,4.0,896,-25.0,321.0
2025-01-01,F0752,DL,1350,N327NW,DEP,ATL,CLE,B,15:26,926,15:20,920,12.0,932,-6.0,554.0
2025-01-01,F0753,AS,497,N562AS,DEP,ATL,SEA,B,15:27,927,15:22,922,12.0,934,-5.0,2182.0
2025-01-01,F0754,DL,3189,N891AT,DEP,ATL,CHS,D,15:28,928,15:16,916,11.0,927,-12.0,259.0
2025-01-01,F0755,DL,1485,N951DX,DEP,ATL,STL,D,15:28,928,15:26,926,11.0,937,-2.0,484.0
2025-01-01,F0756,DL,1099,N852NW,ARR,TPA,ATL,D,15:29,929,15:14,914,8.0,906,-15.0,406.0
2025-01-01,F0757,DL,2342,N851DN,ARR,JFK,ATL,C,15:29,929,15:37,937,5.0,932,8.0,760.0
2025-01-01,F0758,DL,2188,N128DN,ARR,DTW,ATL,B,15:30,930,15:26,926,5.0,921,-4.0,594.0
2025-01-01,F0759,DL,2345,N6702,DEP,ATL,FLL,C,15:30,930,15:24,924,10.0,934,-6.0,581.0
2025-01-01,F0760,DL,433,N381DZ,DEP,ATL,LGA,B,15:30,930,15:31,931,11.0,942,1.0,762.0
2025-01-01,F0761,DL,8803,N6704Z,ARR,MSY,ATL,D,15:30,930,15:18,918,5.0,913,-12.0,425.0
2025-01-01,F0762,DL,2973,N893AT,ARR,HPN,ATL,D,15:30,930,15:24,924,4.0,920,-6.0,780.0
2025-01-01,F0763,DL,640,N915DU,ARR,SFO,ATL,D,15:31,931,14:53,893,5.0,888,-38.0,2139.0
2025-01-01,F0764,DL,3149,N950DZ,ARR,CVG,ATL,B,15:33,933,15:32,932,5.0,927,-1.0,373.0
2025-01-01,F0765,DL,566,N946AT,ARR,STL,ATL,B,15:33,933,15:17,917,6.0,911,-16.0,484.0
2025-01-01,F0766,OH,5228,N534AE,DEP,ATL,PHL,A,15:34,934,15:24,924,15.0,939,-10.0,666.0
2025-01-01,F0767,DL,2908,N941DZ,ARR,MCI,ATL,A,15:34,934,15:12,912,6.0,906,-22.0,692.0
2025-01-01,F0768,DL,2270,N939DZ,ARR,PHL,ATL,C,15:34,934,15:20,920,6.0,914,-14.0,666.0
2025-01-01,F0769,F9,2483,N641FR,ARR,MIA,ATL,A,15:34,934,15:26,926,46.0,880,-8.0,594.0
2025-01-01,F0770,DL,515,N556NW,ARR,LAX,ATL,D,15:34,934,15:39,939,5.0,934,5.0,1947.0
2025-01-01,F0771,DL,1409,N717JL,DEP,ATL,PIT,B,15:37,937,15:50,950,12.0,962,13.0,526.0
2025-01-01,F0772,DL,526,N306DN,DEP,ATL,SLC,D,15:37,937,15:39,939,13.0,952,2.0,1590.0
2025-01-01,F0773,DL,3185,N922AT,ARR,CLT,ATL,B,15:38,938,16:14,974,4.0,970,36.0,226.0
2025-01-01,F0774,DL,1516,N385DZ,DEP,ATL,CVG,B,15:39,939,15:34,934,11.0,945,-5.0,373.0
2025-01-01,F0775,DL,1030,N670DN,ARR,MCO,ATL,D,15:40,940,15:41,941,4.0,937,1.0,404.0
2025-01-01,F0776,DL,2781,N105DX,ARR,DEN,ATL,C,15:42,942,15:16,916,7.0,909,-26.0,1199.0
2025-01-01,F0777,DL,3013,N932DZ,ARR,IND,ATL,D,15:42,942,15:16,916,3.0,913,-26.0,432.0
2025-01-01,F0778,OO,3785,N162PQ,ARR,SBN,ATL,B,15:43,943,15:34,934,5.0,929,-9.0,566.0
2025-01-01,F0779,WN,383,N261WN,ARR,STL,ATL,D,15:45,945,15:22,922,4.0,918,-23.0,484.0
2025-01-01,F0780,DL,882,N396DN,ARR,SLC,ATL,D,15:45,945,15:54,954,4.0,950,9.0,1590.0
2025-01-01,F0781,WN,975,N231WN,DEP,ATL,DCA,C,15:45,945,15:44,944,8.0,952,-1.0,547.0
2025-01-01,F0782,OO,3949,N822SK,ARR,SHV,ATL,B,15:45,945,15:24,924,8.0,916,-21.0,551.0
2025-01-01,F0783,WN,2396,N208WN,ARR,PBI,ATL,D,15:45,945,15:38,938,11.0,927,-7.0,545.0
2025-01-01,F0784,OO,4048,N692CA,ARR,FWA,ATL,A,15:45,945,16:54,1014,4.0,1010,69.0,508.0
2025-01-01,F0785,DL,1883,N833DN,ARR,SJU,ATL,C,15:47,947,15:35,935,5.0,930,-12.0,1547.0
2025-01-01,F0786,DL,519,N337DN,DEP,ATL,DEN,B,15:50,950,16:09,969,12.0,981,19.0,1199.0
2025-01-01,F0787,DL,686,N953AT,DEP,ATL,MEM,A,15:50,950,15:49,949,11.0,960,-1.0,332.0
2025-01-01,F0788,DL,301,N1200K,DEP,ATL,LAX,B,15:50,950,16:01,961,15.0,976,11.0,1947.0
2025-01-01,F0789,B6,519,N3142J,ARR,JFK,ATL,B,15:53,953,16:37,997,7.0,990,44.0,760.0
2025-01-01,F0790,UA,516,N14735,DEP,ATL,ORD,C,15:55,955,15:53,953,15.0,968,-2.0,606.0
2025-01-01,F0791,DL,1742,N660DL,DEP,ATL,MCO,C,15:55,955,15:55,955,12.0,967,0.0,404.0
2025-01-01,F0792,DL,2981,N585NW,DEP,ATL,MSP,C,16:00,960,15:58,958,13.0,971,-2.0,907.0
2025-01-01,F0793,DL,3146,N106DN,DEP,ATL,MSY,A,16:00,960,16:19,979,27.0,1006,19.0,425.0
2025-01-01,F0794,WN,727,N8567Z,DEP,ATL,DAL,C,16:00,960,16:01,961,12.0,973,1.0,721.0
2025-01-01,F0795,WN,3318,N8535S,DEP,ATL,LGA,D,16:00,960,16:03,963,12.0,975,3.0,762.0
2025-01-01,F0796,DL,1093,N710TW,ARR,RSW,ATL,A,16:05,965,15:43,943,4.0,939,-22.0,515.0
2025-01-01,F0797,DL,2681,N608AT,ARR,MSN,ATL,A,16:07,967,16:00,960,4.0,956,-7.0,707.0
2025-01-01,F0798,DL,2711,N940DU,ARR,BWI,ATL,D,16:08,968,16:06,966,5.0,961,-2.0,577.0
2025-01-01,F0799,DL,2827,N915AT,ARR,DAB,ATL,A,16:11,971,15:55,955,4.0,951,-16.0,366.0
2025-01-01,F0800,F9,1670,N346FR,DEP,ATL,RDU,A,16:12,972,18:09,1089,41.0,1130,117.0,356.0
2025-01-01,F0801,F9,3054,N353FR,DEP,ATL,TPA,D,16:13,973,16:07,967,19.0,986,-6.0,406.0
2025-01-01,F0802,DL,3045,N603AT,ARR,ECP,ATL,C,16:13,973,15:58,958,6.0,952,-15.0,240.0
2025-01-01,F0803,DL,1190,N112DN,ARR,PBI,ATL,A,16:15,975,16:10,970,6.0,964,-5.0,545.0
2025-01-01,F0804,DL,1223,N337NW,DEP,ATL,IAH,A,16:15,975,16:10,970,9.0,979,-5.0,689.0
2025-01-01,F0805,DL,562,N541US,ARR,SEA,ATL,B,16:16,976,16:04,964,5.0,959,-12.0,2182.0
2025-01-01,F0806,DL,1620,N347NW,ARR,AUS,ATL,B,16:18,978,16:00,960,4.0,956,-18.0,813.0
2025-01-01,F0807,AS,354,N588AS,ARR,SAN,ATL,B,16:19,979,16:26,986,7.0,979,7.0,1892.0
2025-01-01,F0808,DL,1605,N990AT,ARR,JAN,ATL,C,16:20,980,16:12,972,6.0,966,-8.0,341.0
2025-01-01,F0809,DL,374,N368NW,DEP,ATL,DFW,D,16:20,980,16:12,972,14.0,986,-8.0,731.0
2025-01-01,F0810,NK,1312,N683NK,DEP,ATL,BWI,A,16:20,980,16:12,972,11.0,983,-8.0,577.0
2025-01-01,F0811,DL,1332,N6703D,ARR,MIA,ATL,B,16:20,980,15:58,958,4.0,954,-22.0,594.0
2025-01-01,F0812,WN,383,N261WN,DEP,ATL,AUS,C,16:20,980,16:14,974,10.0,984,-6.0,813.0
2025-01-01,F0813,AA,990,N125AA,ARR,LAX,ATL,D,16:20,980,15:53,953,4.0,949,-27.0,1947.0
2025-01-01,F0814,WN,4430,N947WN,ARR,AUS,ATL,D,16:20,980,16:02,962,4.0,958,-18.0,813.0
2025-01-01,F0815,WN,4797,N8525S,ARR,TPA,ATL,C,16:20,980,16:04,964,4.0,960,-16.0,406.0
2025-01-01,F0816,F9,2410,N388FR,DEP,ATL,CLE,A,16:21,981,16:43,1003,13.0,1016,22.0,554.0
2025-01-01,F0817,DL,1704,N996AT,ARR,DSM,ATL,D,16:23,983,15:56,956,4.0,952,-27.0,743.0
2025-01-01,F0818,DL,2542,N947DZ,ARR,MSY,ATL,D,16:24,984,16:07,967,5.0,962,-17.0,425.0
2025-01-01,F0819,UA,235,N481UA,DEP,ATL,DEN,B,16:24,984,16:38,998,12.0,1010,14.0,1199.0
2025-01-01,F0820,DL,2751,N967AT,DEP,ATL,CLT,C,16:25,985,16:16,976,11.0,987,-9.0,226.0
2025-01-01,F0821,DL,1384,N943DZ,ARR,BUF,ATL,A,16:25,985,16:12,972,4.0,968,-13.0,712.0
2025-01-01,F0822,DL,836,N330DX,DEP,ATL,PHX,A,16:27,987,16:30,990,14.0,1004,3.0,1587.0
2025-01-01,F0823,DL,1582,N683DA,ARR,FLL,ATL,A,16:28,988,16:17,977,5.0,972,-11.0,581.0
2025-01-01,F0824,DL,1488,N934DZ,ARR,RDU,ATL,C,16:29,989,16:15,975,6.0,969,-14.0,356.0
2025-01-01,F0825,DL,1465,N397DN,DEP,ATL,SAT,D,16:30,990,16:26,986,14.0,1000,-4.0,874.0
2025-01-01,F0826,DL,1124,N6711M,DEP,ATL,RSW,D,16:30,990,16:23,983,11.0,994,-7.0,515.0
2025-01-01,F0827,WN,1517,N208WN,DEP,ATL,BWI,D,16:30,990,16:27,987,9.0,996,-3.0,577.0
2025-01-01,F0828,DL,2484,N893AT,DEP,ATL,BHM,B,16:30,990,16:26,986,11.0,997,-4.0,134.0
2025-01-01,F0829,DL,1267,N684DA,DEP,ATL,BWI,C,16:30,990,18:42,1122,15.0,1137,132.0,577.0
2025-01-01,F0830,DL,503,N525DA,DEP,ATL,PDX,A,16:30,990,16:28,988,14.0,1002,-2.0,2172.0
2025-01-01,F0831,DL,2401,N329NB,ARR,EWR,ATL,C,16:31,991,16:53,1013,6.0,1007,22.0,746.0
2025-01-01,F0832,OH,5527,N525AE,ARR,DCA,ATL,C,16:32,992,16:35,995,6.0,989,3.0,547.0
2025-01-01,F0833,DL,1004,N918DU,ARR,ABQ,ATL,A,16:33,993,16:18,978,5.0,973,-15.0,1269.0
2025-01-01,F0834,DL,1328,N682DA,DEP,ATL,MIA,D,16:35,995,16:31,991,15.0,1006,-4.0,594.0
2025-01-01,F0835,DL,659,N128DN,DEP,ATL,LAS,C,16:35,995,16:38,998,14.0,1012,3.0,1747.0
2025-01-01,F0836,DL,2990,N6705Y,ARR,JAX,ATL,B,16:38,998,16:35,995,4.0,991,-3.0,270.0
2025-01-01,F0837,F9,1099,N641FR,DEP,ATL,PHX,D,16:39,999,16:34,994,14.0,1008,-5.0,1587.0
2025-01-01,F0838,DL,1082,N944DZ,ARR,BDL,ATL,D,16:40,1000,16:43,1003,5.0,998,3.0,859.0
2025-01-01,F0839,DL,1477,N702TW,ARR,ORD,ATL,B,16:42,1002,16:55,1015,4.0,1011,13.0,606.0
2025-01-01,F0840,DL,834,N383DZ,ARR,LAS,ATL,A,16:43,1003,16:15,975,8.0,967,-28.0,1747.0
2025-01-01,F0841,DL,885,N124DX,ARR,SLC,ATL,D,16:44,1004,16:10,970,5.0,965,-34.0,1590.0
2025-01-01,F0842,DL,8818,N6704Z,DEP,ATL,DTW,C,16:45,1005,16:37,997,28.0,1025,-8.0,594.0
2025-01-01,F0843,DL,712,N195DN,DEP,ATL,SAN,C,16:45,1005,16:42,1002,13.0,1015,-3.0,1892.0
2025-01-01,F0844,DL,1375,N357NB,ARR,SYR,ATL,B,16:45,1005,16:36,996,4.0,992,-9.0,794.0
2025-01-01,F0845,DL,1525,N685DA,ARR,TPA,ATL,A,16:46,1006,16:43,1003,3.0,1000,-3.0,406.0
2025-01-01,F0846,DL,2097,N371NW,ARR,ROC,ATL,A,16:46,1006,16:28,988,6.0,982,-18.0,749.0
2025-01-01,F0847,DL,1791,N813DN,DEP,ATL,SJU,A,16:46,1006,16:44,1004,13.0,1017,-2.0,1547.0
2025-01-01,F0848,B6,520,N3142J,DEP,ATL,JFK,B,16:48,1008,17:35,1055,16.0,1071,47.0,760.0
2025-01-01,F0849,DL,327,N380DN,ARR,LAX,ATL,A,16:49,1009,16:25,985,6.0,979,-24.0,1947.0
2025-01-01,F0850,NK,966,N663NK,ARR,IAH,ATL,A,16:50,1010,16:29,989,8.0,981,-21.0,689.0
2025-01-01,F0851,UA,2634,N77536,ARR,SFO,ATL,C,16:50,1010,16:33,993,6.0,987,-17.0,2139.0
2025-01-01,F0852,DL,1048,N366DX,ARR,MSP,ATL,A,16:50,1010,16:19,979,4.0,975,-31.0,907.0
2025-01-01,F0853,DL,821,N105DX,DEP,ATL,BOS,B,16:52,1012,16:54,1014,11.0,1025,2.0,946.0
2025-01-01,F0854,DL,775,N971AT,ARR,CLE,ATL,A,16:53,1013,16:45,1005,5.0,1000,-8.0,554.0
2025-01-01,F0855,DL,1576,N557NW,ARR,MCO,ATL,A,16:53,1013,16:40,1000,7.0,993,-13.0,404.0
2025-01-01,F0856,DL,2778,N934AT,ARR,MEM,ATL,A,16:54,1014,16:29,989,4.0,985,-25.0,332.0
2025-01-01,F0857,DL,1348,N915DU,DEP,ATL,RIC,A,16:54,1014,16:53,1013,13.0,1026,-1.0,481.0
2025-01-01,F0858,WN,1785,N8927Q,ARR,RIC,ATL,D,16:55,1015,16:47,1007,4.0,1003,-8.0,481.0
2025-01-01,F0859,WN,760,N947WN,DEP,ATL,DEN,D,16:55,1015,16:55,1015,14.0,1029,0.0,1199.0
2025-01-01,F0860,DL,549,N805DN,DEP,ATL,SJC,B,16:55,1015,16:54,1014,12.0,1026,-1.0,2116.0
2025-01-01,F0861,DL,502,N556NW,DEP,ATL,LAX,B,16:55,1015,16:49,1009,13.0,1022,-6.0,1947.0
2025-01-01,F0862,DL,414,N362NW,ARR,DFW,ATL,C,16:56,1016,16:27,987,4.0,983,-29.0,731.0
2025-01-01,F0863,DL,743,N833DN,DEP,ATL,SMF,A,16:58,1018,16:51,1011,12.0,1023,-7.0,2092.0
2025-01-01,F0864,DL,1408,N355DN,ARR,SAT,ATL,B,16:59,1019,16:46,1006,5.0,1001,-13.0,874.0
2025-01-01,F0865,DL,1563,N553NW,ARR,EGE,ATL,C,16:59,1019,16:48,1008,7.0,1001,-11.0,1312.0
2025-01-01,F0866,WN,3103,N8525S,DEP,ATL,TPA,D,17:00,1020,16:54,1014,10.0,1024,-6.0,406.0
2025-01-01,F0867,DL,322,N305DN,ARR,BOS,ATL,C,17:02,1022,16:57,1017,4.0,1013,-5.0,946.0
2025-01-01,F0868,OH,5527,N525AE,DEP,ATL,DCA,B,17:02,1022,17:05,1025,14.0,1039,3.0,547.0
2025-01-01,F0869,WN,851,N8674B,ARR,LAS,ATL,D,17:05,1025,16:54,1014,4.0,1010,-11.0,1747.0
2025-01-01,F0870,DL,1137,N341NW,ARR,ALB,ATL,C,17:05,1025,17:10,1030,5.0,1025,5.0,853.0
2025-01-01,F0871,DL,2147,N338NW,ARR,PVD,ATL,B,17:05,1025,17:34,1054,5.0,1049,29.0,903.0
2025-01-01,F0872,NK,1859,N739NK,ARR,MSP,ATL,A,17:08,1028,16:45,1005,6.0,999,-23.0,907.0
2025-01-01,F0873,YX,3459,N731YX,ARR,EWR,ATL,A,17:09,1029,17:02,1022,4.0,1018,-7.0,746.0
2025-01-01,F0874,OO,5960,N132SY,DEP,ATL,IAH,A,17:10,1030,17:08,1028,20.0,1048,-2.0,689.0
2025-01-01,F0875,AA,2221,N125AA,DEP,ATL,LAX,D,17:13,1033,17:11,1031,15.0,1046,-2.0,1947.0
2025-01-01,F0876,DL,573,N802DN,ARR,SJU,ATL,D,17:14,1034,17:02,1022,8.0,1014,-12.0,1547.0
2025-01-01,F0877,DL,1823,N688DL,ARR,STT,ATL,B,17:15,1035,16:38,998,13.0,985,-37.0,1599.0
2025-01-01,F0878,AS,355,N588AS,DEP,ATL,SAN,B,17:19,1039,17:16,1036,19.0,1055,-3.0,1892.0
2025-01-01,F0879,DL,2378,N112DN,DEP,ATL,JFK,C,17:20,1040,17:14,1034,13.0,1047,-6.0,760.0
2025-01-01,F0880,DL,348,N1602,ARR,PHX,ATL,B,17:20,1040,17:05,1025,6.0,1019,-15.0,1587.0
2025-01-01,F0881,DL,360,N355NW,ARR,DCA,ATL,D,17:28,1048,17:22,1042,5.0,1037,-6.0,547.0
