flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-10-01,F0622,DL,3013,N951DX,DEP,ATL,IND,A,11:32,692,11:23,683.0,13.0,696.0,-9.0,432.0
2024-10-01,F0623,DL,3125,N963DZ,ARR,IND,ATL,C,11:33,693,11:30,690.0,13.0,677.0,-3.0,432.0
2024-10-01,F0624,DL,3173,N967AT,ARR,GSO,ATL,C,11:35,695,11:22,682.0,6.0,676.0,-13.0,306.0
2024-10-01,F0625,DL,3069,N937DZ,ARR,BNA,ATL,C,11:36,696,12:56,776.0,3.0,773.0,80.0,214.0
2024-10-01,F0626,DL,3051,N926DZ,ARR,VPS,ATL,C,11:36,696,11:34,694.0,9.0,685.0,-2.0,250.0
2024-10-01,F0627,OH,5510,N520DC,DEP,ATL,DCA,D,11:37,697,11:27,687.0,27.0,714.0,-10.0,547.0
2024-10-01,F0628,9E,5373,N937XJ,ARR,MOB,ATL,A,11:38,698,11:33,693.0,12.0,681.0,-5.0,302.0
2024-10-01,F0629,DL,1763,N886DN,ARR,SJU,ATL,B,11:39,699,11:33,693.0,14.0,679.0,-6.0,1547.0
2024-10-01,F0630,DL,3089,N959DZ,ARR,GSP,ATL,D,11:39,699,11:34,694.0,14.0,680.0,-5.0,153.0
2024-10-01,F0631,DL,3090,N938AT,ARR,JAN,ATL,D,11:39,699,11:47,707.0,9.0,698.0,8.0,341.0
2024-10-01,F0632,WN,4449,N277WN,DEP,ATL,RSW,C,11:40,700,11:36,696.0,13.0,709.0,-4.0,515.0
2024-10-01,F0633,9E,5304,N307PQ,ARR,MGM,ATL,A,11:40,700,11:31,691.0,15.0,676.0,-9.0,147.0
2024-10-01,F0634,OO,4170,N800SK,DEP,ATL,BQK,B,11:40,700,12:55,775.0,18.0,793.0,75.0,238.0
2024-10-01,F0635,DL,1408,N357DN,DEP,ATL,SAT,B,11:40,700,11:34,694.0,24.0,718.0,-6.0,874.0
2024-10-01,F0636,F9,1563,N353FR,ARR,MCO,ATL,A,11:40,700,11:17,677.0,13.0,664.0,-23.0,404.0
2024-10-01,F0637,B6,896,N3149J,DEP,ATL,BOS,B,11:44,704,11:48,708.0,38.0,746.0,4.0,946.0
2024-10-01,F0638,B6,519,N3115J,ARR,JFK,ATL,B,11:45,705,11:22,682.0,5.0,677.0,-23.0,760.0
2024-10-01,F0639,UA,2641,N880UA,ARR,EWR,ATL,B,11:45,705,11:33,693.0,7.0,686.0,-12.0,746.0
2024-10-01,F0640,WN,463,N7835A,DEP,ATL,BWI,D,11:45,705,11:42,702.0,11.0,713.0,-3.0,577.0
2024-10-01,F0641,DL,1592,N541US,ARR,BWI,ATL,D,11:47,707,11:37,697.0,6.0,691.0,-10.0,577.0
2024-10-01,F0642,DL,1334,N6707A,ARR,FLL,ATL,D,11:47,707,11:33,693.0,11.0,682.0,-14.0,581.0
2024-10-01,F0643,DL,1680,N931DQ,DEP,ATL,BNA,D,11:47,707,11:39,699.0,10.0,709.0,-8.0,214.0
2024-10-01,F0644,DL,1444,N359NB,ARR,IAD,ATL,C,11:47,707,11:21,681.0,8.0,673.0,-26.0,534.0
2024-10-01,F0645,DL,1369,N110DX,ARR,CLE,ATL,B,11:47,707,11:35,695.0,6.0,689.0,-12.0,554.0
2024-10-01,F0646,DL,3103,N6709,ARR,PNS,ATL,A,11:48,708,11:38,698.0,11.0,687.0,-10.0,271.0
2024-10-01,F0647,UA,307,N13716,ARR,ORD,ATL,B,11:49,709,11:42,702.0,5.0,697.0,-7.0,606.0
2024-10-01,F0648,9E,5016,N337PQ,ARR,CAE,ATL,A,11:49,709,11:44,704.0,11.0,693.0,-5.0,192.0
2024-10-01,F0649,DL,3091,N953DZ,ARR,CHS,ATL,D,11:50,710,11:45,705.0,10.0,695.0,-5.0,259.0
2024-10-01,F0650,DL,967,N539DN,ARR,BOS,ATL,A,11:54,714,11:41,701.0,5.0,696.0,-13.0,946.0
2024-10-01,F0651,DL,3077,N947AT,ARR,AVL,ATL,A,11:54,714,12:28,748.0,6.0,742.0,34.0,164.0
2024-10-01,F0652,OO,4715,N109SY,DEP,ATL,IAH,A,11:55,715,11:52,712.0,19.0,731.0,-3.0,689.0
2024-10-01,F0653,DL,2223,N985AT,ARR,GNV,ATL,D,11:55,715,11:35,695.0,11.0,684.0,-20.0,300.0
2024-10-01,F0654,WN,371,N8579Z,ARR,TPA,ATL,D,11:55,715,11:41,701.0,10.0,691.0,-14.0,406.0
2024-10-01,F0655,DL,874,N847DN,DEP,ATL,BOI,D,11:57,717,11:55,715.0,12.0,727.0,-2.0,1838.0
2024-10-01,F0656,DL,431,N342DN,ARR,DEN,ATL,D,11:58,718,11:46,706.0,12.0,694.0,-12.0,1199.0
2024-10-01,F0657,DL,1472,N359NB,DEP,ATL,EYW,C,11:58,718,12:08,728.0,13.0,741.0,10.0,646.0
2024-10-01,F0658,DL,926,N120DN,ARR,DCA,ATL,B,11:58,718,12:18,738.0,6.0,732.0,20.0,547.0
2024-10-01,F0659,9E,4931,N916XJ,DEP,ATL,HPN,B,11:59,719,11:58,718.0,16.0,734.0,-1.0,780.0
2024-10-01,F0660,9E,5513,N601LR,ARR,TRI,ATL,B,11:59,719,11:51,711.0,5.0,706.0,-8.0,227.0
2024-10-01,F0661,DL,663,N362DN,DEP,ATL,SLC,D,11:59,719,11:59,719.0,14.0,733.0,0.0,1590.0
2024-10-01,F0662,DL,2380,N833DN,DEP,ATL,JFK,D,12:00,720,12:06,726.0,10.0,736.0,6.0,760.0
2024-10-01,F0663,DL,3033,N963AT,ARR,LIT,ATL,A,12:00,720,11:42,702.0,3.0,699.0,-18.0,453.0
2024-10-01,F0664,DL,1362,N979AT,DEP,ATL,DAY,C,12:01,721,12:04,724.0,10.0,734.0,3.0,432.0
2024-10-01,F0665,DL,533,N593NW,DEP,ATL,SFO,C,12:04,724,12:01,721.0,14.0,735.0,-3.0,2139.0
2024-10-01,F0666,DL,3016,N891AT,DEP,ATL,ILM,B,12:06,726,11:56,716.0,9.0,725.0,-10.0,377.0
2024-10-01,F0667,DL,1336,N698DL,ARR,ORF,ATL,D,12:09,729,11:56,716.0,8.0,708.0,-13.0,516.0
2024-10-01,F0668,DL,3047,N965AT,ARR,MYR,ATL,A,12:09,729,12:05,725.0,12.0,713.0,-4.0,317.0
2024-10-01,F0669,DL,2836,N340DN,ARR,MIA,ATL,D,12:10,730,11:54,714.0,10.0,704.0,-16.0,594.0
2024-10-01,F0670,DL,2232,N923DZ,ARR,LEX,ATL,C,12:12,732,13:59,839.0,3.0,836.0,107.0,304.0
2024-10-01,F0671,DL,2901,N927DZ,DEP,ATL,MSP,B,12:15,735,12:06,726.0,14.0,740.0,-9.0,907.0
2024-10-01,F0672,DL,629,N524DE,DEP,ATL,SEA,B,12:15,735,12:12,732.0,16.0,748.0,-3.0,2182.0
2024-10-01,F0673,9E,5192,N376CA,DEP,ATL,CHA,A,12:15,735,12:16,736.0,30.0,766.0,1.0,106.0
2024-10-01,F0674,DL,2925,N696DL,DEP,ATL,ORF,A,12:15,735,12:29,749.0,12.0,761.0,14.0,516.0
2024-10-01,F0675,DL,2104,N309DN,DEP,ATL,AUS,B,12:15,735,12:30,750.0,13.0,763.0,15.0,813.0
2024-10-01,F0676,DL,2270,N835DN,DEP,ATL,PHL,D,12:15,735,12:11,731.0,11.0,742.0,-4.0,666.0
2024-10-01,F0677,DL,1154,N349DX,ARR,PHL,ATL,A,12:15,735,11:47,707.0,4.0,703.0,-28.0,666.0
2024-10-01,F0678,DL,1688,N844DN,ARR,ABQ,ATL,C,12:15,735,11:53,713.0,3.0,710.0,-22.0,1269.0
2024-10-01,F0679,DL,2155,N996AT,DEP,ATL,DSM,A,12:15,735,12:12,732.0,9.0,741.0,-3.0,743.0
2024-10-01,F0680,DL,2071,N808DN,ARR,MEM,ATL,C,12:16,736,12:02,722.0,4.0,718.0,-14.0,332.0
2024-10-01,F0681,9E,5142,N903XJ,ARR,FAY,ATL,A,12:18,738,12:16,736.0,12.0,724.0,-2.0,331.0
2024-10-01,F0682,DL,1705,N970AT,DEP,ATL,OKC,C,12:18,738,12:08,728.0,11.0,739.0,-10.0,761.0
2024-10-01,F0683,DL,1029,N713TW,ARR,JFK,ATL,D,12:18,738,12:29,749.0,5.0,744.0,11.0,760.0
2024-10-01,F0684,DL,2200,N940DU,DEP,ATL,CMH,B,12:19,739,12:12,732.0,13.0,745.0,-7.0,447.0
2024-10-01,F0685,AA,982,N850NN,DEP,ATL,DFW,D,12:20,740,12:11,731.0,12.0,743.0,-9.0,731.0
2024-10-01,F0686,DL,1052,N373DX,ARR,MSP,ATL,C,12:20,740,11:59,719.0,5.0,714.0,-21.0,907.0
2024-10-01,F0687,DL,1196,N669DN,DEP,ATL,RSW,B,12:20,740,12:15,735.0,18.0,753.0,-5.0,515.0
2024-10-01,F0688,9E,5043,N907XJ,DEP,ATL,TLH,B,12:20,740,12:16,736.0,14.0,750.0,-4.0,223.0
2024-10-01,F0689,DL,466,N348DN,DEP,ATL,LAS,A,12:22,742,12:18,738.0,13.0,751.0,-4.0,1747.0
2024-10-01,F0690,DL,3185,N967AT,DEP,ATL,CLT,D,12:25,745,12:20,740.0,16.0,756.0,-5.0,226.0
2024-10-01,F0691,DL,1525,N688DL,DEP,ATL,TPA,A,12:25,745,12:18,738.0,11.0,749.0,-7.0,406.0
2024-10-01,F0692,9E,5288,N937XJ,DEP,ATL,AGS,B,12:25,745,12:21,741.0,13.0,754.0,-4.0,143.0
2024-10-01,F0693,9E,5005,N307PQ,DEP,ATL,MOB,B,12:25,745,12:22,742.0,12.0,754.0,-3.0,302.0
2024-10-01,F0694,DL,1585,N103DY,ARR,IAH,ATL,C,12:26,746,12:04,724.0,10.0,714.0,-22.0,689.0
2024-10-01,F0695,DL,1178,N854DN,ARR,ORD,ATL,C,12:26,746,12:12,732.0,4.0,728.0,-14.0,606.0
2024-10-01,F0696,DL,2326,N557NW,ARR,JAX,ATL,B,12:27,747,12:34,754.0,12.0,742.0,7.0,270.0
2024-10-01,F0697,DL,1374,N891DN,ARR,SDF,ATL,A,12:28,748,12:17,737.0,7.0,730.0,-11.0,321.0
2024-10-01,F0698,F9,1846,N363FR,ARR,CVG,ATL,D,12:29,749,12:08,728.0,7.0,721.0,-21.0,373.0
2024-10-01,F0699,DL,3127,N992AT,DEP,ATL,MLB,C,12:29,749,12:20,740.0,12.0,752.0,-9.0,442.0
2024-10-01,F0700,B6,2813,N3115J,DEP,ATL,LGA,A,12:30,750,12:26,746.0,18.0,764.0,-4.0,762.0
2024-10-01,F0701,AA,861,N813AW,DEP,ATL,PHL,D,12:30,750,12:21,741.0,18.0,759.0,-9.0,666.0
2024-10-01,F0702,DL,525,N906DN,DEP,ATL,LGA,D,12:30,750,12:29,749.0,22.0,771.0,-1.0,762.0
2024-10-01,F0703,DL,918,N589NW,ARR,PHX,ATL,B,12:31,751,12:39,759.0,13.0,746.0,8.0,1587.0
2024-10-01,F0704,F9,2143,N353FR,DEP,ATL,MDW,D,12:31,751,12:40,760.0,13.0,773.0,9.0,591.0
2024-10-01,F0705,NK,966,N636NK,ARR,IAH,ATL,C,12:31,751,12:17,737.0,11.0,726.0,-14.0,689.0
2024-10-01,F0706,DL,1213,N672DL,ARR,MCO,ATL,C,12:32,752,12:20,740.0,9.0,731.0,-12.0,404.0
2024-10-01,F0707,DL,2206,N333DX,ARR,LGA,ATL,D,12:33,753,12:12,732.0,5.0,727.0,-21.0,762.0
2024-10-01,F0708,DL,1571,N941DZ,ARR,STL,ATL,B,12:34,754,12:09,729.0,5.0,724.0,-25.0,484.0
2024-10-01,F0709,DL,3014,N3745B,DEP,ATL,SAV,D,12:34,754,12:22,742.0,17.0,759.0,-12.0,214.0
2024-10-01,F0710,DL,2778,N948DZ,DEP,ATL,MEM,B,12:35,755,12:29,749.0,10.0,759.0,-6.0,332.0
2024-10-01,F0711,DL,839,N368DN,ARR,DFW,ATL,D,12:35,755,12:14,734.0,5.0,729.0,-21.0,731.0
2024-10-01,F0712,9E,5352,N348PQ,ARR,CSG,ATL,A,12:35,755,12:32,752.0,13.0,739.0,-3.0,83.0
2024-10-01,F0713,WN,202,N8863Q,ARR,MCO,ATL,C,12:35,755,12:17,737.0,9.0,728.0,-18.0,404.0
2024-10-01,F0714,OH,5023,N560NN,ARR,CLT,ATL,B,12:36,756,12:33,753.0,7.0,746.0,-3.0,226.0
2024-10-01,F0715,DL,1946,N815DN,DEP,ATL,SJU,D,12:36,756,12:29,749.0,14.0,763.0,-7.0,1547.0
2024-10-01,F0716,DL,2325,N952DZ,ARR,EWR,ATL,B,12:36,756,12:26,746.0,8.0,738.0,-10.0,746.0
2024-10-01,F0717,DL,1089,N540US,ARR,RSW,ATL,B,12:37,757,12:23,743.0,9.0,734.0,-14.0,515.0
2024-10-01,F0718,DL,1148,N341DN,DEP,ATL,BUF,A,12:37,757,12:30,750.0,11.0,761.0,-7.0,712.0
2024-10-01,F0719,DL,1457,N981AT,ARR,ILM,ATL,B,12:39,759,12:31,751.0,13.0,738.0,-8.0,377.0
2024-10-01,F0720,DL,1413,N683DA,DEP,ATL,FLL,D,12:40,760,12:35,755.0,22.0,777.0,-5.0,581.0
2024-10-01,F0721,DL,2827,N963DZ,DEP,ATL,DAB,B,12:40,760,12:35,755.0,12.0,767.0,-5.0,366.0
2024-10-01,F0722,DL,886,N314DN,ARR,TUS,ATL,C,12:40,760,12:26,746.0,6.0,740.0,-14.0,1541.0
2024-10-01,F0723,DL,2020,N915AT,ARR,CHA,ATL,A,12:40,760,13:00,780.0,13.0,767.0,20.0,106.0
2024-10-01,F0724,WN,1943,N8579Z,DEP,ATL,STL,D,12:40,760,12:52,772.0,9.0,781.0,12.0,484.0
2024-10-01,F0725,OO,3947,N806SK,ARR,AGS,ATL,B,12:40,760,13:26,806.0,13.0,793.0,46.0,143.0
2024-10-01,F0726,DL,3128,N695DL,ARR,MSY,ATL,C,12:40,760,12:30,750.0,9.0,741.0,-10.0,425.0
2024-10-01,F0727,UA,1684,N880UA,DEP,ATL,EWR,B,12:41,761,12:43,763.0,18.0,781.0,2.0,746.0
2024-10-01,F0728,DL,3012,N953DZ,DEP,ATL,BHM,D,12:42,762,12:38,758.0,12.0,770.0,-4.0,134.0
2024-10-01,F0729,DL,719,N323US,DEP,ATL,IAD,B,12:43,763,12:34,754.0,12.0,766.0,-9.0,534.0
2024-10-01,F0730,DL,1640,N926DZ,DEP,ATL,PNS,C,12:43,763,12:35,755.0,19.0,774.0,-8.0,271.0
2024-10-01,F0731,9E,5127,N909XJ,ARR,CHO,ATL,B,12:43,763,12:25,745.0,8.0,737.0,-18.0,457.0
2024-10-01,F0732,DL,907,N305DN,ARR,SLC,ATL,D,12:43,763,12:38,758.0,5.0,753.0,-5.0,1590.0
2024-10-01,F0733,9E,4955,N601LR,DEP,ATL,MGM,A,12:44,764,12:40,760.0,15.0,775.0,-4.0,147.0
2024-10-01,F0734,DL,1125,N947AT,DEP,ATL,OMA,D,12:44,764,13:06,786.0,10.0,796.0,22.0,821.0
2024-10-01,F0735,DL,3060,N938AT,DEP,ATL,GSO,B,12:44,764,12:39,759.0,14.0,773.0,-5.0,306.0
2024-10-01,F0736,DL,1311,N370DN,ARR,PBI,ATL,A,12:45,765,12:41,761.0,13.0,748.0,-4.0,545.0
2024-10-01,F0737,UA,1859,N13716,DEP,ATL,ORD,B,12:45,765,12:35,755.0,12.0,767.0,-10.0,606.0
2024-10-01,F0738,DL,3196,N960DZ,ARR,SRQ,ATL,B,12:45,765,12:44,764.0,11.0,753.0,-1.0,444.0
2024-10-01,F0739,DL,3182,N985AT,DEP,ATL,MYR,A,12:45,765,12:37,757.0,12.0,769.0,-8.0,317.0
2024-10-01,F0740,DL,2179,N959DZ,DEP,ATL,CHS,A,12:46,766,12:42,762.0,14.0,776.0,-4.0,259.0
2024-10-01,F0741,DL,3199,N954AT,ARR,GPT,ATL,B,12:46,766,12:23,743.0,11.0,732.0,-23.0,352.0
2024-10-01,F0742,9E,5174,N337PQ,DEP,ATL,TYS,B,12:47,767,12:52,772.0,17.0,789.0,5.0,152.0
2024-10-01,F0743,DL,755,N556NW,ARR,LAS,ATL,D,12:48,768,12:57,777.0,14.0,763.0,9.0,1747.0
2024-10-01,F0744,DL,396,N346DN,DEP,ATL,DEN,C,12:49,769,12:44,764.0,13.0,777.0,-5.0,1199.0
2024-10-01,F0745,WN,159,N258WN,ARR,DAL,ATL,C,12:50,770,12:46,766.0,11.0,755.0,-4.0,721.0
2024-10-01,F0746,DL,2633,N667DN,ARR,RDU,ATL,A,12:50,770,12:50,770.0,5.0,765.0,0.0,356.0
2024-10-01,F0747,DL,3030,N963AT,DEP,ATL,GNV,D,12:50,770,12:46,766.0,13.0,779.0,-4.0,300.0
2024-10-01,F0748,9E,5064,N187GJ,ARR,XNA,ATL,B,12:50,770,13:19,799.0,5.0,794.0,29.0,589.0
2024-10-01,F0749,WN,1703,N209WN,ARR,BWI,ATL,D,12:50,770,13:21,801.0,6.0,795.0,31.0,577.0
2024-10-01,F0750,DL,973,N317DN,ARR,BOS,ATL,A,12:54,774,12:40,760.0,5.0,755.0,-14.0,946.0
2024-10-01,F0751,DL,1576,N6707A,DEP,ATL,MCO,A,12:55,775,12:55,775.0,13.0,788.0,0.0,404.0
2024-10-01,F0752,DL,3174,N936AT,ARR,BTR,ATL,D,12:55,775,12:37,757.0,12.0,745.0,-18.0,448.0
2024-10-01,F0753,OO,3676,N712SK,ARR,ASE,ATL,B,12:55,775,13:04,784.0,5.0,779.0,9.0,1304.0
2024-10-01,F0754,DL,2322,N941DZ,DEP,ATL,EWR,D,12:55,775,13:15,795.0,15.0,810.0,20.0,746.0
2024-10-01,F0755,DL,1246,N541US,DEP,ATL,MKE,D,12:55,775,12:50,770.0,13.0,783.0,-5.0,669.0
2024-10-01,F0756,9E,5365,N335PQ,ARR,OAJ,ATL,A,12:55,775,13:02,782.0,17.0,765.0,7.0,399.0
2024-10-01,F0757,DL,2026,N539US,DEP,ATL,RDU,C,12:56,776,12:55,775.0,15.0,790.0,-1.0,356.0
2024-10-01,F0758,AA,2432,N756US,ARR,PHL,ATL,D,12:56,776,12:34,754.0,6.0,748.0,-22.0,666.0
2024-10-01,F0759,DL,3035,N933DZ,ARR,DAB,ATL,C,12:57,777,12:49,769.0,13.0,756.0,-8.0,366.0
2024-10-01,F0760,9E,5129,N135EV,ARR,ROA,ATL,A,12:58,778,12:47,767.0,8.0,759.0,-11.0,357.0
2024-10-01,F0761,DL,1725,N965AT,DEP,ATL,GSP,B,12:59,779,12:53,773.0,13.0,786.0,-6.0,153.0
2024-10-01,F0762,DL,687,N539DN,DEP,ATL,LAX,C,12:59,779,12:49,769.0,17.0,786.0,-10.0,1947.0
2024-10-01,F0763,DL,1159,N6709,DEP,ATL,MCI,C,12:59,779,12:50,770.0,15.0,785.0,-9.0,692.0
2024-10-01,F0764,DL,1266,N110DX,DEP,ATL,PBI,D,13:00,780,12:58,778.0,14.0,792.0,-2.0,545.0
2024-10-01,F0765,DL,3165,N886DN,DEP,ATL,SDF,C,13:00,780,12:56,776.0,12.0,788.0,-4.0,321.0
2024-10-01,F0766,DL,1347,N6710E,ARR,FLL,ATL,D,13:01,781,13:03,783.0,13.0,770.0,2.0,581.0
2024-10-01,F0767,DL,3108,N906AT,ARR,DAY,ATL,D,13:01,781,12:38,758.0,4.0,754.0,-23.0,432.0
2024-10-01,F0768,DL,1380,N954DZ,ARR,PIT,ATL,A,13:02,782,12:42,762.0,4.0,758.0,-20.0,526.0
2024-10-01,F0769,DL,957,N116DN,ARR,DEN,ATL,B,13:02,782,13:03,783.0,14.0,769.0,1.0,1199.0
2024-10-01,F0770,DL,1227,N801NW,ARR,TPA,ATL,A,13:02,782,12:53,773.0,14.0,759.0,-9.0,406.0
2024-10-01,F0771,DL,2952,N932DZ,ARR,IND,ATL,C,13:03,783,12:43,763.0,6.0,757.0,-20.0,432.0
2024-10-01,F0772,DL,672,N342DN,DEP,ATL,PHX,C,13:03,783,13:03,783.0,12.0,795.0,0.0,1587.0
2024-10-01,F0773,DL,3118,N928AT,ARR,MLB,ATL,A,13:03,783,12:45,765.0,14.0,751.0,-18.0,442.0
2024-10-01,F0774,9E,5469,N903XJ,DEP,ATL,SHV,B,13:03,783,12:58,778.0,15.0,793.0,-5.0,551.0
2024-10-01,F0775,9E,5117,N296PQ,ARR,CAE,ATL,A,13:04,784,13:06,786.0,13.0,773.0,2.0,192.0
2024-10-01,F0776,DL,3164,N935DZ,ARR,BHM,ATL,B,13:04,784,12:57,777.0,13.0,764.0,-7.0,134.0
2024-10-01,F0777,F9,1564,N313FR,DEP,ATL,MCO,A,13:05,785,12:56,776.0,11.0,787.0,-9.0,404.0
2024-10-01,F0778,OO,4048,N809SK,ARR,FWA,ATL,B,13:05,785,12:45,765.0,4.0,761.0,-20.0,508.0
2024-10-01,F0779,DL,2470,N939AT,ARR,TUL,ATL,D,13:05,785,12:52,772.0,14.0,758.0,-13.0,674.0
2024-10-01,F0780,OH,5023,N560NN,DEP,ATL,CLT,C,13:08,788,12:59,779.0,23.0,802.0,-9.0,226.0
2024-10-01,F0781,AA,2392,N836AW,ARR,MIA,ATL,D,13:10,790,12:57,777.0,16.0,761.0,-13.0,594.0
2024-10-01,F0782,DL,3169,N391DA,DEP,ATL,CVG,D,13:11,791,13:04,784.0,14.0,798.0,-7.0,373.0
2024-10-01,F0783,DL,3160,N961DZ,ARR,CVG,ATL,D,13:12,792,12:50,770.0,4.0,766.0,-22.0,373.0
2024-10-01,F0784,DL,2471,N659DL,ARR,MCI,ATL,A,13:12,792,13:06,786.0,3.0,783.0,-6.0,692.0
2024-10-01,F0785,DL,661,N956DZ,ARR,MKE,ATL,C,13:14,794,13:00,780.0,6.0,774.0,-14.0,669.0
2024-10-01,F0786,DL,1437,N698DL,DEP,ATL,RIC,C,13:14,794,13:11,791.0,13.0,804.0,-3.0,481.0
2024-10-01,F0787,DL,3190,N932AT,ARR,CLT,ATL,A,13:14,794,12:54,774.0,3.0,771.0,-20.0,226.0
2024-10-01,F0788,DL,2856,N182DN,ARR,DTW,ATL,B,13:14,794,12:56,776.0,7.0,769.0,-18.0,594.0
2024-10-01,F0789,DL,360,N120DN,DEP,ATL,DCA,C,13:15,795,13:15,795.0,19.0,814.0,0.0,547.0
2024-10-01,F0790,DL,1572,N340DN,DEP,ATL,IAH,A,13:15,795,13:13,793.0,10.0,803.0,-2.0,689.0
2024-10-01,F0791,DL,441,N934AT,ARR,DAL,ATL,C,13:17,797,13:08,788.0,13.0,775.0,-9.0,721.0
2024-10-01,F0792,DL,1155,N936DZ,ARR,BNA,ATL,C,13:20,800,13:12,792.0,11.0,781.0,-8.0,214.0
2024-10-01,F0793,WN,3204,N941WN,ARR,DCA,ATL,C,13:20,800,13:11,791.0,6.0,785.0,-9.0,547.0
2024-10-01,F0794,9E,5437,N298PQ,DEP,ATL,CAE,B,13:20,800,13:15,795.0,18.0,813.0,-5.0,192.0
2024-10-01,F0795,DL,993,N322DN,ARR,LGA,ATL,C,13:21,801,13:02,782.0,7.0,775.0,-19.0,762.0
2024-10-01,F0796,DL,3052,N603AT,ARR,GSO,ATL,B,13:22,802,13:02,782.0,5.0,777.0,-20.0,306.0
2024-10-01,F0797,DL,3191,N694DL,ARR,SAV,ATL,A,13:23,803,13:20,800.0,10.0,790.0,-3.0,214.0
2024-10-01,F0798,DL,1743,N836DN,ARR,TYS,ATL,A,13:23,803,13:06,786.0,6.0,780.0,-17.0,152.0
2024-10-01,F0799,DL,726,N349DX,DEP,ATL,BOS,D,13:25,805,13:55,835.0,39.0,874.0,30.0,946.0
2024-10-01,F0800,DL,390,N107DN,ARR,LAX,ATL,A,13:25,805,13:24,804.0,5.0,799.0,-1.0,1947.0
2024-10-01,F0801,DL,3198,N899AT,ARR,PNS,ATL,A,13:28,808,13:23,803.0,12.0,791.0,-5.0,271.0
2024-10-01,F0802,DL,1619,N981AT,DEP,ATL,GPT,C,13:29,809,13:27,807.0,11.0,818.0,-2.0,352.0
2024-10-01,F0803,OO,3686,N809SK,DEP,ATL,HPN,A,13:29,809,13:41,821.0,25.0,846.0,12.0,780.0
2024-10-01,F0804,DL,1477,N844DN,DEP,ATL,ORD,A,13:30,810,13:27,807.0,13.0,820.0,-3.0,606.0
2024-10-01,F0805,WN,199,N209WN,DEP,ATL,AUS,D,13:30,810,14:03,843.0,15.0,858.0,33.0,813.0
2024-10-01,F0806,WN,4434,N8863Q,DEP,ATL,JAN,D,13:30,810,13:59,839.0,10.0,849.0,29.0,341.0
2024-10-01,F0807,WN,4360,N258WN,DEP,ATL,GSP,D,13:30,810,13:23,803.0,12.0,815.0,-7.0,153.0
2024-10-01,F0808,NK,837,N636NK,DEP,ATL,DFW,A,13:30,810,13:24,804.0,12.0,816.0,-6.0,731.0
2024-10-01,F0809,DL,460,N373DX,DEP,ATL,LGA,B,13:30,810,13:27,807.0,14.0,821.0,-3.0,762.0
2024-10-01,F0810,F9,3287,N356FR,ARR,LGA,ATL,A,13:31,811,13:09,789.0,8.0,781.0,-22.0,762.0
2024-10-01,F0811,DL,2100,N942DZ,ARR,ECP,ATL,A,13:31,811,13:10,790.0,12.0,778.0,-21.0,240.0
2024-10-01,F0812,DL,927,N552NW,ARR,JAC,ATL,B,13:31,811,13:27,807.0,5.0,802.0,-4.0,1572.0
2024-10-01,F0813,DL,1063,N945AT,ARR,MDW,ATL,C,13:32,812,13:01,781.0,5.0,776.0,-31.0,591.0
2024-10-01,F0814,DL,921,N103DY,DEP,ATL,DFW,C,13:32,812,13:31,811.0,12.0,823.0,-1.0,731.0
2024-10-01,F0815,DL,3107,N690DL,ARR,CHS,ATL,C,13:33,813,13:30,810.0,11.0,799.0,-3.0,259.0
2024-10-01,F0816,DL,2158,N934DZ,ARR,GSP,ATL,D,13:34,814,13:12,792.0,4.0,788.0,-22.0,153.0
2024-10-01,F0817,9E,5307,N303PQ,ARR,EVV,ATL,B,13:35,815,13:16,796.0,5.0,791.0,-19.0,350.0
2024-10-01,F0818,DL,512,N954AT,DEP,ATL,DAL,B,13:35,815,13:36,816.0,10.0,826.0,1.0,721.0
2024-10-01,F0819,AA,980,N843NN,ARR,DFW,ATL,D,13:35,815,13:37,817.0,15.0,802.0,2.0,731.0
2024-10-01,F0820,DL,729,N104DN,ARR,SAN,ATL,D,13:37,817,13:29,809.0,5.0,804.0,-8.0,1892.0
2024-10-01,F0821,DL,570,N904DN,ARR,SFO,ATL,D,13:39,819,13:32,812.0,9.0,803.0,-7.0,2139.0
2024-10-01,F0822,DL,1658,N852NW,ARR,MCO,ATL,C,13:39,819,13:30,810.0,14.0,796.0,-9.0,404.0
2024-10-01,F0823,UA,2225,N893UA,ARR,ORD,ATL,C,13:40,820,13:26,806.0,5.0,801.0,-14.0,606.0
2024-10-01,F0824,DL,2990,N713TW,DEP,ATL,JAX,C,13:40,820,13:40,820.0,16.0,836.0,0.0,270.0
2024-10-01,F0825,DL,1323,N672DL,DEP,ATL,MIA,D,13:40,820,13:38,818.0,10.0,828.0,-2.0,594.0
2024-10-01,F0826,9E,5510,N135EV,DEP,ATL,TRI,A,13:40,820,13:35,815.0,15.0,830.0,-5.0,227.0
2024-10-01,F0827,WN,2546,N8311Q,ARR,AUS,ATL,C,13:40,820,13:18,798.0,10.0,788.0,-22.0,813.0
2024-10-01,F0828,WN,2874,N8742M,ARR,LGA,ATL,C,13:40,820,13:41,821.0,4.0,817.0,1.0,762.0
2024-10-01,F0829,DL,1720,N557NW,DEP,ATL,TPA,B,13:40,820,13:35,815.0,12.0,827.0,-5.0,406.0
